,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
12664,317,13,1,1.4477780986485866,-0.9332021975352746,0.16428543988441158,0,0,1
12665,317,13,2,1.2299500173090419,-0.9332021975352746,0.2013174561998836,0,0,1
12666,317,14,1,1.2945258161458841,-0.9332021975352746,0.1806482134822635,0,0,1
12667,317,14,2,1.1093333613336447,-0.9332021975352746,0.21472831415635898,0,0,1
12668,317,15,1,1.0285242861380774,-0.9332021975352746,0.213656441536987,1,0,0
12669,317,15,2,0.9568423657501506,-0.9332021975352746,0.22843758846741694,1,0,0
12670,317,16,1,1.2761837269949226,-0.9332021975352746,0.1913412836590682,1,0,0
12671,317,16,2,1.3469438309423265,-0.9332021975352746,0.17911448358681575,1,0,0
12672,317,17,1,1.5452581853064915,-0.9332021975352746,0.13998585165012373,0,0,1
12673,317,17,2,0.8494421824089495,-0.9332021975352746,0.26797089686978254,0,0,1
12674,317,18,1,1.0795763428455067,-0.9332021975352746,0.22738186626952345,1,0,0
12675,317,18,2,1.5260625162331833,-0.9332021975352746,0.14990008260932713,1,0,0
12676,317,19,1,1.1062865869896992,-0.9332021975352746,0.21873813880157564,0,0,1
12677,317,19,2,1.3948675826753383,-0.9332021975352746,0.16709639839952797,0,0,1
12678,317,20,1,1.4224678478667523,-0.9332021975352746,0.16735070148723263,1,0,0
12679,317,20,2,1.2234756525065245,-0.9332021975352746,0.20150044168881026,1,0,0
12680,318,1,1,0.8057723224671158,-1.1039518959506753,0.22851966890570372,1,0,0
12681,318,1,2,0.8598998348761957,-1.1039518959506753,0.21526463141358768,1,0,0
12682,318,2,1,0.9462948042791334,-1.1039518959506753,0.2013518691395846,1,0,0
12683,318,2,2,0.840418613518449,-1.1039518959506753,0.22631689147649173,1,0,0
12684,318,3,1,1.3632711282933803,-1.1039518959506753,0.14507486147188298,1,0,0
12685,318,3,2,1.0656905777062926,-1.1039518959506753,0.20149498811972746,1,0,0
12686,318,4,1,1.1284088723835861,-1.1039518959506753,0.18400517115146736,0,1,0
12687,318,4,2,1.1661123652821683,-1.1039518959506753,0.17650355517918842,0,1,0
12688,318,5,1,0.7246836376091321,-1.1039518959506753,0.2653185864582921,1,0,0
12689,318,5,2,1.2770329614502034,-1.1039518959506753,0.14419466597117403,1,0,0
12690,318,6,1,1.2209590934532277,-1.1039518959506753,0.15123896101519615,1,0,0
12691,318,6,2,0.7074392837100474,-1.1039518959506753,0.26660343091174565,1,0,0
12692,318,7,1,0.8781986385206552,-1.1039518959506753,0.19520627474534294,1,0,0
12693,318,7,2,0.5192923689513235,-1.1039518959506753,0.29011345639937675,1,0,0
12694,318,8,1,0.8030932182531914,-1.1039518959506753,0.2387964308032319,1,0,0
12695,318,8,2,1.0506630208650334,-1.1039518959506753,0.18169078925104562,1,0,0
12696,318,9,1,0.7036446607734814,-1.1039518959506753,0.21943184180762682,0,0,1
12697,318,9,2,0.41009086268231176,-1.1039518959506753,0.30341786279556515,0,0,1
12698,318,10,1,0.2566646170211584,-1.1039518959506753,0.3791373554765039,1,0,0
12699,318,10,2,1.3175564553449242,-1.1039518959506753,0.11753368796946327,1,0,0
12700,318,11,1,0.8430983233002977,-1.1039518959506753,0.23442352146035034,0,0,1
12701,318,11,2,1.1289219473876,-1.1039518959506753,0.17098808376279276,0,0,1
12702,318,12,1,0.5832965558315686,-1.1039518959506753,0.26408641823689233,0,1,0
12703,318,12,2,0.6963299971611894,-1.1039518959506753,0.23310591230326408,0,1,0
12704,318,13,1,1.4477780986485866,-1.1039518959506753,0.13857408454361111,1,0,0
12705,318,13,2,1.2299500173090419,-1.1039518959506753,0.1762453066592416,1,0,0
12706,318,14,1,1.2945258161458841,-1.1039518959506753,0.15620708761202465,1,0,0
12707,318,14,2,1.1093333613336447,-1.1039518959506753,0.19164144903461364,1,0,0
12708,318,15,1,1.0285242861380774,-1.1039518959506753,0.19249664972340336,0,1,0
12709,318,15,2,0.9568423657501506,-1.1039518959506753,0.208348496466671,0,1,0
12710,318,16,1,1.2761837269949226,-1.1039518959506753,0.16622101442946133,0,0,1
12711,318,16,2,1.3469438309423265,-1.1039518959506753,0.15373072978939903,0,0,1
12712,318,17,1,1.5452581853064915,-1.1039518959506753,0.11544602309832631,1,0,0
12713,318,17,2,0.8494421824089495,-1.1039518959506753,0.24887493068662198,1,0,0
12714,318,18,1,1.0795763428455067,-1.1039518959506753,0.20392110758956694,1,0,0
12715,318,18,2,1.5260625162331833,-1.1039518959506753,0.12456578051417556,1,0,0
12716,318,19,1,1.1062865869896992,-1.1039518959506753,0.19536089446628369,1,0,0
12717,318,19,2,1.3948675826753383,-1.1039518959506753,0.1420627770179577,1,0,0
12718,318,20,1,1.4224678478667523,-1.1039518959506753,0.1417647604118982,1,0,0
12719,318,20,2,1.2234756525065245,-1.1039518959506753,0.1765928637830625,1,0,0
12720,319,1,1,0.8057723224671158,-2.343457418241163,0.11780020419636575,0,1,0
12721,319,1,2,0.8598998348761957,-2.343457418241163,0.10376663505583761,0,1,0
12722,319,2,1,0.9462948042791334,-2.343457418241163,0.08720765474103842,1,0,0
12723,319,2,2,0.840418613518449,-2.343457418241163,0.11176611796508146,1,0,0
12724,319,3,1,1.3632711282933803,-2.343457418241163,0.036479088802105555,1,0,0
12725,319,3,2,1.0656905777062926,-2.343457418241163,0.07326672398891039,1,0,0
12726,319,4,1,1.1284088723835861,-2.343457418241163,0.06253860057362991,1,0,0
12727,319,4,2,1.1661123652821683,-2.343457418241163,0.05724998870556323,1,0,0
12728,319,5,1,0.7246836376091321,-2.343457418241163,0.14840053954790322,1,0,0
12729,319,5,2,1.2770329614502034,-2.343457418241163,0.040670696526860305,1,0,0
12730,319,6,1,1.2209590934532277,-2.343457418241163,0.045839797932318564,1,0,0
12731,319,6,2,0.7074392837100474,-2.343457418241163,0.15271363055235415,1,0,0
12732,319,7,1,0.8781986385206552,-2.343457418241163,0.08969146803302742,1,0,0
12733,319,7,2,0.5192923689513235,-2.343457418241163,0.20798317930966345,1,0,0
12734,319,8,1,0.8030932182531914,-2.343457418241163,0.12305381924987359,1,0,0
12735,319,8,2,1.0506630208650334,-2.343457418241163,0.06888596967275688,1,0,0
12736,319,9,1,0.7036446607734814,-2.343457418241163,0.12208270259447704,0,1,0
12737,319,9,2,0.41009086268231176,-2.343457418241163,0.2428950679582112,0,1,0
12738,319,10,1,0.2566646170211584,-2.343457418241163,0.34387284573691546,1,0,0
12739,319,10,2,1.3175564553449242,-2.343457418241163,0.028620324322429308,1,0,0
12740,319,11,1,0.8430983233002977,-2.343457418241163,0.11462713320053268,1,0,0
12741,319,11,2,1.1289219473876,-2.343457418241163,0.058666510737498595,1,0,0
12742,319,12,1,0.5832965558315686,-2.343457418241163,0.1757289722723211,1,0,0
12743,319,12,2,0.6963299971611894,-2.343457418241163,0.13483527136505008,1,0,0
12744,319,13,1,1.4477780986485866,-2.343457418241163,0.0308495373728841,1,0,0
12745,319,13,2,1.2299500173090419,-2.343457418241163,0.05139765697810783,1,0,0
12746,319,14,1,1.2945258161458841,-2.343457418241163,0.04288779855007799,1,0,0
12747,319,14,2,1.1093333613336447,-2.343457418241163,0.06619321739532462,1,0,0
12748,319,15,1,1.0285242861380774,-2.343457418241163,0.07507366093965448,0,0,1
12749,319,15,2,0.9568423657501506,-2.343457418241163,0.08880591920544266,0,0,1
12750,319,16,1,1.2761837269949226,-2.343457418241163,0.045984518070034605,1,0,0
12751,319,16,2,1.3469438309423265,-2.343457418241163,0.03895789648399655,1,0,0
12752,319,17,1,1.5452581853064915,-2.343457418241163,0.022993176693070876,0,0,1
12753,319,17,2,0.8494421824089495,-2.343457418241163,0.11742650871012573,0,0,1
12754,319,18,1,1.0795763428455067,-2.343457418241163,0.07192177344822868,1,0,0
12755,319,18,2,1.5260625162331833,-2.343457418241163,0.025260899180901217,1,0,0
12756,319,19,1,1.1062865869896992,-2.343457418241163,0.06723991497979043,1,0,0
12757,319,19,2,1.3948675826753383,-2.343457418241163,0.03419193402423487,1,0,0
12758,319,20,1,1.4224678478667523,-2.343457418241163,0.03264748714844462,1,0,0
12759,319,20,2,1.2234756525065245,-2.343457418241163,0.052044422141744505,1,0,0
12760,320,1,1,0.8057723224671158,-1.6755694749561938,0.17327376343469506,1,0,0
12761,320,1,2,0.8598998348761957,-1.6755694749561938,0.1582503675794191,1,0,0
12762,320,2,1,0.9462948042791334,-1.6755694749561938,0.14131783963684552,0,1,0
12763,320,2,2,0.840418613518449,-1.6755694749561938,0.16874934507478698,0,1,0
12764,320,3,1,1.3632711282933803,-1.6755694749561938,0.08022581261735853,1,0,0
12765,320,3,2,1.0656905777062926,-1.6755694749561938,0.13208718580520837,1,0,0
12766,320,4,1,1.1284088723835861,-1.6755694749561938,0.11678197762138656,1,0,0
12767,320,4,2,1.1661123652821683,-1.6755694749561938,0.10963250790430262,1,0,0
12768,320,5,1,0.7246836376091321,-1.6755694749561938,0.20990205227430425,1,0,0
12769,320,5,2,1.2770329614502034,-1.6755694749561938,0.08319118041897719,1,0,0
12770,320,6,1,1.2209590934532277,-1.6755694749561938,0.09009370660731231,1,0,0
12771,320,6,2,0.7074392837100474,-1.6755694749561938,0.21299920454890703,1,0,0
12772,320,7,1,0.8781986385206552,-1.6755694749561938,0.1392697474958228,0,0,1
12773,320,7,2,0.5192923689513235,-1.6755694749561938,0.25411453019466945,0,0,1
12774,320,8,1,0.8030932182531914,-1.6755694749561938,0.18178193046825933,1,0,0
12775,320,8,2,1.0506630208650334,-1.6755694749561938,0.12005949123947911,1,0,0
12776,320,9,1,0.7036446607734814,-1.6755694749561938,0.16987993033160584,1,0,0
12777,320,9,2,0.41009086268231176,-1.6755694749561938,0.27781673749865987,1,0,0
12778,320,10,1,0.2566646170211584,-1.6755694749561938,0.36949554970880927,0,1,0
12779,320,10,2,1.3175564553449242,-1.6755694749561938,0.062460897172233576,0,1,0
12780,320,11,1,0.8430983233002977,-1.6755694749561938,0.17463103077774395,0,1,0
12781,320,11,2,1.1289219473876,-1.6755694749561938,0.1081758358411379,0,1,0
12782,320,12,1,0.5832965558315686,-1.6755694749561938,0.22297168296268227,1,0,0
12783,320,12,2,0.6963299971611894,-1.6755694749561938,0.18449998777601234,1,0,0
12784,320,13,1,1.4477780986485866,-1.6755694749561938,0.07271476100452096,1,0,0
12785,320,13,2,1.2299500173090419,-1.6755694749561938,0.10474517416976474,1,0,0
12786,320,14,1,1.2945258161458841,-1.6755694749561938,0.08997690829357938,1,0,0
12787,320,14,2,1.1093333613336447,-1.6755694749561938,0.12271393159085131,1,0,0
12788,320,15,1,1.0285242861380774,-1.6755694749561938,0.12934996575605776,1,0,0
12789,320,15,2,0.9568423657501506,-1.6755694749561938,0.14585743639381038,1,0,0
12790,320,16,1,1.2761837269949226,-1.6755694749561938,0.09639958152520005,1,0,0
12791,320,16,2,1.3469438309423265,-1.6755694749561938,0.08562166871978476,1,0,0
12792,320,17,1,1.5452581853064915,-1.6755694749561938,0.05705249893168309,1,0,0
12793,320,17,2,0.8494421824089495,-1.6755694749561938,0.18306841445782576,1,0,0
12794,320,18,1,1.0795763428455067,-1.6755694749561938,0.13197805481603914,1,0,0
12795,320,18,2,1.5260625162331833,-1.6755694749561938,0.06245941927448571,1,0,0
12796,320,19,1,1.1062865869896992,-1.6755694749561938,0.1250040994008292,1,0,0
12797,320,19,2,1.3948675826753383,-1.6755694749561938,0.07707731619833465,1,0,0
12798,320,20,1,1.4224678478667523,-1.6755694749561938,0.07554058763798349,1,0,0
12799,320,20,2,1.2234756525065245,-1.6755694749561938,0.10543507332177353,1,0,0
12800,321,1,1,0.8057723224671158,-1.562753111601095,0.18377032844075278,1,0,0
12801,321,1,2,0.8598998348761957,-1.562753111601095,0.1688648725698413,1,0,0
12802,321,2,1,0.9462948042791334,-1.562753111601095,0.15225980642599912,1,0,0
12803,321,2,2,0.840418613518449,-1.562753111601095,0.1796564940220255,1,0,0
12804,321,3,1,1.3632711282933803,-1.562753111601095,0.09081998616606242,0,0,1
12805,321,3,2,1.0656905777062926,-1.562753111601095,0.1445932032373897,0,0,1
12806,321,4,1,1.1284088723835861,-1.562753111601095,0.12861476492473772,1,0,0
12807,321,4,2,1.1661123652821683,-1.562753111601095,0.12125555790479511,1,0,0
12808,321,5,1,0.7246836376091321,-1.562753111601095,0.2209834132547394,1,0,0
12809,321,5,2,1.2770329614502034,-1.562753111601095,0.09321438180803063,1,0,0
12810,321,6,1,1.2209590934532277,-1.562753111601095,0.10028977058895724,1,0,0
12811,321,6,2,0.7074392837100474,-1.562753111601095,0.22375873201653734,1,0,0
12812,321,7,1,0.8781986385206552,-1.562753111601095,0.1493193837670888,1,0,0
12813,321,7,2,0.5192923689513235,-1.562753111601095,0.261639974767262,1,0,0
12814,321,8,1,0.8030932182531914,-1.562753111601095,0.192784774351889,1,0,0
12815,321,8,2,1.0506630208650334,-1.562753111601095,0.1309327625532096,1,0,0
12816,321,9,1,0.7036446607734814,-1.562753111601095,0.17904680468971196,1,0,0
12817,321,9,2,0.41009086268231176,-1.562753111601095,0.28326967575400697,1,0,0
12818,321,10,1,0.2566646170211584,-1.562753111601095,0.3725771129258475,0,1,0
12819,321,10,2,1.3175564553449242,-1.562753111601095,0.07098950218416629,0,1,0
12820,321,11,1,0.8430983233002977,-1.562753111601095,0.18608002341620558,1,0,0
12821,321,11,2,1.1289219473876,-1.562753111601095,0.1190454147305745,1,0,0
12822,321,12,1,0.5832965558315686,-1.562753111601095,0.23114700707446567,0,1,0
12823,321,12,2,0.6963299971611894,-1.562753111601095,0.1937193651191369,0,1,0
12824,321,13,1,1.4477780986485866,-1.562753111601095,0.08324459279533998,1,0,0
12825,321,13,2,1.2299500173090419,-1.562753111601095,0.11700242806225422,1,0,0
12826,321,14,1,1.2945258161458841,-1.562753111601095,0.10104279660491994,1,0,0
12827,321,14,2,1.1093333613336447,-1.562753111601095,0.13495673436114883,1,0,0
12828,321,15,1,1.0285242861380774,-1.562753111601095,0.14068643761264335,1,0,0
12829,321,15,2,0.9568423657501506,-1.562753111601095,0.15736291705515687,1,0,0
12830,321,16,1,1.2761837269949226,-1.562753111601095,0.10819215906908522,1,0,0
12831,321,16,2,1.3469438309423265,-1.562753111601095,0.09686597520420241,1,0,0
12832,321,17,1,1.5452581853064915,-1.562753111601095,0.06598618192988581,1,0,0
12833,321,17,2,0.8494421824089495,-1.562753111601095,0.1957491473475346,1,0,0
12834,321,18,1,1.0795763428455067,-1.562753111601095,0.14489492381702634,1,0,0
12835,321,18,2,1.5260625162331833,-1.562753111601095,0.07211493456362873,1,0,0
12836,321,19,1,1.1062865869896992,-1.562753111601095,0.1375290751907572,1,0,0
12837,321,19,2,1.3948675826753383,-1.562753111601095,0.08760643916836634,1,0,0
12838,321,20,1,1.4224678478667523,-1.562753111601095,0.08621108165545129,1,0,0
12839,321,20,2,1.2234756525065245,-1.562753111601095,0.11765709265048387,1,0,0
12840,322,1,1,0.8057723224671158,-1.4535033766983845,0.1941680151230632,0,0,1
12841,322,1,2,0.8598998348761957,-1.4535033766983845,0.179477404454529,0,0,1
12842,322,2,1,0.9462948042791334,-1.4535033766983845,0.1633135079925988,0,0,1
12843,322,2,2,0.840418613518449,-1.4535033766983845,0.19048303132975805,0,0,1
12844,322,3,1,1.3632711282933803,-1.4535033766983845,0.10209381314016078,1,0,0
12845,322,3,2,1.0656905777062926,-1.4535033766983845,0.15734273671251262,1,0,0
12846,322,4,1,1.1284088723835861,-1.4535033766983845,0.14079360749184175,1,0,0
12847,322,4,2,1.1661123652821683,-1.4535033766983845,0.13328542576556981,1,0,0
12848,322,5,1,0.7246836376091321,-1.4535033766983845,0.2317369690356195,1,0,0
12849,322,5,2,1.2770329614502034,-1.4535033766983845,0.10383066666224122,1,0,0
12850,322,6,1,1.2209590934532277,-1.4535033766983845,0.11101586049905798,0,0,1
12851,322,6,2,0.7074392837100474,-1.4535033766983845,0.23417667596177597,0,0,1
12852,322,7,1,0.8781986385206552,-1.4535033766983845,0.15952045869073592,1,0,0
12853,322,7,2,0.5192923689513235,-1.4535033766983845,0.2687666836976587,1,0,0
12854,322,8,1,0.8030932182531914,-1.4535033766983845,0.20362093739433165,1,0,0
12855,322,8,2,1.0506630208650334,-1.4535033766983845,0.14208373561723542,1,0,0
12856,322,9,1,0.7036446607734814,-1.4535033766983845,0.18821773067247277,1,0,0
12857,322,9,2,0.41009086268231176,-1.4535033766983845,0.28838052383279844,1,0,0
12858,322,10,1,0.2566646170211584,-1.4535033766983845,0.37507600209620373,0,1,0
12859,322,10,2,1.3175564553449242,-1.4535033766983845,0.08024775675224367,0,1,0
12860,322,11,1,0.8430983233002977,-1.4535033766983845,0.19740485025626356,1,0,0
12861,322,11,2,1.1289219473876,-1.4535033766983845,0.1302963009027541,1,0,0
12862,322,12,1,0.5832965558315686,-1.4535033766983845,0.23905988494373967,0,1,0
12863,322,12,2,0.6963299971611894,-1.4535033766983845,0.2028404270971764,0,1,0
12864,322,13,1,1.4477780986485866,-1.4535033766983845,0.09456939477574766,0,0,1
12865,322,13,2,1.2299500173090419,-1.4535033766983845,0.12979389289205076,0,0,1
12866,322,14,1,1.2945258161458841,-1.4535033766983845,0.11270308829447889,1,0,0
12867,322,14,2,1.1093333613336447,-1.4535033766983845,0.14751571048481266,1,0,0
12868,322,15,1,1.0285242861380774,-1.4535033766983845,0.15223051742796523,1,0,0
12869,322,15,2,0.9568423657501506,-1.4535033766983845,0.16894713365668076,1,0,0
12870,322,16,1,1.2761837269949226,-1.4535033766983845,0.12057548088715393,1,0,0
12871,322,16,2,1.3469438309423265,-1.4535033766983845,0.10879070558958072,1,0,0
12872,322,17,1,1.5452581853064915,-1.4535033766983845,0.07575994457396801,0,0,1
12873,322,17,2,0.8494421824089495,-1.4535033766983845,0.20829193452660402,0,0,1
12874,322,18,1,1.0795763428455067,-1.4535033766983845,0.1580969115503844,1,0,0
12875,322,18,2,1.5260625162331833,-1.4535033766983845,0.08261894797337134,1,0,0
12876,322,19,1,1.1062865869896992,-1.4535033766983845,0.15037191164995298,0,0,1
12877,322,19,2,1.3948675826753383,-1.4535033766983845,0.09885540083024393,0,0,1
12878,322,20,1,1.4224678478667523,-1.4535033766983845,0.0976473708846125,1,0,0
12879,322,20,2,1.2234756525065245,-1.4535033766983845,0.13039894526330523,1,0,0
12880,323,1,1,0.8057723224671158,-1.9661012098872166,0.1476105769582487,0,0,1
12881,323,1,2,0.8598998348761957,-1.9661012098872166,0.13270881956610212,0,0,1
12882,323,2,1,0.9462948042791334,-1.9661012098872166,0.11549429006419577,1,0,0
12883,323,2,2,0.840418613518449,-1.9661012098872166,0.14222131473947458,1,0,0
12884,323,3,1,1.3632711282933803,-1.9661012098872166,0.057520799417443765,1,0,0
12885,323,3,2,1.0656905777062926,-1.9661012098872166,0.10325690353623193,1,0,0
12886,323,4,1,1.1284088723835861,-1.9661012098872166,0.08990631283937243,1,0,0
12887,323,4,2,1.1661123652821683,-1.9661012098872166,0.08348268763853856,1,0,0
12888,323,5,1,0.7246836376091321,-1.9661012098872166,0.18199671465314687,1,0,0
12889,323,5,2,1.2770329614502034,-1.9661012098872166,0.06143710457513571,1,0,0
12890,323,6,1,1.2209590934532277,-1.9661012098872166,0.0676883022524039,1,0,0
12891,323,6,2,0.7074392837100474,-1.9661012098872166,0.1857766779612461,1,0,0
12892,323,7,1,0.8781986385206552,-1.9661012098872166,0.11564949369191646,1,0,0
12893,323,7,2,0.5192923689513235,-1.9661012098872166,0.2342081058974702,1,0,0
12894,323,8,1,0.8030932182531914,-1.9661012098872166,0.15468995242907643,1,0,0
12895,323,8,2,1.0506630208650334,-1.9661012098872166,0.09507589983810534,1,0,0
12896,323,9,1,0.7036446607734814,-1.9661012098872166,0.14772025502441657,1,0,0
12897,323,9,2,0.41009086268231176,-1.9661012098872166,0.2630849000547687,1,0,0
12898,323,10,1,0.2566646170211584,-1.9661012098872166,0.3596377938058214,0,1,0
12899,323,10,2,1.3175564553449242,-1.9661012098872166,0.044668862465876785,0,1,0
12900,323,11,1,0.8430983233002977,-1.9661012098872166,0.14669462097781819,1,0,0
12901,323,11,2,1.1289219473876,-1.9661012098872166,0.08362937588276094,1,0,0
12902,323,12,1,0.5832965558315686,-1.9661012098872166,0.20206538987023248,0,1,0
12903,323,12,2,0.6963299971611894,-1.9661012098872166,0.1617992180008579,0,1,0
12904,323,13,1,1.4477780986485866,-1.9661012098872166,0.050603165531633985,0,0,1
12905,323,13,2,1.2299500173090419,-1.9661012098872166,0.07765579592880424,0,0,1
12906,323,14,1,1.2945258161458841,-1.9661012098872166,0.0658561645504825,1,0,0
12907,323,14,2,1.1093333613336447,-1.9661012098872166,0.09478205976030524,1,0,0
12908,323,15,1,1.0285242861380774,-1.9661012098872166,0.1030274997369092,1,0,0
12909,323,15,2,0.9568423657501506,-1.9661012098872166,0.11862056277291698,1,0,0
12910,323,16,1,1.2761837269949226,-1.9661012098872166,0.07060121997178849,1,0,0
12911,323,16,2,1.3469438309423265,-1.9661012098872166,0.06143169446210883,1,0,0
12912,323,17,1,1.5452581853064915,-1.9661012098872166,0.03876880580344287,1,0,0
12913,323,17,2,0.8494421824089495,-1.9661012098872166,0.15227081821495178,1,0,0
12914,323,18,1,1.0795763428455067,-1.9661012098872166,0.1023736023663528,1,0,0
12915,323,18,2,1.5260625162331833,-1.9661012098872166,0.04255476711229634,1,0,0
12916,323,19,1,1.1062865869896992,-1.9661012098872166,0.09643366169654308,0,1,0
12917,323,19,2,1.3948675826753383,-1.9661012098872166,0.054678790041464,0,1,0
12918,323,20,1,1.4224678478667523,-1.9661012098872166,0.05299546604735464,1,0,0
12919,323,20,2,1.2234756525065245,-1.9661012098872166,0.07837031023669064,1,0,0
12920,324,1,1,0.8057723224671158,-1.6149298924640518,0.17888308067582984,1,0,0
12921,324,1,2,0.8598998348761957,-1.6149298924640518,0.16391045523574518,1,0,0
12922,324,2,1,0.9462948042791334,-1.6149298924640518,0.14713800457017723,1,0,0
12923,324,2,2,0.840418613518449,-1.6149298924640518,0.1745748480504812,1,0,0
12924,324,3,1,1.3632711282933803,-1.6149298924640518,0.08579015705490364,1,0,0
12925,324,3,2,1.0656905777062926,-1.6149298924640518,0.1387225654836677,1,0,0
12926,324,4,1,1.1284088723835861,-1.6149298924640518,0.12304654759611425,1,0,0
12927,324,4,2,1.1661123652821683,-1.6149298924640518,0.11577796033807225,1,0,0
12928,324,5,1,0.7246836376091321,-1.6149298924640518,0.21585054523941632,0,1,0
12929,324,5,2,1.2770329614502034,-1.6149298924640518,0.08846268404234205,0,1,0
12930,324,6,1,1.2209590934532277,-1.6149298924640518,0.09546500658789857,0,1,0
12931,324,6,2,0.7074392837100474,-1.6149298924640518,0.2187781599823985,0,1,0
12932,324,7,1,0.8781986385206552,-1.6149298924640518,0.14461022547902688,1,0,0
12933,324,7,2,0.5192923689513235,-1.6149298924640518,0.2581783141130144,1,0,0
12934,324,8,1,0.8030932182531914,-1.6149298924640518,0.1876689538416013,1,0,0
12935,324,8,2,1.0506630208650334,-1.6149298924640518,0.12582243312806704,1,0,0
12936,324,9,1,0.7036446607734814,-1.6149298924640518,0.17476856304494523,0,0,1
12937,324,9,2,0.41009086268231176,-1.6149298924640518,0.28076875802036133,0,0,1
12938,324,10,1,0.2566646170211584,-1.6149298924640518,0.37121140012848414,1,0,0
12939,324,10,2,1.3175564553449242,-1.6149298924640518,0.06692052823474821,1,0,0
12940,324,11,1,0.8430983233002977,-1.6149298924640518,0.18075010893482624,1,0,0
12941,324,11,2,1.1289219473876,-1.6149298924640518,0.11392386212962441,1,0,0
12942,324,12,1,0.5832965558315686,-1.6149298924640518,0.22736504646585673,0,1,0
12943,324,12,2,0.6963299971611894,-1.6149298924640518,0.18942928275071422,0,1,0
12944,324,13,1,1.4477780986485866,-1.6149298924640518,0.07823067612414143,1,0,0
12945,324,13,2,1.2299500173090419,-1.6149298924640518,0.11121207103588697,1,0,0
12946,324,14,1,1.2945258161458841,-1.6149298924640518,0.0958026917349037,1,0,0
12947,324,14,2,1.1093333613336447,-1.6149298924640518,0.129200261218149,1,0,0
12948,324,15,1,1.0285242861380774,-1.6149298924640518,0.1353679634000686,1,0,0
12949,324,15,2,0.9568423657501506,-1.6149298924640518,0.15198137818136911,1,0,0
12950,324,16,1,1.2761837269949226,-1.6149298924640518,0.10261230222801886,1,0,0
12951,324,16,2,1.3469438309423265,-1.6149298924640518,0.09153168744890278,1,0,0
12952,324,17,1,1.5452581853064915,-1.6149298924640518,0.06171394053001742,1,0,0
12953,324,17,2,0.8494421824089495,-1.6149298924640518,0.18984423281781118,1,0,0
12954,324,18,1,1.0795763428455067,-1.6149298924640518,0.13882678199113566,1,0,0
12955,324,18,2,1.5260625162331833,-1.6149298924640518,0.06750374753068596,1,0,0
12956,324,19,1,1.1062865869896992,-1.6149298924640518,0.13164028588595625,0,1,0
12957,324,19,2,1.3948675826753383,-1.6149298924640518,0.08260209302309827,0,1,0
12958,324,20,1,1.4224678478667523,-1.6149298924640518,0.0811348964944733,1,0,0
12959,324,20,2,1.2234756525065245,-1.6149298924640518,0.11188500501803332,1,0,0
12960,325,1,1,0.8057723224671158,-1.3545096476940583,0.20375618578323218,0,1,0
12961,325,1,2,0.8598998348761957,-1.3545096476940583,0.18935202969534617,0,1,0
12962,325,2,1,0.9462948042791334,-1.3545096476940583,0.1736955979806228,0,0,1
12963,325,2,2,0.840418613518449,-1.3545096476940583,0.20048003227095576,0,0,1
12964,325,3,1,1.3632711282933803,-1.3545096476940583,0.11319356805384206,1,0,0
12965,325,3,2,1.0656905777062926,-1.3545096476940583,0.16938514246931435,1,0,0
12966,325,4,1,1.1284088723835861,-1.3545096476940583,0.1524112900498205,1,0,0
12967,325,4,2,1.1661123652821683,-1.3545096476940583,0.1448230970604875,1,0,0
12968,325,5,1,0.7246836376091321,-1.3545096476940583,0.24143310604026139,0,0,1
12969,325,5,2,1.2770329614502034,-1.3545096476940583,0.11425467558113689,0,0,1
12970,325,6,1,1.2209590934532277,-1.3545096476940583,0.12148225175714514,0,0,1
12971,325,6,2,0.7074392837100474,-1.3545096476940583,0.24355327634533286,0,0,1
12972,325,7,1,0.8781986385206552,-1.3545096476940583,0.16916000932531347,0,0,1
12973,325,7,2,0.5192923689513235,-1.3545096476940583,0.2750593994881361,0,0,1
12974,325,8,1,0.8030932182531914,-1.3545096476940583,0.21354615166056964,1,0,0
12975,325,8,2,1.0506630208650334,-1.3545096476940583,0.15270642544522545,1,0,0
12976,325,9,1,0.7036446607734814,-1.3545096476940583,0.19677286881294392,1,0,0
12977,325,9,2,0.41009086268231176,-1.3545096476940583,0.2928532308817685,1,0,0
12978,325,10,1,0.2566646170211584,-1.3545096476940583,0.37687698182132306,0,0,1
12979,325,10,2,1.3175564553449242,-1.3545096476940583,0.08956195279932316,0,0,1
12980,325,11,1,0.8430983233002977,-1.3545096476940583,0.2078151274493476,0,1,0
12981,325,11,2,1.1289219473876,-1.3545096476940583,0.14110411438241605,0,1,0
12982,325,12,1,0.5832965558315686,-1.3545096476940583,0.2462075290840792,0,0,1
12983,325,12,2,0.6963299971611894,-1.3545096476940583,0.2112558393312162,0,0,1
12984,325,13,1,1.4477780986485866,-1.3545096476940583,0.10582197894992158,1,0,0
12985,325,13,2,1.2299500173090419,-1.3545096476940583,0.14213942983651556,1,0,0
12986,325,14,1,1.2945258161458841,-1.3545096476940583,0.12407582223529394,1,0,0
12987,325,14,2,1.1093333613336447,-1.3545096476940583,0.15945118338494918,1,0,0
12988,325,15,1,1.0285242861380774,-1.3545096476940583,0.16314638300934298,0,0,1
12989,325,15,2,0.9568423657501506,-1.3545096476940583,0.1797814067217756,0,0,1
12990,325,16,1,1.2761837269949226,-1.3545096476940583,0.13260163759789115,1,0,0
