,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
10056,252,9,1,0.5532288669779235,-1.0070822350231974,0.2557166914525436,1,0,0
10057,252,9,2,0.4016731135248468,-1.0070822350231974,0.2978825450159468,1,0,0
10058,252,10,1,0.6723679173397863,-1.0070822350231974,0.29001669897721455,0,1,0
10059,252,10,2,1.4014715553879613,-1.0070822350231974,0.1391665173424234,0,1,0
10060,252,11,1,0.9058023516930946,-1.0070822350231974,0.232614370391705,1,0,0
10061,252,11,2,1.1161171631342661,-1.0070822350231974,0.18821364164891585,1,0,0
10062,252,12,1,0.9383464287230622,-1.0070822350231974,0.19565512151835585,1,0,0
10063,252,12,2,0.5107351433122025,-1.0070822350231974,0.30096478191138315,1,0,0
10064,252,13,1,0.9764758596644335,-1.0070822350231974,0.2091319079307555,1,0,0
10065,252,13,2,0.8744943943541237,-1.0070822350231974,0.23175225004271965,1,0,0
10066,252,14,1,1.1208525947468773,-1.0070822350231974,0.18527473457212607,1,0,0
10067,252,14,2,0.8561604736550765,-1.0070822350231974,0.2418714793750725,1,0,0
10068,252,15,1,0.8443439027289934,-1.0070822350231974,0.24682615216867673,0,0,1
10069,252,15,2,1.1829860408008357,-1.0070822350231974,0.1755008296353966,0,0,1
10070,252,16,1,1.719561930478406,-1.0070822350231974,0.10131549816530526,1,0,0
10071,252,16,2,0.5585029957009766,-1.0070822350231974,0.3262034346242579,1,0,0
10072,252,17,1,0.9009685558671789,-1.0070822350231974,0.2160082458890328,0,1,0
10073,252,17,2,0.760717073278792,-1.0070822350231974,0.24877810607897843,0,1,0
10074,252,18,1,1.2924829712989874,-1.0070822350231974,0.1618666420527371,1,0,0
10075,252,18,2,0.8881375497251736,-1.0070822350231974,0.24322377148156593,1,0,0
10076,252,19,1,0.8943265552154958,-1.0070822350231974,0.23288767355601125,1,0,0
10077,252,19,2,1.076135674611201,-1.0070822350231974,0.19392267851756026,1,0,0
10078,252,20,1,0.5713355279018124,-1.0070822350231974,0.29110200293859084,1,0,0
10079,252,20,2,0.9878291044692448,-1.0070822350231974,0.19137415706650684,1,0,0
10080,253,1,1,1.4275530113279036,-1.6233853332842427,0.06477789707327308,0,0,1
10081,253,1,2,0.5308563464639233,-1.6233853332842427,0.27772979060351866,0,0,1
10082,253,2,1,1.3324614700677857,-1.6233853332842427,0.08459414808749263,1,0,0
10083,253,2,2,0.8686907926709756,-1.6233853332842427,0.17960205688118341,1,0,0
10084,253,3,1,1.2588589156139798,-1.6233853332842427,0.09930743659707694,1,0,0
10085,253,3,2,1.0734058051979152,-1.6233853332842427,0.13419343689114516,1,0,0
10086,253,4,1,0.864429715365211,-1.6233853332842427,0.1698782761970559,1,0,0
10087,253,4,2,0.9882142238714868,-1.6233853332842427,0.13895250757381836,1,0,0
10088,253,5,1,0.9482271673254186,-1.6233853332842427,0.1571533339364541,0,0,1
10089,253,5,2,1.1664361696585348,-1.6233853332842427,0.11027582023338628,0,0,1
10090,253,6,1,0.6723504470539359,-1.6233853332842427,0.21924279991542858,0,0,1
10091,253,6,2,1.0052908256343185,-1.6233853332842427,0.12770070243094125,0,0,1
10092,253,7,1,1.4840733322077737,-1.6233853332842427,0.06658521183807557,0,0,1
10093,253,7,2,0.8296957037083065,-1.6233853332842427,0.1926335256387499,0,0,1
10094,253,8,1,1.155074795682295,-1.6233853332842427,0.09019242644285327,1,0,0
10095,253,8,2,0.3719160064872561,-1.6233853332842427,0.32160174121216395,1,0,0
10096,253,9,1,0.5532288669779235,-1.6233853332842427,0.21124296384555966,0,1,0
10097,253,9,2,0.4016731135248468,-1.6233853332842427,0.27016755639871504,0,1,0
10098,253,10,1,0.6723679173397863,-1.6233853332842427,0.23337523523456605,1,0,0
10099,253,10,2,1.4014715553879613,-1.6233853332842427,0.07145239740221682,1,0,0
10100,253,11,1,0.9058023516930946,-1.6233853332842427,0.16496144985710567,0,1,0
10101,253,11,2,1.1161171631342661,-1.6233853332842427,0.11724782172406371,0,1,0
10102,253,12,1,0.9383464287230622,-1.6233853332842427,0.1317628781799829,1,0,0
10103,253,12,2,0.5107351433122025,-1.6233853332842427,0.26379751463076506,1,0,0
10104,253,13,1,0.9764758596644335,-1.6233853332842427,0.14163706490000233,1,0,0
10105,253,13,2,0.8744943943541237,-1.6233853332842427,0.16713855178057976,1,0,0
10106,253,14,1,1.1208525947468773,-1.6233853332842427,0.11486288604115039,1,0,0
10107,253,14,2,0.8561604736550765,-1.6233853332842427,0.1765203962056514,1,0,0
10108,253,15,1,0.8443439027289934,-1.6233853332842427,0.1813175904272432,1,0,0
10109,253,15,2,1.1829860408008357,-1.6233853332842427,0.10463765285019093,1,0,0
10110,253,16,1,1.719561930478406,-1.6233853332842427,0.04185678434674668,1,0,0
10111,253,16,2,0.5585029957009766,-1.6233853332842427,0.27564117812580086,1,0,0
10112,253,17,1,0.9009685558671789,-1.6233853332842427,0.15213895758938054,0,1,0
10113,253,17,2,0.760717073278792,-1.6233853332842427,0.1910387902416807,0,1,0
10114,253,18,1,1.2924829712989874,-1.6233853332842427,0.09025822446783187,0,0,1
10115,253,18,2,0.8881375497251736,-1.6233853332842427,0.174004846080135,0,0,1
10116,253,19,1,0.8943265552154958,-1.6233853332842427,0.16624069973848585,1,0,0
10117,253,19,2,1.076135674611201,-1.6233853332842427,0.12375335085077524,1,0,0
10118,253,20,1,0.5713355279018124,-1.6233853332842427,0.24772362636598444,1,0,0
10119,253,20,2,0.9878291044692448,-1.6233853332842427,0.12598768339338484,1,0,0
10120,254,1,1,1.4275530113279036,-1.4783271992290528,0.07682882916180807,0,0,1
10121,254,1,2,0.5308563464639233,-1.4783271992290528,0.2892209759360953,0,0,1
10122,254,2,1,1.3324614700677857,-1.4783271992290528,0.09848030025419101,1,0,0
10123,254,2,2,0.8686907926709756,-1.4783271992290528,0.19548063823447356,1,0,0
10124,254,3,1,1.2588589156139798,-1.4783271992290528,0.11434289837444332,0,1,0
10125,254,3,2,1.0734058051979152,-1.4783271992290528,0.15040959282456565,0,1,0
10126,254,4,1,0.864429715365211,-1.4783271992290528,0.1844370673694737,0,1,0
10127,254,4,2,0.9882142238714868,-1.4783271992290528,0.15359423711956174,0,1,0
10128,254,5,1,0.9482271673254186,-1.4783271992290528,0.1728088640628007,1,0,0
10129,254,5,2,1.1664361696585348,-1.4783271992290528,0.1251611176396949,1,0,0
10130,254,6,1,0.6723504470539359,-1.4783271992290528,0.2318475097619857,1,0,0
10131,254,6,2,1.0052908256343185,-1.4783271992290528,0.14172450289525307,1,0,0
10132,254,7,1,1.4840733322077737,-1.4783271992290528,0.0793550394344648,0,0,1
10133,254,7,2,0.8296957037083065,-1.4783271992290528,0.2087873355503582,0,0,1
10134,254,8,1,1.155074795682295,-1.4783271992290528,0.10310978312455259,1,0,0
10135,254,8,2,0.3719160064872561,-1.4783271992290528,0.32817900798633737,1,0,0
10136,254,9,1,0.5532288669779235,-1.4783271992290528,0.22139747944473542,1,0,0
10137,254,9,2,0.4016731135248468,-1.4783271992290528,0.27699754078550914,1,0,0
10138,254,10,1,0.6723679173397863,-1.4783271992290528,0.24738443506077365,1,0,0
10139,254,10,2,1.4014715553879613,-1.4783271992290528,0.08419114965454494,1,0,0
10140,254,11,1,0.9058023516930946,-1.4783271992290528,0.18023607418422696,1,0,0
10141,254,11,2,1.1161171631342661,-1.4783271992290528,0.13207281624192202,1,0,0
10142,254,12,1,0.9383464287230622,-1.4783271992290528,0.1452389164421568,1,0,0
10143,254,12,2,0.5107351433122025,-1.4783271992290528,0.27328890070344786,1,0,0
10144,254,13,1,0.9764758596644335,-1.4783271992290528,0.1562883573942748,0,0,1
10145,254,13,2,0.8744943943541237,-1.4783271992290528,0.18171957821147855,0,0,1
10146,254,14,1,1.1208525947468773,-1.4783271992290528,0.12949355298577353,0,0,1
10147,254,14,2,0.8561604736550765,-1.4783271992290528,0.1915085888560775,0,0,1
10148,254,15,1,0.8443439027289934,-1.4783271992290528,0.1964529998257079,0,1,0
10149,254,15,2,1.1829860408008357,-1.4783271992290528,0.11908045207590229,0,1,0
10150,254,16,1,1.719561930478406,-1.4783271992290528,0.05189249265378039,0,0,1
10151,254,16,2,0.5585029957009766,-1.4783271992290528,0.28876093541390424,0,0,1
10152,254,17,1,0.9009685558671789,-1.4783271992290528,0.1661479589778805,1,0,0
10153,254,17,2,0.760717073278792,-1.4783271992290528,0.20442809336327672,1,0,0
10154,254,18,1,1.2924829712989874,-1.4783271992290528,0.10442843305460917,1,0,0
10155,254,18,2,0.8881375497251736,-1.4783271992290528,0.18985427804335445,1,0,0
10156,254,19,1,0.8943265552154958,-1.4783271992290528,0.1813028020358379,1,0,0
10157,254,19,2,1.076135674611201,-1.4783271992290528,0.13857271509855262,1,0,0
10158,254,20,1,0.5713355279018124,-1.4783271992290528,0.2585749621969574,1,0,0
10159,254,20,2,0.9878291044692448,-1.4783271992290528,0.13969645058374705,1,0,0
10160,255,1,1,1.4275530113279036,-1.250126438120982,0.09974864964893232,1,0,0
10161,255,1,2,0.5308563464639233,-1.250126438120982,0.30601610339625046,1,0,0
10162,255,2,1,1.3324614700677857,-1.250126438120982,0.12383524554003571,1,0,0
10163,255,2,2,0.8686907926709756,-1.250126438120982,0.221124082268239,1,0,0
10164,255,3,1,1.2588589156139798,-1.250126438120982,0.14113246784952377,0,0,1
10165,255,3,2,1.0734058051979152,-1.250126438120982,0.177956435150738,0,0,1
10166,255,4,1,0.864429715365211,-1.250126438120982,0.2081938340418734,1,0,0
10167,255,4,2,0.9882142238714868,-1.250126438120982,0.17834560224123489,1,0,0
10168,255,5,1,0.9482271673254186,-1.250126438120982,0.19867833316315206,0,1,0
10169,255,5,2,1.1664361696585348,-1.250126438120982,0.15124457943100164,0,1,0
10170,255,6,1,0.6723504470539359,-1.250126438120982,0.25143850012167057,1,0,0
10171,255,6,2,1.0052908256343185,-1.250126438120982,0.16583293364324486,1,0,0
10172,255,7,1,1.4840733322077737,-1.250126438120982,0.10352426354469073,1,0,0
10173,255,7,2,0.8296957037083065,-1.250126438120982,0.23459503903595846,1,0,0
10174,255,8,1,1.155074795682295,-1.250126438120982,0.12659048824252317,0,1,0
10175,255,8,2,0.3719160064872561,-1.250126438120982,0.3369736987793337,0,1,0
10176,255,9,1,0.5532288669779235,-1.250126438120982,0.23778263793938612,0,1,0
10177,255,9,2,0.4016731135248468,-1.250126438120982,0.28738443799841956,0,1,0
10178,255,10,1,0.6723679173397863,-1.250126438120982,0.26884887480603914,1,0,0
10179,255,10,2,1.4014715553879613,-1.250126438120982,0.10805903346876893,1,0,0
10180,255,11,1,0.9058023516930946,-1.250126438120982,0.20526305279395618,0,0,1
10181,255,11,2,1.1161171631342661,-1.250126438120982,0.15780691595729768,0,0,1
10182,255,12,1,0.9383464287230622,-1.250126438120982,0.16839123930840844,1,0,0
10183,255,12,2,0.5107351433122025,-1.250126438120982,0.2873951938016618,1,0,0
10184,255,13,1,0.9764758596644335,-1.250126438120982,0.18097599252201982,1,0,0
10185,255,13,2,0.8744943943541237,-1.250126438120982,0.20558387683679008,1,0,0
10186,255,14,1,1.1208525947468773,-1.250126438120982,0.15498306036933554,1,0,0
10187,255,14,2,0.8561604736550765,-1.250126438120982,0.21577030552945756,1,0,0
10188,255,15,1,0.8443439027289934,-1.250126438120982,0.22083005454776533,1,0,0
10189,255,15,2,1.1829860408008357,-1.250126438120982,0.14461107998897316,1,0,0
10190,255,16,1,1.719561930478406,-1.250126438120982,0.07219480415354115,1,0,0
10191,255,16,2,0.5585029957009766,-1.250126438120982,0.30822762408595317,1,0,0
10192,255,17,1,0.9009685558671789,-1.250126438120982,0.1895396292345259,1,0,0
10193,255,17,2,0.760717073278792,-1.250126438120982,0.22586335991403367,1,0,0
10194,255,18,1,1.2924829712989874,-1.250126438120982,0.13004692041699273,0,1,0
10195,255,18,2,0.8881375497251736,-1.250126438120982,0.21558994771826748,0,1,0
10196,255,19,1,0.8943265552154958,-1.250126438120982,0.20595244310639396,1,0,0
10197,255,19,2,1.076135674611201,-1.250126438120982,0.16408111292864896,1,0,0
10198,255,20,1,0.5713355279018124,-1.250126438120982,0.2749700562849828,1,0,0
10199,255,20,2,0.9878291044692448,-1.250126438120982,0.16336591695910113,1,0,0
10200,256,1,1,1.4275530113279036,-1.145981942598863,0.11199864527804221,0,1,0
10201,256,1,2,0.5308563464639233,-1.145981942598863,0.3129629964706668,0,1,0
10202,256,2,1,1.3324614700677857,-1.145981942598863,0.1368799374835202,0,0,1
10203,256,2,2,0.8686907926709756,-1.145981942598863,0.2328925048797985,0,0,1
10204,256,3,1,1.2588589156139798,-1.145981942598863,0.1545927830287693,0,0,1
10205,256,3,2,1.0734058051979152,-1.145981942598863,0.19120007047799925,0,0,1
10206,256,4,1,0.864429715365211,-1.145981942598863,0.21926684317073597,1,0,0
10207,256,4,2,0.9882142238714868,-1.145981942598863,0.1902681967221503,1,0,0
10208,256,5,1,0.9482271673254186,-1.145981942598863,0.2108333874275642,1,0,0
10209,256,5,2,1.1664361696585348,-1.145981942598863,0.16418676849294578,1,0,0
10210,256,6,1,0.6723504470539359,-1.145981942598863,0.2601689533507436,1,0,0
10211,256,6,2,1.0052908256343185,-1.145981942598863,0.17764507139493999,1,0,0
10212,256,7,1,1.4840733322077737,-1.145981942598863,0.11635083329216024,1,0,0
10213,256,7,2,0.8296957037083065,-1.145981942598863,0.2462913039017409,1,0,0
10214,256,8,1,1.155074795682295,-1.145981942598863,0.13868268715039667,1,0,0
10215,256,8,2,0.3719160064872561,-1.145981942598863,0.34024785177985895,1,0,0
10216,256,9,1,0.5532288669779235,-1.145981942598863,0.24541125395698443,1,0,0
10217,256,9,2,0.4016731135248468,-1.145981942598863,0.29195963243469686,1,0,0
10218,256,10,1,0.6723679173397863,-1.145981942598863,0.2782002346592443,1,0,0
10219,256,10,2,1.4014715553879613,-1.145981942598863,0.12063886782716259,1,0,0
10220,256,11,1,0.9058023516930946,-1.145981942598863,0.21694392393520293,1,0,0
10221,256,11,2,1.1161171631342661,-1.145981942598863,0.17048067188642144,1,0,0
10222,256,12,1,0.9383464287230622,-1.145981942598863,0.1797485464169858,1,0,0
10223,256,12,2,0.5107351433122025,-1.145981942598863,0.2934166819363734,1,0,0
10224,256,13,1,0.9764758596644335,-1.145981942598863,0.19283295662273098,1,0,0
10225,256,13,2,0.8744943943541237,-1.145981942598863,0.21673886073927584,1,0,0
10226,256,14,1,1.1208525947468773,-1.145981942598863,0.16758441623166329,0,0,1
10227,256,14,2,0.8561604736550765,-1.145981942598863,0.22697039555812187,0,0,1
10228,256,15,1,0.8443439027289934,-1.145981942598863,0.23201920169685453,1,0,0
10229,256,15,2,1.1829860408008357,-1.145981942598863,0.15739244859495988,1,0,0
10230,256,16,1,1.719561930478406,-1.145981942598863,0.08362588722843035,1,0,0
10231,256,16,2,0.5585029957009766,-1.145981942598863,0.31636787616383866,1,0,0
10232,256,17,1,0.9009685558671789,-1.145981942598863,0.20070558791909474,1,0,0
10233,256,17,2,0.760717073278792,-1.145981942598863,0.23570116768180827,1,0,0
10234,256,18,1,1.2924829712989874,-1.145981942598863,0.1431131258486214,1,0,0
10235,256,18,2,0.8881375497251736,-1.145981942598863,0.22746763375474652,1,0,0
10236,256,19,1,0.8943265552154958,-1.145981942598863,0.21745324664749452,1,0,0
10237,256,19,2,1.076135674611201,-1.145981942598863,0.17655525760976862,1,0,0
10238,256,20,1,0.5713355279018124,-1.145981942598863,0.28207929579198765,1,0,0
10239,256,20,2,0.9878291044692448,-1.145981942598863,0.17501892382296255,1,0,0
10240,257,1,1,1.4275530113279036,-0.7322660174331832,0.1732305297128899,0,1,0
10241,257,1,2,0.5308563464639233,-0.7322660174331832,0.3340343208623962,0,1,0
10242,257,2,1,1.3324614700677857,-0.7322660174331832,0.1977278128353437,0,1,0
10243,257,2,2,0.8686907926709756,-0.7322660174331832,0.27768709139571146,0,1,0
10244,257,3,1,1.2588589156139798,-0.7322660174331832,0.21462385106488288,0,0,1
10245,257,3,2,1.0734058051979152,-0.7322660174331832,0.24584173532793896,0,0,1
10246,257,4,1,0.864429715365211,-0.7322660174331832,0.263394860171627,1,0,0
10247,257,4,2,0.9882142238714868,-0.7322660174331832,0.24056999498951312,1,0,0
10248,257,5,1,0.9482271673254186,-0.7322660174331832,0.2594207717168017,1,0,0
10249,257,5,2,1.1664361696585348,-0.7322660174331832,0.22111088274697302,1,0,0
10250,257,6,1,0.6723504470539359,-0.7322660174331832,0.2924162209268648,1,0,0
10251,257,6,2,1.0052908256343185,-0.7322660174331832,0.22915010665608804,1,0,0
10252,257,7,1,1.4840733322077737,-0.7322660174331832,0.17923297108425884,1,0,0
10253,257,7,2,0.8296957037083065,-0.7322660174331832,0.28941596367583255,1,0,0
10254,257,8,1,1.155074795682295,-0.7322660174331832,0.19591230563976064,0,1,0
10255,257,8,2,0.3719160064872561,-0.7322660174331832,0.34763313241019506,0,1,0
10256,257,9,1,0.5532288669779235,-0.7322660174331832,0.2764844399712671,0,1,0
10257,257,9,2,0.4016731135248468,-0.7322660174331832,0.30893585687195596,0,1,0
10258,257,10,1,0.6723679173397863,-0.7322660174331832,0.31032044530246433,1,0,0
10259,257,10,2,1.4014715553879613,-0.7322660174331832,0.18194558171107242,1,0,0
10260,257,11,1,0.9058023516930946,-0.7322660174331832,0.26326656217236144,0,0,1
10261,257,11,2,1.1161171631342661,-0.7322660174331832,0.2256896157966353,0,0,1
10262,257,12,1,0.9383464287230622,-0.7322660174331832,0.22958564188612043,0,0,1
10263,257,12,2,0.5107351433122025,-0.7322660174331832,0.31400262323598727,0,0,1
10264,257,13,1,0.9764758596644335,-0.7322660174331832,0.2426121395824434,1,0,0
10265,257,13,2,0.8744943943541237,-0.7322660174331832,0.26142347347253553,1,0,0
10266,257,14,1,1.1208525947468773,-0.7322660174331832,0.22291001795790474,0,1,0
10267,257,14,2,0.8561604736550765,-0.7322660174331832,0.2705868796642375,0,1,0
10268,257,15,1,0.8443439027289934,-0.7322660174331832,0.27501842082587463,1,0,0
10269,257,15,2,1.1829860408008357,-0.7322660174331832,0.21461848220513866,1,0,0
10270,257,16,1,1.719561930478406,-0.7322660174331832,0.1457164189388715,1,0,0
10271,257,16,2,0.5585029957009766,-0.7322660174331832,0.34099451737227543,1,0,0
10272,257,17,1,0.9009685558671789,-0.7322660174331832,0.24737372258269555,0,0,1
10273,257,17,2,0.760717073278792,-0.7322660174331832,0.27412977745796857,0,0,1
10274,257,18,1,1.2924829712989874,-0.7322660174331832,0.20320604574199994,0,1,0
10275,257,18,2,0.8881375497251736,-0.7322660174331832,0.2732286196785874,0,1,0
10276,257,19,1,0.8943265552154958,-0.7322660174331832,0.26313919724953266,1,0,0
10277,257,19,2,1.076135674611201,-0.7322660174331832,0.23033862746334077,1,0,0
10278,257,20,1,0.5713355279018124,-0.7322660174331832,0.3070670946420083,0,0,1
10279,257,20,2,0.9878291044692448,-0.7322660174331832,0.22634993357755057,0,0,1
10280,258,1,1,1.4275530113279036,-1.8563291503586874,0.04892960204766026,1,0,0
10281,258,1,2,0.5308563464639233,-1.8563291503586874,0.2585131932049271,1,0,0
10282,258,2,1,1.3324614700677857,-1.8563291503586874,0.06566393859247698,1,0,0
10283,258,2,2,0.8686907926709756,-1.8563291503586874,0.15531587127646415,1,0,0
10284,258,3,1,1.2588589156139798,-1.8563291503586874,0.07837234635262234,1,0,0
10285,258,3,2,1.0734058051979152,-1.8563291503586874,0.1105793270144208,1,0,0
10286,258,4,1,0.864429715365211,-1.8563291503586874,0.14769080377266344,1,0,0
10287,258,4,2,0.9882142238714868,-1.8563291503586874,0.11737056280272135,1,0,0
10288,258,5,1,0.9482271673254186,-1.8563291503586874,0.1336780806069889,1,0,0
10289,258,5,2,1.1664361696585348,-1.8563291503586874,0.08915414110090791,1,0,0
10290,258,6,1,0.6723504470539359,-1.8563291503586874,0.1990950446161716,1,0,0
10291,258,6,2,1.0052908256343185,-1.8563291503586874,0.1073114540401638,1,0,0
10292,258,7,1,1.4840733322077737,-1.8563291503586874,0.049777650524186354,0,0,1
10293,258,7,2,0.8296957037083065,-1.8563291503586874,0.16772175158715122,0,0,1
10294,258,8,1,1.155074795682295,-1.8563291503586874,0.07238745083053057,1,0,0
10295,258,8,2,0.3719160064872561,-1.8563291503586874,0.309771039718566,1,0,0
10296,258,9,1,0.5532288669779235,-1.8563291503586874,0.1954077017700384,0,0,1
10297,258,9,2,0.4016731135248468,-1.8563291503586874,0.2588957619759113,0,0,1
10298,258,10,1,0.6723679173397863,-1.8563291503586874,0.21087306313342566,1,0,0
10299,258,10,2,1.4014715553879613,-1.8563291503586874,0.054478167167685616,1,0,0
10300,258,11,1,0.9058023516930946,-1.8563291503586874,0.14183971357346237,1,0,0
10301,258,11,2,1.1161171631342661,-1.8563291503586874,0.09599385002439173,1,0,0
10302,258,12,1,0.9383464287230622,-1.8563291503586874,0.11210987702246374,0,0,1
10303,258,12,2,0.5107351433122025,-1.8563291503586874,0.2479598230868866,0,0,1
10304,258,13,1,0.9764758596644335,-1.8563291503586874,0.11997393974599621,1,0,0
10305,258,13,2,0.8744943943541237,-1.8563291503586874,0.14497853794108062,1,0,0
10306,258,14,1,1.1208525947468773,-1.8563291503586874,0.09394633201018725,1,0,0
10307,258,14,2,0.8561604736550765,-1.8563291503586874,0.15355815933069172,1,0,0
10308,258,15,1,0.8443439027289934,-1.8563291503586874,0.15804296063349876,1,0,0
10309,258,15,2,1.1829860408008357,-1.8563291503586874,0.08428767298413235,1,0,0
10310,258,16,1,1.719561930478406,-1.8563291503586874,0.029438283306669075,1,0,0
10311,258,16,2,0.5585029957009766,-1.8563291503586874,0.25406840111114287,1,0,0
10312,258,17,1,0.9009685558671789,-1.8563291503586874,0.13118501629031953,0,0,1
10313,258,17,2,0.760717073278792,-1.8563291503586874,0.1701978494096844,0,0,1
10314,258,18,1,1.2924829712989874,-1.8563291503586874,0.07075417697227622,1,0,0
10315,258,18,2,0.8881375497251736,-1.8563291503586874,0.1498762219046687,1,0,0
10316,258,19,1,0.8943265552154958,-1.8563291503586874,0.14339529428800327,1,0,0
10317,258,19,2,1.076135674611201,-1.8563291503586874,0.10232024423151323,1,0,0
10318,258,20,1,0.5713355279018124,-1.8563291503586874,0.22990501159467167,1,0,0
10319,258,20,2,0.9878291044692448,-1.8563291503586874,0.10611432635701105,1,0,0
10320,259,1,1,1.4275530113279036,-0.7748215744503314,0.1659527329574164,1,0,0
10321,259,1,2,0.5308563464639233,-0.7748215744503314,0.3324478242599987,1,0,0
10322,259,2,1,1.3324614700677857,-0.7748215744503314,0.19083112268256164,1,0,0
10323,259,2,2,0.8686907926709756,-0.7748215744503314,0.2733432657231482,1,0,0
10324,259,3,1,1.2588589156139798,-0.7748215744503314,0.20804147540578616,0,0,1
10325,259,3,2,1.0734058051979152,-0.7748215744503314,0.24019006124997894,0,0,1
10326,259,4,1,0.864429715365211,-0.7748215744503314,0.2589097288199136,0,1,0
10327,259,4,2,0.9882142238714868,-0.7748215744503314,0.2352311283744555,0,1,0
10328,259,5,1,0.9482271673254186,-0.7748215744503314,0.2544970922482366,0,0,1
10329,259,5,2,1.1664361696585348,-0.7748215744503314,0.2149093621460188,0,0,1
10330,259,6,1,0.6723504470539359,-0.7748215744503314,0.28933109253444234,1,0,0
10331,259,6,2,1.0052908256343185,-0.7748215744503314,0.22354266550202662,1,0,0
10332,259,7,1,1.4840733322077737,-0.7748215744503314,0.17187452865305916,0,1,0
10333,259,7,2,0.8296957037083065,-0.7748215744503314,0.28537115476442476,0,1,0
10334,259,8,1,1.155074795682295,-0.7748215744503314,0.18932775021115608,1,0,0
10335,259,8,2,0.3719160064872561,-0.7748215744503314,0.3473343870540996,1,0,0
10336,259,9,1,0.5532288669779235,-0.7748215744503314,0.27323967257667053,1,0,0
10337,259,9,2,0.4016731135248468,-0.7748215744503314,0.30728572008070126,1,0,0
10338,259,10,1,0.6723679173397863,-0.7748215744503314,0.30749791994565145,1,0,0
10339,259,10,2,1.4014715553879613,-0.7748215744503314,0.17478263113170003,1,0,0
10340,259,11,1,0.9058023516930946,-0.7748215744503314,0.2585930513399718,1,0,0
10341,259,11,2,1.1161171631342661,-0.7748215744503314,0.2197079451445152,1,0,0
10342,259,12,1,0.9383464287230622,-0.7748215744503314,0.22412583962367136,0,0,1
10343,259,12,2,0.5107351433122025,-0.7748215744503314,0.31216444852636427,0,0,1
10344,259,13,1,0.9764758596644335,-0.7748215744503314,0.2373475911699291,0,0,1
10345,259,13,2,0.8744943943541237,-0.7748215744503314,0.256863068525733,0,0,1
10346,259,14,1,1.1208525947468773,-0.7748215744503314,0.21687861257595817,0,0,1
10347,259,14,2,0.8561604736550765,-0.7748215744503314,0.26624767217536627,0,0,1
10348,259,15,1,0.8443439027289934,-0.7748215744503314,0.2707938060947201,0,0,1
10349,259,15,2,1.1829860408008357,-0.7748215744503314,0.2082981430750917,0,0,1
10350,259,16,1,1.719561930478406,-0.7748215744503314,0.13795756169689447,0,1,0
10351,259,16,2,0.5585029957009766,-0.7748215744503314,0.3391897298180595,0,1,0
10352,259,17,1,0.9009685558671789,-0.7748215744503314,0.24244163198252805,0,0,1
10353,259,17,2,0.760717073278792,-0.7748215744503314,0.2702725415708892,0,0,1
10354,259,18,1,1.2924829712989874,-0.7748215744503314,0.19645845169628073,0,1,0
10355,259,18,2,0.8881375497251736,-0.7748215744503314,0.2687405788454851,0,1,0
10356,259,19,1,0.8943265552154958,-0.7748215744503314,0.2585184916008031,1,0,0
10357,259,19,2,1.076135674611201,-0.7748215744503314,0.22454981990103814,1,0,0
10358,259,20,1,0.5713355279018124,-0.7748215744503314,0.30477918090525435,1,0,0
10359,259,20,2,0.9878291044692448,-0.7748215744503314,0.22071655209570915,1,0,0
10360,260,1,1,1.4275530113279036,-0.8584314312268615,0.15232403810327616,1,0,0
10361,260,1,2,0.5308563464639233,-0.8584314312268615,0.328902936941843,1,0,0
10362,260,2,1,1.3324614700677857,-0.8584314312268615,0.1776901940269221,0,1,0
10363,260,2,2,0.8686907926709756,-0.8584314312268615,0.2645834962418325,0,1,0
10364,260,3,1,1.2588589156139798,-0.8584314312268615,0.1953450173086929,0,0,1
10365,260,3,2,1.0734058051979152,-0.8584314312268615,0.2290559034643487,0,0,1
10366,260,4,1,0.864429715365211,-0.8584314312268615,0.2500353427134467,0,0,1
10367,260,4,2,0.9882142238714868,-0.8584314312268615,0.22482937156740465,0,0,1
10368,260,5,1,0.9482271673254186,-0.8584314312268615,0.2447338769607523,0,1,0
10369,260,5,2,1.1664361696585348,-0.8584314312268615,0.20292854814840347,0,1,0
10370,260,6,1,0.6723504470539359,-0.8584314312268615,0.28309418265764885,1,0,0
10371,260,6,2,1.0052908256343185,-0.8584314312268615,0.21271923645462631,1,0,0
10372,260,7,1,1.4840733322077737,-0.8584314312268615,0.15800898067513225,1,0,0
10373,260,7,2,0.8296957037083065,-0.8584314312268615,0.2771032541303167,1,0,0
10374,260,8,1,1.155074795682295,-0.8584314312268615,0.17686187361075548,1,0,0
10375,260,8,2,0.3719160064872561,-0.8584314312268615,0.34642182265436594,1,0,0
10376,260,9,1,0.5532288669779235,-0.8584314312268615,0.2668936702488664,1,0,0
10377,260,9,2,0.4016731135248468,-0.8584314312268615,0.3039765507259584,1,0,0
10378,260,10,1,0.6723679173397863,-0.8584314312268615,0.30158637184016374,0,1,0
10379,260,10,2,1.4014715553879613,-0.8584314312268615,0.16128467468808538,0,1,0
10380,260,11,1,0.9058023516930946,-0.8584314312268615,0.2493147220514957,0,1,0
10381,260,11,2,1.1161171631342661,-0.8584314312268615,0.20813256277833794,0,1,0
10382,260,12,1,0.9383464287230622,-0.8584314312268615,0.2136142862795916,0,1,0
