,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
8545,214,13,2,1.4181090789392046,-1.00407572296245,0.14063376069278058,1,0,0
8546,214,14,1,1.1348602342884335,-1.00407572296245,0.1930185586203712,1,0,0
8547,214,14,2,1.0808869912846664,-1.00407572296245,0.20376748531307504,1,0,0
8548,214,15,1,1.3311475575881968,-1.00407572296245,0.15354737428007625,1,0,0
8549,214,15,2,0.7987731704038888,-1.00407572296245,0.26205472194613344,1,0,0
8550,214,16,1,0.9156874474373017,-1.00407572296245,0.22552094561666333,0,1,0
8551,214,16,2,0.9918868573889317,-1.00407572296245,0.2089099007677181,0,1,0
8552,214,17,1,1.2984208101674448,-1.00407572296245,0.16517304658242318,1,0,0
8553,214,17,2,0.9839352397497743,-1.00407572296245,0.22650364057508357,1,0,0
8554,214,18,1,0.6165205809651633,-1.00407572296245,0.2961198273146812,1,0,0
8555,214,18,2,1.2680238128172008,-1.00407572296245,0.15394657334361303,1,0,0
8556,214,19,1,1.4520580248892625,-1.00407572296245,0.1430290878256352,0,0,1
8557,214,19,2,0.9269105037973283,-1.00407572296245,0.2423385941998296,0,0,1
8558,214,20,1,1.1871450468947982,-1.00407572296245,0.17922813662637577,1,0,0
8559,214,20,2,0.9367274864125035,-1.00407572296245,0.23046469731528477,1,0,0
8560,215,1,1,1.2222551824042256,-1.6345990597254332,0.0868417273388764,1,0,0
8561,215,1,2,0.5219283459455903,-1.6345990597254332,0.2728277992643311,1,0,0
8562,215,2,1,0.9500988773593166,-1.6345990597254332,0.1454994154352717,1,0,0
8563,215,2,2,0.8661365803666458,-1.6345990597254332,0.16690366016135544,1,0,0
8564,215,3,1,1.2953016948227443,-1.6345990597254332,0.09191502161366014,1,0,0
8565,215,3,2,1.0189768858378772,-1.6345990597254332,0.14439386581178906,1,0,0
8566,215,4,1,1.228108500072596,-1.6345990597254332,0.09315727153870372,1,0,0
8567,215,4,2,0.7211944133476844,-1.6345990597254332,0.21334070594457372,1,0,0
8568,215,5,1,0.5698152384031523,-1.6345990597254332,0.23650484918877268,1,0,0
8569,215,5,2,0.7967025812701175,-1.6345990597254332,0.16321998210067298,1,0,0
8570,215,6,1,1.5524951438193808,-1.6345990597254332,0.06172367891966855,1,0,0
8571,215,6,2,0.9796750072204821,-1.6345990597254332,0.1574328296680786,1,0,0
8572,215,7,1,0.7232154640733803,-1.6345990597254332,0.2088696927452451,0,0,1
8573,215,7,2,1.1159723212477404,-1.6345990597254332,0.10991535706854713,0,0,1
8574,215,8,1,0.9738625837618948,-1.6345990597254332,0.13423808881156746,1,0,0
8575,215,8,2,0.7111030304477082,-1.6345990597254332,0.20625670304479862,1,0,0
8576,215,9,1,0.8689386067700635,-1.6345990597254332,0.15752870966776297,1,0,0
8577,215,9,2,0.7526193134066776,-1.6345990597254332,0.19051732452469763,1,0,0
8578,215,10,1,0.8250580877965461,-1.6345990597254332,0.17332158706663128,0,0,1
8579,215,10,2,0.8777719201092862,-1.6345990597254332,0.15901249323760275,0,0,1
8580,215,11,1,0.6552711627107211,-1.6345990597254332,0.2299868794024705,1,0,0
8581,215,11,2,1.1723426067026785,-1.6345990597254332,0.09877235570638303,1,0,0
8582,215,12,1,0.8470343038479918,-1.6345990597254332,0.16783582556266777,1,0,0
8583,215,12,2,0.8687481859037038,-1.6345990597254332,0.16198322518319266,1,0,0
8584,215,13,1,0.7492042274654279,-1.6345990597254332,0.21105737836744723,0,1,0
8585,215,13,2,1.4181090789392046,-1.6345990597254332,0.07072073353320542,0,1,0
8586,215,14,1,1.1348602342884335,-1.6345990597254332,0.11786619627395334,1,0,0
8587,215,14,2,1.0808869912846664,-1.6345990597254332,0.1287373990713046,1,0,0
8588,215,15,1,1.3311475575881968,-1.6345990597254332,0.08198416201500248,0,0,1
8589,215,15,2,0.7987731704038888,-1.6345990597254332,0.1957316826294521,0,0,1
8590,215,16,1,0.9156874474373017,-1.6345990597254332,0.15747588240137672,0,0,1
8591,215,16,2,0.9918868573889317,-1.6345990597254332,0.13903376747071014,0,0,1
8592,215,17,1,1.2984208101674448,-1.6345990597254332,0.09071778207291599,1,0,0
8593,215,17,2,0.9839352397497743,-1.6345990597254332,0.15168578986138048,1,0,0
8594,215,18,1,0.6165205809651633,-1.6345990597254332,0.24484509986227915,1,0,0
8595,215,18,2,1.2680238128172008,-1.6345990597254332,0.08440943588514051,1,0,0
8596,215,19,1,1.4520580248892625,-1.6345990597254332,0.07094892840883335,1,0,0
8597,215,19,2,0.9269105037973283,-1.6345990597254332,0.1673966162375604,1,0,0
8598,215,20,1,1.1871450468947982,-1.6345990597254332,0.10561796469376872,0,1,0
8599,215,20,2,0.9367274864125035,-1.6345990597254332,0.15904080204143173,0,1,0
8600,216,1,1,1.2222551824042256,-1.5219887324412573,0.09681649125498035,1,0,0
8601,216,1,2,0.5219283459455903,-1.5219887324412573,0.2810989937144915,1,0,0
8602,216,2,1,0.9500988773593166,-1.5219887324412573,0.1566764774858569,1,0,0
8603,216,2,2,0.8661365803666458,-1.5219887324412573,0.17803367117336946,1,0,0
8604,216,3,1,1.2953016948227443,-1.5219887324412573,0.10305252026501652,1,0,0
8605,216,3,2,1.0189768858378772,-1.5219887324412573,0.15693033951464458,1,0,0
8606,216,4,1,1.228108500072596,-1.5219887324412573,0.10367053740434128,0,0,1
8607,216,4,2,0.7211944133476844,-1.5219887324412573,0.22424416699514246,0,0,1
8608,216,5,1,0.5698152384031523,-1.5219887324412573,0.24459713743395092,1,0,0
8609,216,5,2,0.7967025812701175,-1.5219887324412573,0.1731732503956269,1,0,0
8610,216,6,1,1.5524951438193808,-1.5219887324412573,0.07136347045268454,1,0,0
8611,216,6,2,0.9796750072204821,-1.5219887324412573,0.1706495287303282,1,0,0
8612,216,7,1,0.7232154640733803,-1.5219887324412573,0.21947232076843343,1,0,0
8613,216,7,2,1.1159723212477404,-1.5219887324412573,0.12071768191010002,1,0,0
8614,216,8,1,0.9738625837618948,-1.5219887324412573,0.1450461694869549,1,0,0
8615,216,8,2,0.7111030304477082,-1.5219887324412573,0.2163655160551226,1,0,0
8616,216,9,1,0.8689386067700635,-1.5219887324412573,0.16816552860199546,1,0,0
8617,216,9,2,0.7526193134066776,-1.5219887324412573,0.20073496130875307,1,0,0
8618,216,10,1,0.8250580877965461,-1.5219887324412573,0.18405017154411255,0,1,0
8619,216,10,2,0.8777719201092862,-1.5219887324412573,0.16986067344538383,0,1,0
8620,216,11,1,0.6552711627107211,-1.5219887324412573,0.2400261455564516,1,0,0
8621,216,11,2,1.1723426067026785,-1.5219887324412573,0.10926443414884543,1,0,0
8622,216,12,1,0.8470343038479918,-1.5219887324412573,0.17865792976724243,1,0,0
8623,216,12,2,0.8687481859037038,-1.5219887324412573,0.1728500899609392,1,0,0
8624,216,13,1,0.7492042274654279,-1.5219887324412573,0.2227698229398325,0,0,1
8625,216,13,2,1.4181090789392046,-1.5219887324412573,0.08048520729649528,0,0,1
8626,216,14,1,1.1348602342884335,-1.5219887324412573,0.12968911343172462,0,0,1
8627,216,14,2,1.0808869912846664,-1.5219887324412573,0.14079244983736613,0,0,1
8628,216,15,1,1.3311475575881968,-1.5219887324412573,0.09231788602891948,0,1,0
8629,216,15,2,0.7987731704038888,-1.5219887324412573,0.20757769907045626,0,1,0
8630,216,16,1,0.9156874474373017,-1.5219887324412573,0.16891625913528238,1,0,0
8631,216,16,2,0.9918868573889317,-1.5219887324412573,0.15041955765752033,1,0,0
8632,216,17,1,1.2984208101674448,-1.5219887324412573,0.10173948621689624,1,0,0
8633,216,17,2,0.9839352397497743,-1.5219887324412573,0.16419569589706465,1,0,0
8634,216,18,1,0.6165205809651633,-1.5219887324412573,0.25466556735364054,1,0,0
8635,216,18,2,1.2680238128172008,-1.5219887324412573,0.09447834036925364,1,0,0
8636,216,19,1,1.4520580248892625,-1.5219887324412573,0.08103875081849453,1,0,0
8637,216,19,2,0.9269105037973283,-1.5219887324412573,0.18022319507738196,1,0,0
8638,216,20,1,1.1871450468947982,-1.5219887324412573,0.11689074305643078,1,0,0
8639,216,20,2,0.9367274864125035,-1.5219887324412573,0.1711212524611298,1,0,0
8640,217,1,1,1.2222551824042256,-2.577488449591062,0.03286804722078624,1,0,0
8641,217,1,2,0.5219283459455903,-2.577488449591062,0.19985364199985833,1,0,0
8642,217,2,1,0.9500988773593166,-2.577488449591062,0.07237534443333746,0,0,1
8643,217,2,2,0.8661365803666458,-2.577488449591062,0.0898622143528568,0,0,1
8644,217,3,1,1.2953016948227443,-2.577488449591062,0.03203190234538789,1,0,0
8645,217,3,2,1.0189768858378772,-2.577488449591062,0.06529767024737994,1,0,0
8646,217,4,1,1.228108500072596,-2.577488449591062,0.035220534446684125,1,0,0
8647,217,4,2,0.7211944133476844,-2.577488449591062,0.13008583228633308,1,0,0
8648,217,5,1,0.5698152384031523,-2.577488449591062,0.16946945192325108,0,0,1
8649,217,5,2,0.7967025812701175,-2.577488449591062,0.09443135612496574,0,0,1
8650,217,6,1,1.5524951438193808,-2.577488449591062,0.01665014811427198,1,0,0
8651,217,6,2,0.9796750072204821,-2.577488449591062,0.07288307158970846,1,0,0
8652,217,7,1,0.7232154640733803,-2.577488449591062,0.12798576945464762,1,0,0
8653,217,7,2,1.1159723212477404,-2.577488449591062,0.04650653399479366,1,0,0
8654,217,8,1,0.9738625837618948,-2.577488449591062,0.06546697352547665,1,0,0
8655,217,8,2,0.7111030304477082,-2.577488449591062,0.1288701757634247,1,0,0
8656,217,9,1,0.8689386067700635,-2.577488449591062,0.0851794331107908,1,0,0
8657,217,9,2,0.7526193134066776,-2.577488449591062,0.11495855181424863,1,0,0
8658,217,10,1,0.8250580877965461,-2.577488449591062,0.09747467971205565,1,0,0
8659,217,10,2,0.8777719201092862,-2.577488449591062,0.08509117724828534,1,0,0
8660,217,11,1,0.6552711627107211,-2.577488449591062,0.14975516110155443,1,0,0
8661,217,11,2,1.1723426067026785,-2.577488449591062,0.03949823655305448,1,0,0
8662,217,12,1,0.8470343038479918,-2.577488449591062,0.09241787643809465,0,1,0
8663,217,12,2,0.8687481859037038,-2.577488449591062,0.08738757828589908,0,1,0
8664,217,13,1,0.7492042274654279,-2.577488449591062,0.12383613218493798,1,0,0
8665,217,13,2,1.4181090789392046,-2.577488449591062,0.022084249197836765,1,0,0
8666,217,14,1,1.1348602342884335,-2.577488449591062,0.04811128560252756,1,0,0
8667,217,14,2,1.0808869912846664,-2.577488449591062,0.05529221869849121,1,0,0
8668,217,15,1,1.3311475575881968,-2.577488449591062,0.02789240917134269,1,0,0
8669,217,15,2,0.7987731704038888,-2.577488449591062,0.11000693540296494,1,0,0
8670,217,16,1,0.9156874474373017,-2.577488449591062,0.08055114074945594,1,0,0
8671,217,16,2,0.9918868573889317,-2.577488449591062,0.0661873377845324,1,0,0
8672,217,17,1,1.2984208101674448,-2.577488449591062,0.031588546407883174,1,0,0
8673,217,17,2,0.9839352397497743,-2.577488449591062,0.0710495502701829,1,0,0
8674,217,18,1,0.6165205809651633,-2.577488449591062,0.16431885792590137,1,0,0
8675,217,18,2,1.2680238128172008,-2.577488449591062,0.030647979572593416,1,0,0
8676,217,19,1,1.4520580248892625,-2.577488449591062,0.021239798273107704,0,0,1
8677,217,19,2,0.9269105037973283,-2.577488449591062,0.08222327137730502,0,0,1
8678,217,20,1,1.1871450468947982,-2.577488449591062,0.04126901135580416,1,0,0
8679,217,20,2,0.9367274864125035,-2.577488449591062,0.07869347621786435,1,0,0
8680,218,1,1,1.2222551824042256,-1.4129412371594645,0.10737032785198229,0,0,1
8681,218,1,2,0.5219283459455903,-1.4129412371594645,0.2888202532788639,0,0,1
8682,218,2,1,0.9500988773593166,-1.4129412371594645,0.16794564440929122,0,0,1
8683,218,2,2,0.8661365803666458,-1.4129412371594645,0.18909965924051791,0,0,1
8684,218,3,1,1.2953016948227443,-1.4129412371594645,0.11477553371469647,1,0,0
8685,218,3,2,1.0189768858378772,-1.4129412371594645,0.1695942903979644,1,0,0
8686,218,4,1,1.228108500072596,-1.4129412371594645,0.11471783545002713,1,0,0
8687,218,4,2,0.7211944133476844,-1.4129412371594645,0.23479559459143953,1,0,0
8688,218,5,1,0.5698152384031523,-1.4129412371594645,0.25235422331383306,0,0,1
8689,218,5,2,0.7967025812701175,-1.4129412371594645,0.18314080178462538,0,0,1
8690,218,6,1,1.5524951438193808,-1.4129412371594645,0.08187479856111654,1,0,0
8691,218,6,2,0.9796750072204821,-1.4129412371594645,0.1839294805204924,1,0,0
8692,218,7,1,0.7232154640733803,-1.4129412371594645,0.22975482585321386,1,0,0
8693,218,7,2,1.1159723212477404,-1.4129412371594645,0.1319034751379075,1,0,0
8694,218,8,1,0.9738625837618948,-1.4129412371594645,0.15603931791336653,1,0,0
8695,218,8,2,0.7111030304477082,-1.4129412371594645,0.22618920102930712,1,0,0
8696,218,9,1,0.8689386067700635,-1.4129412371594645,0.1788204584693298,1,0,0
8697,218,9,2,0.7526193134066776,-1.4129412371594645,0.21076306828591623,1,0,0
8698,218,10,1,0.8250580877965461,-1.4129412371594645,0.19468204933470046,0,0,1
8699,218,10,2,0.8777719201092862,-1.4129412371594645,0.18070866776374728,0,0,1
8700,218,11,1,0.6552711627107211,-1.4129412371594645,0.24964668109007293,1,0,0
8701,218,11,2,1.1723426067026785,-1.4129412371594645,0.12023583151835633,1,0,0
8702,218,12,1,0.8470343038479918,-1.4129412371594645,0.18941808118101217,0,0,1
8703,218,12,2,0.8687481859037038,-1.4129412371594645,0.18369489508097345,0,0,1
8704,218,13,1,0.7492042274654279,-1.4129412371594645,0.23414206252165903,0,1,0
8705,218,13,2,1.4181090789392046,-1.4129412371594645,0.09099502071063353,0,1,0
8706,218,14,1,1.1348602342884335,-1.4129412371594645,0.14185207948960812,1,0,0
8707,218,14,2,1.0808869912846664,-1.4129412371594645,0.15309304007997884,1,0,0
8708,218,15,1,1.3311475575881968,-1.4129412371594645,0.10329874537729598,1,0,0
8709,218,15,2,0.7987731704038888,-1.4129412371594645,0.21916808698092133,1,0,0
8710,218,16,1,0.9156874474373017,-1.4129412371594645,0.18035594492777318,0,0,1
8711,218,16,2,0.9918868573889317,-1.4129412371594645,0.16194666967862076,0,0,1
8712,218,17,1,1.2984208101674448,-1.4129412371594645,0.1133522611501407,1,0,0
8713,218,17,2,0.9839352397497743,-1.4129412371594645,0.176770089009499,1,0,0
8714,218,18,1,0.6165205809651633,-1.4129412371594645,0.2640012364211081,1,0,0
8715,218,18,2,1.2680238128172008,-1.4129412371594645,0.10515316527015596,1,0,0
8716,218,19,1,1.4520580248892625,-1.4129412371594645,0.09190296239214087,0,1,0
8717,218,19,2,0.9269105037973283,-1.4129412371594645,0.19300881316651808,0,1,0
8718,218,20,1,1.1871450468947982,-1.4129412371594645,0.12860166621573652,1,0,0
8719,218,20,2,0.9367274864125035,-1.4129412371594645,0.18319388374482823,1,0,0
8720,219,1,1,1.2222551824042256,-0.9674897661681635,0.16047116870126132,1,0,0
8721,219,1,2,0.5219283459455903,-0.9674897661681635,0.31597823651289497,1,0,0
8722,219,2,1,0.9500988773593166,-0.9674897661681635,0.21777314536878348,1,0,0
8723,219,2,2,0.8661365803666458,-0.9674897661681635,0.2362018099407929,1,0,0
8724,219,3,1,1.2953016948227443,-0.9674897661681635,0.17217674323055807,0,0,1
8725,219,3,2,1.0189768858378772,-0.9674897661681635,0.22494657981502364,0,0,1
8726,219,4,1,1.228108500072596,-0.9674897661681635,0.1690863725655246,1,0,0
8727,219,4,2,0.7211944133476844,-0.9674897661681635,0.2761222923668589,1,0,0
8728,219,5,1,0.5698152384031523,-0.9674897661681635,0.28261343089166113,0,1,0
8729,219,5,2,0.7967025812701175,-0.9674897661681635,0.226913483069581,0,1,0
8730,219,6,1,1.5524951438193808,-0.9674897661681635,0.13828754385212982,1,0,0
8731,219,6,2,0.9796750072204821,-0.9674897661681635,0.24069553353879128,1,0,0
8732,219,7,1,0.7232154640733803,-0.9674897661681635,0.27048773575168594,1,0,0
8733,219,7,2,1.1159723212477404,-0.9674897661681635,0.18497829949473177,1,0,0
8734,219,8,1,0.9738625837618948,-0.9674897661681635,0.2059699679280781,1,0,0
8735,219,8,2,0.7111030304477082,-0.9674897661681635,0.26558834907327883,1,0,0
8736,219,9,1,0.8689386067700635,-0.9674897661681635,0.22537352176950562,0,0,1
8737,219,9,2,0.7526193134066776,-0.9674897661681635,0.25221877066494924,0,0,1
8738,219,10,1,0.8250580877965461,-0.9674897661681635,0.23969919870513703,1,0,0
8739,219,10,2,0.8777719201092862,-0.9674897661681635,0.22778101462167322,1,0,0
8740,219,11,1,0.6552711627107211,-0.9674897661681635,0.2864141028915435,0,0,1
8741,219,11,2,1.1723426067026785,-0.9674897661681635,0.1736735426635747,0,0,1
8742,219,12,1,0.8470343038479918,-0.9674897661681635,0.23537335366172604,0,1,0
8743,219,12,2,0.8687481859037038,-0.9674897661681635,0.23048021733596732,0,1,0
8744,219,13,1,0.7492042274654279,-0.9674897661681635,0.2787108924721001,1,0,0
8745,219,13,2,1.4181090789392046,-0.9674897661681635,0.14591385575926755,1,0,0
8746,219,14,1,1.1348602342884335,-0.9674897661681635,0.19795446748423298,1,0,0
8747,219,14,2,1.0808869912846664,-0.9674897661681635,0.20856601342962625,1,0,0
8748,219,15,1,1.3311475575881968,-0.9674897661681635,0.15876006725459132,1,0,0
8749,219,15,2,0.7987731704038888,-0.9674897661681635,0.26572470331562,1,0,0
8750,219,16,1,0.9156874474373017,-0.9674897661681635,0.22966647609001353,1,0,0
8751,219,16,2,0.9918868573889317,-0.9674897661681635,0.21334402491784515,1,0,0
8752,219,17,1,1.2984208101674448,-0.9674897661681635,0.17042438296211807,1,0,0
8753,219,17,2,0.9839352397497743,-0.9674897661681635,0.23103131581814015,1,0,0
8754,219,18,1,0.6165205809651633,-0.9674897661681635,0.29867406334719865,1,0,0
8755,219,18,2,1.2680238128172008,-0.9674897661681635,0.1590200317651884,1,0,0
8756,219,19,1,1.4520580248892625,-0.9674897661681635,0.14843382240254177,1,0,0
8757,219,19,2,0.9269105037973283,-0.9674897661681635,0.24671012659607447,1,0,0
8758,219,20,1,1.1871450468947982,-0.9674897661681635,0.18423788320213402,0,0,1
8759,219,20,2,0.9367274864125035,-0.9674897661681635,0.2347460269000493,0,0,1
8760,220,1,1,1.2222551824042256,-1.8314602775452646,0.07150293053035636,1,0,0
8761,220,1,2,0.5219283459455903,-1.8314602775452646,0.2578451517112546,1,0,0
8762,220,2,1,0.9500988773593166,-1.8314602775452646,0.12716240129299905,0,1,0
8763,220,2,2,0.8661365803666458,-1.8314602775452646,0.14830020502517915,0,1,0
8764,220,3,1,1.2953016948227443,-1.8314602775452646,0.07473434612635839,0,0,1
8765,220,3,2,1.0189768858378772,-1.8314602775452646,0.12396728316230367,0,0,1
8766,220,4,1,1.228108500072596,-1.8314602775452646,0.07685868732678033,0,1,0
8767,220,4,2,0.7211944133476844,-1.8314602775452646,0.1944862604491779,0,1,0
8768,220,5,1,0.5698152384031523,-1.8314602775452646,0.22225232838464928,0,0,1
8769,220,5,2,0.7967025812701175,-1.8314602775452646,0.14668364528073224,0,0,1
8770,220,6,1,1.5524951438193808,-1.8314602775452646,0.047555677358518685,0,0,1
8771,220,6,2,0.9796750072204821,-1.8314602775452646,0.13577491880081546,0,0,1
8772,220,7,1,0.7232154640733803,-1.8314602775452646,0.1905654592556087,1,0,0
8773,220,7,2,1.1159723212477404,-1.8314602775452646,0.09282139576542653,1,0,0
8774,220,8,1,0.9738625837618948,-1.8314602775452646,0.1166962450557903,1,0,0
8775,220,8,2,0.7111030304477082,-1.8314602775452646,0.18882261836017408,1,0,0
8776,220,9,1,0.8689386067700635,-1.8314602775452646,0.139895823051604,1,0,0
8777,220,9,2,0.7526193134066776,-1.8314602775452646,0.17311085850176938,1,0,0
8778,220,10,1,0.8250580877965461,-1.8314602775452646,0.15529138352441488,0,1,0
8779,220,10,2,0.8777719201092862,-1.8314602775452646,0.14100000923553413,0,1,0
8780,220,11,1,0.6552711627107211,-1.8314602775452646,0.21238800275711012,1,0,0
8781,220,11,2,1.1723426067026785,-1.8314602775452646,0.082386286183607,1,0,0
8782,220,12,1,0.8470343038479918,-1.8314602775452646,0.14973070164103527,1,0,0
8783,220,12,2,0.8687481859037038,-1.8314602775452646,0.1438930399887697,1,0,0
8784,220,13,1,0.7492042274654279,-1.8314602775452646,0.19093046048537474,1,0,0
8785,220,13,2,1.4181090789392046,-1.8314602775452646,0.05608321756266361,1,0,0
8786,220,14,1,1.1348602342884335,-1.8314602775452646,0.09904928886244888,0,0,1
8787,220,14,2,1.0808869912846664,-1.8314602775452646,0.10934056317703061,0,0,1
8788,220,15,1,1.3311475575881968,-1.8314602775452646,0.06622208710374303,1,0,0
8789,220,15,2,0.7987731704038888,-1.8314602775452646,0.1755697837816005,1,0,0
8790,220,16,1,0.9156874474373017,-1.8314602775452646,0.1385143364387372,1,0,0
8791,220,16,2,0.9918868573889317,-1.8314602775452646,0.12047203363339068,1,0,0
8792,220,17,1,1.2984208101674448,-1.8314602775452646,0.07373417506704256,1,0,0
8793,220,17,2,0.9839352397497743,-1.8314602775452646,0.13116213463822393,1,0,0
8794,220,18,1,0.6165205809651633,-1.8314602775452646,0.22746802897490792,1,0,0
8795,220,18,2,1.2680238128172008,-1.8314602775452646,0.06897936533166472,1,0,0
8796,220,19,1,1.4520580248892625,-1.8314602775452646,0.055853784863634466,1,0,0
8797,220,19,2,0.9269105037973283,-1.8314602775452646,0.1461340156837208,1,0,0
8798,220,20,1,1.1871450468947982,-1.8314602775452646,0.08789562676069297,1,0,0
8799,220,20,2,0.9367274864125035,-1.8314602775452646,0.1390425311518849,1,0,0
8800,221,1,1,1.2222551824042256,-1.9211829159154548,0.06533216528480446,1,0,0
8801,221,1,2,0.5219283459455903,-1.9211829159154548,0.2508713971482112,1,0,0
8802,221,2,1,0.9500988773593166,-1.9211829159154548,0.1193347767622282,0,0,1
8803,221,2,2,0.8661365803666458,-1.9211829159154548,0.1402238008852356,0,0,1
8804,221,3,1,1.2953016948227443,-1.9211829159154548,0.0678253589850187,1,0,0
8805,221,3,2,1.0189768858378772,-1.9211829159154548,0.11533104597531554,1,0,0
8806,221,4,1,1.228108500072596,-1.9211829159154548,0.07025922069382229,1,0,0
8807,221,4,2,0.7211944133476844,-1.9211829159154548,0.18605944850801154,1,0,0
8808,221,5,1,0.5698152384031523,-1.9211829159154548,0.2157482757232647,1,0,0
8809,221,5,2,0.7967025812701175,-1.9211829159154548,0.13952171482362224,1,0,0
8810,221,6,1,1.5524951438193808,-1.9211829159154548,0.04211368117559641,1,0,0
8811,221,6,2,0.9796750072204821,-1.9211829159154548,0.12657878451100388,1,0,0
8812,221,7,1,0.7232154640733803,-1.9211829159154548,0.18238930829968603,0,1,0
8813,221,7,2,1.1159723212477404,-1.9211829159154548,0.08576282993026949,0,1,0
8814,221,8,1,0.9738625837618948,-1.9211829159154548,0.10927468352927132,0,0,1
8815,221,8,2,0.7111030304477082,-1.9211829159154548,0.18103201778675992,0,0,1
8816,221,9,1,0.8689386067700635,-1.9211829159154548,0.132286727956402,0,0,1
8817,221,9,2,0.7526193134066776,-1.9211829159154548,0.1654125055249124,0,0,1
8818,221,10,1,0.8250580877965461,-1.9211829159154548,0.1474185960136076,1,0,0
8819,221,10,2,0.8777719201092862,-1.9211829159154548,0.13322017597599234,1,0,0
8820,221,11,1,0.6552711627107211,-1.9211829159154548,0.2044216254727918,1,0,0
8821,221,11,2,1.1723426067026785,-1.9211829159154548,0.07570133744562989,1,0,0
8822,221,12,1,0.8470343038479918,-1.9211829159154548,0.14185816687731037,1,0,0
8823,221,12,2,0.8687481859037038,-1.9211829159154548,0.13606209935058192,1,0,0
8824,221,13,1,0.7492042274654279,-1.9211829159154548,0.18199638575723787,1,0,0
8825,221,13,2,1.4181090789392046,-1.9211829159154548,0.05034494693694853,1,0,0
8826,221,14,1,1.1348602342884335,-1.9211829159154548,0.09125760714790375,1,0,0
8827,221,14,2,1.0808869912846664,-1.9211829159154548,0.10122834710545596,1,0,0
8828,221,15,1,1.3311475575881968,-1.9211829159154548,0.05994168096172494,1,0,0
8829,221,15,2,0.7987731704038888,-1.9211829159154548,0.16669414782263967,1,0,0
8830,221,16,1,0.9156874474373017,-1.9211829159154548,0.13035047397557556,1,0,0
8831,221,16,2,0.9918868573889317,-1.9211829159154548,0.1125991055363637,1,0,0
8832,221,17,1,1.2984208101674448,-1.9211829159154548,0.06690986068791632,1,0,0
8833,221,17,2,0.9839352397497743,-1.9211829159154548,0.12242892480161985,1,0,0
8834,221,18,1,0.6165205809651633,-1.9211829159154548,0.21954306375353488,0,0,1
8835,221,18,2,1.2680238128172008,-1.9211829159154548,0.06279600926979839,0,0,1
8836,221,19,1,1.4520580248892625,-1.9211829159154548,0.049954472671770486,1,0,0
8837,221,19,2,0.9269105037973283,-1.9211829159154548,0.13700487236741776,1,0,0
8838,221,20,1,1.1871450468947982,-1.9211829159154548,0.08063476260400429,1,0,0
8839,221,20,2,0.9367274864125035,-1.9211829159154548,0.13045492872995024,1,0,0
8840,222,1,1,1.2222551824042256,-1.3240427335359193,0.11665644687456513,0,0,1
8841,222,1,2,0.5219283459455903,-1.3240427335359193,0.29485860096691463,0,0,1
8842,222,2,1,0.9500988773593166,-1.3240427335359193,0.17743514718339642,1,0,0
8843,222,2,2,0.8661365803666458,-1.3240427335359193,0.19829877210439137,1,0,0
8844,222,3,1,1.2953016948227443,-1.3240427335359193,0.12502139904972126,0,1,0
8845,222,3,2,1.0189768858378772,-1.3240427335359193,0.18025108047858568,0,1,0
8846,222,4,1,1.228108500072596,-1.3240427335359193,0.12437218382297444,1,0,0
8847,222,4,2,0.7211944133476844,-1.3240427335359193,0.24333874030237423,1,0,0
8848,222,5,1,0.5698152384031523,-1.3240427335359193,0.25859986986633093,0,0,1
8849,222,5,2,0.7967025812701175,-1.3240427335359193,0.19149724564445247,0,0,1
8850,222,6,1,1.5524951438193808,-1.3240427335359193,0.0913556712141659,1,0,0
8851,222,6,2,0.9796750072204821,-1.3240427335359193,0.1950388369619522,1,0,0
8852,222,7,1,0.7232154640733803,-1.3240427335359193,0.2381033114087249,0,1,0
8853,222,7,2,1.1159723212477404,-1.3240427335359193,0.1415535085992507,0,1,0
8854,222,8,1,0.9738625837618948,-1.3240427335359193,0.16537578159751853,1,0,0
8855,222,8,2,0.7111030304477082,-1.3240427335359193,0.23418823753162604,1,0,0
8856,222,9,1,0.8689386067700635,-1.3240427335359193,0.18774708485944747,1,0,0
8857,222,9,2,0.7526193134066776,-1.3240427335359193,0.2190078292018287,1,0,0
8858,222,10,1,0.8250580877965461,-1.3240427335359193,0.20349847192917328,1,0,0
8859,222,10,2,0.8777719201092862,-1.3240427335359193,0.18977954884238352,1,0,0
8860,222,11,1,0.6552711627107211,-1.3240427335359193,0.2573681071256589,0,1,0
8861,222,11,2,1.1723426067026785,-1.3240427335359193,0.12978544908538567,0,1,0
8862,222,12,1,0.8470343038479918,-1.3240427335359193,0.1983676842321736,1,0,0
8863,222,12,2,0.8687481859037038,-1.3240427335359193,0.19274579414328416,1,0,0
8864,222,13,1,0.7492042274654279,-1.3240427335359193,0.24336782741328572,1,0,0
8865,222,13,2,1.4181090789392046,-1.3240427335359193,0.10037522199291557,1,0,0
8866,222,14,1,1.1348602342884335,-1.3240427335359193,0.15226609116592063,1,0,0
8867,222,14,2,1.0808869912846664,-1.3240427335359193,0.1635457013619934,1,0,0
8868,222,15,1,1.3311475575881968,-1.3240427335359193,0.11298692393182025,1,0,0
8869,222,15,2,0.7987731704038888,-1.3240427335359193,0.22864224509337563,1,0,0
8870,222,16,1,0.9156874474373017,-1.3240427335359193,0.1899116897653722,1,0,0
