,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
7239,181,20,2,0.24160589390378362,-1.0209127458396496,0.3778353864280735,1,0,0
7240,182,1,1,0.25029043322157174,-1.3772672815510605,0.3410553472069229,1,0,0
7241,182,1,2,0.7244131209788552,-1.3772672815510605,0.17751428904697047,1,0,0
7242,182,2,1,0.6314081640196287,-1.3772672815510605,0.26622319374822956,1,0,0
7243,182,2,2,1.3528239286005375,-1.3772672815510605,0.09856859504916016,1,0,0
7244,182,3,1,0.3020807962114317,-1.3772672815510605,0.3210644337108827,1,0,0
7245,182,3,2,0.6745730234860405,-1.3772672815510605,0.19221614110797533,1,0,0
7246,182,4,1,0.8969440339111784,-1.3772672815510605,0.19646413551069353,1,0,0
7247,182,4,2,1.209201902331689,-1.3772672815510605,0.12779371375443413,1,0,0
7248,182,5,1,0.8076362108234626,-1.3772672815510605,0.19743030116194343,1,0,0
7249,182,5,2,0.790672154729394,-1.3772672815510605,0.2020973790947467,1,0,0
7250,182,6,1,0.702093561169663,-1.3772672815510605,0.23676558191543579,1,0,0
7251,182,6,2,1.080751038925151,-1.3772672815510605,0.14054925416290276,1,0,0
7252,182,7,1,0.9112288048736068,-1.3772672815510605,0.19764320860038534,0,0,1
7253,182,7,2,1.342978216892335,-1.3772672815510605,0.10905246420513887,0,0,1
7254,182,8,1,1.1172045285423677,-1.3772672815510605,0.1406327784629457,1,0,0
7255,182,8,2,0.8463017177006589,-1.3772672815510605,0.20423221653383286,1,0,0
7256,182,9,1,1.8540373214986512,-1.3772672815510605,0.050252339829664816,0,1,0
7257,182,9,2,0.5473592174960297,-1.3772672815510605,0.3039010362608912,0,1,0
7258,182,10,1,0.6750965756545922,-1.3772672815510605,0.22819825214501765,0,1,0
7259,182,10,2,0.7946526116427634,-1.3772672815510605,0.19355353897499453,0,1,0
7260,182,11,1,0.8935910177401825,-1.3772672815510605,0.18208512593175744,1,0,0
7261,182,11,2,0.845644195142223,-1.3772672815510605,0.19451511899233193,1,0,0
7262,182,12,1,0.8958586499522282,-1.3772672815510605,0.19926478848729395,0,1,0
7263,182,12,2,1.286298475531794,-1.3772672815510605,0.11638393828048932,0,1,0
7264,182,13,1,0.8376245040738964,-1.3772672815510605,0.20721821316992495,1,0,0
7265,182,13,2,1.1435748964265566,-1.3772672815510605,0.13596492427873655,1,0,0
7266,182,14,1,1.1696938217327744,-1.3772672815510605,0.14704295146686064,1,0,0
7267,182,14,2,1.3380825937764775,-1.3772672815510605,0.11660689251332486,1,0,0
7268,182,15,1,1.0752209694109038,-1.3772672815510605,0.16210616125871008,0,1,0
7269,182,15,2,1.263068113612944,-1.3772672815510605,0.12515284012351047,0,1,0
7270,182,16,1,0.949773134587264,-1.3772672815510605,0.18355409124161826,1,0,0
7271,182,16,2,1.159738801911693,-1.3772672815510605,0.13745966867605489,1,0,0
7272,182,17,1,1.5828692727293934,-1.3772672815510605,0.0875423925994401,1,0,0
7273,182,17,2,1.2523869366621663,-1.3772672815510605,0.1380044141837502,1,0,0
7274,182,18,1,1.040365861460759,-1.3772672815510605,0.16429133776008617,1,0,0
7275,182,18,2,1.1200405951760168,-1.3772672815510605,0.14721703075230735,1,0,0
7276,182,19,1,1.0241338222915115,-1.3772672815510605,0.15701977180517407,1,0,0
7277,182,19,2,0.8502487284376955,-1.3772672815510605,0.1995087276512342,1,0,0
7278,182,20,1,1.2236977027716818,-1.3772672815510605,0.09744817055509938,1,0,0
7279,182,20,2,0.24160589390378362,-1.3772672815510605,0.376878769132249,1,0,0
7280,183,1,1,0.25029043322157174,-1.5010907303432903,0.33934754509875986,0,1,0
7281,183,1,2,0.7244131209788552,-1.5010907303432903,0.1665546722457659,0,1,0
7282,183,2,1,0.6314081640196287,-1.5010907303432903,0.2551906840627034,1,0,0
7283,183,2,2,1.3528239286005375,-1.5010907303432903,0.08640975110141816,1,0,0
7284,183,3,1,0.3020807962114317,-1.5010907303432903,0.3179214398176803,1,0,0
7285,183,3,2,0.6745730234860405,-1.5010907303432903,0.18175500941903627,1,0,0
7286,183,4,1,0.8969440339111784,-1.5010907303432903,0.18283740720401384,1,0,0
7287,183,4,2,1.209201902331689,-1.5010907303432903,0.11441931257555454,1,0,0
7288,183,5,1,0.8076362108234626,-1.5010907303432903,0.1856280614420758,1,0,0
7289,183,5,2,0.790672154729394,-1.5010907303432903,0.1904157023704946,1,0,0
7290,183,6,1,0.702093561169663,-1.5010907303432903,0.22546558155842492,1,0,0
7291,183,6,2,1.080751038925151,-1.5010907303432903,0.12771079401145985,1,0,0
7292,183,7,1,0.9112288048736068,-1.5010907303432903,0.18348996312107657,1,0,0
7293,183,7,2,1.342978216892335,-1.5010907303432903,0.09597281064437456,1,0,0
7294,183,8,1,1.1172045285423677,-1.5010907303432903,0.12736586819525558,1,0,0
7295,183,8,2,0.8463017177006589,-1.5010907303432903,0.19127525090492412,1,0,0
7296,183,9,1,1.8540373214986512,-1.5010907303432903,0.041189062310174905,1,0,0
7297,183,9,2,0.5473592174960297,-1.5010907303432903,0.29283670494890207,1,0,0
7298,183,10,1,0.6750965756545922,-1.5010907303432903,0.2178356018433928,1,0,0
7299,183,10,2,0.7946526116427634,-1.5010907303432903,0.18204905813276648,1,0,0
7300,183,11,1,0.8935910177401825,-1.5010907303432903,0.1695239554503456,1,0,0
7301,183,11,2,0.845644195142223,-1.5010907303432903,0.18217482043378866,1,0,0
7302,183,12,1,0.8958586499522282,-1.5010907303432903,0.1853985133396123,0,1,0
7303,183,12,2,1.286298475531794,-1.5010907303432903,0.10317453115964562,0,1,0
7304,183,13,1,0.8376245040738964,-1.5010907303432903,0.1942560720783959,1,0,0
7305,183,13,2,1.1435748964265566,-1.5010907303432903,0.12272154779436144,1,0,0
7306,183,14,1,1.1696938217327744,-1.5010907303432903,0.1321908323108341,1,0,0
7307,183,14,2,1.3380825937764775,-1.5010907303432903,0.10266587190444317,1,0,0
7308,183,15,1,1.0752209694109038,-1.5010907303432903,0.14755408707543205,1,0,0
7309,183,15,2,1.263068113612944,-1.5010907303432903,0.1112988798197715,1,0,0
7310,183,16,1,0.949773134587264,-1.5010907303432903,0.16976745244930044,1,0,0
7311,183,16,2,1.159738801911693,-1.5010907303432903,0.12387240661165055,1,0,0
7312,183,17,1,1.5828692727293934,-1.5010907303432903,0.07460251342832738,1,0,0
7313,183,17,2,1.2523869366621663,-1.5010907303432903,0.1225180259686418,1,0,0
7314,183,18,1,1.040365861460759,-1.5010907303432903,0.15028292557274145,1,0,0
7315,183,18,2,1.1200405951760168,-1.5010907303432903,0.13334245702318828,1,0,0
7316,183,19,1,1.0241338222915115,-1.5010907303432903,0.14387773463474704,0,1,0
7317,183,19,2,0.8502487284376955,-1.5010907303432903,0.1867892874418278,0,1,0
7318,183,20,1,1.2236977027716818,-1.5010907303432903,0.08587737203826437,0,0,1
7319,183,20,2,0.24160589390378362,-1.5010907303432903,0.37507622905308285,0,0,1
7320,184,1,1,0.25029043322157174,-1.7099175651581318,0.33571790559920883,0,1,0
7321,184,1,2,0.7244131209788552,-1.7099175651581318,0.14924071343928386,0,1,0
7322,184,2,1,0.6314081640196287,-1.7099175651581318,0.23613197363324204,1,0,0
7323,184,2,2,1.3528239286005375,-1.7099175651581318,0.06877424792105702,1,0,0
7324,184,3,1,0.3020807962114317,-1.7099175651581318,0.3120008219577389,0,1,0
7325,184,3,2,0.6745730234860405,-1.7099175651581318,0.1650213434841181,0,1,0
7326,184,4,1,0.8969440339111784,-1.7099175651581318,0.16073060098138803,1,0,0
7327,184,4,2,1.209201902331689,-1.7099175651581318,0.0942352639628339,1,0,0
7328,184,5,1,0.8076362108234626,-1.7099175651581318,0.166437094023868,1,0,0
7329,184,5,2,0.790672154729394,-1.7099175651581318,0.17133566092361177,1,0,0
7330,184,6,1,0.702093561169663,-1.7099175651581318,0.20638908506998874,0,1,0
7331,184,6,2,1.080751038925151,-1.7099175651581318,0.10801715719285539,0,1,0
7332,184,7,1,0.9112288048736068,-1.7099175651581318,0.1605688246622156,1,0,0
7333,184,7,2,1.342978216892335,-1.7099175651581318,0.07674335181349053,1,0,0
7334,184,8,1,1.1172045285423677,-1.7099175651581318,0.10701496974786678,1,0,0
7335,184,8,2,0.8463017177006589,-1.7099175651581318,0.170066613356089,1,0,0
7336,184,9,1,1.8540373214986512,-1.7099175651581318,0.029279565249641006,0,0,1
7337,184,9,2,0.5473592174960297,-1.7099175651581318,0.2734726680851286,0,0,1
7338,184,10,1,0.6750965756545922,-1.7099175651581318,0.20051725051862462,0,1,0
7339,184,10,2,0.7946526116427634,-1.7099175651581318,0.1634438186696434,0,1,0
7340,184,11,1,0.8935910177401825,-1.7099175651581318,0.14938221892650708,1,0,0
7341,184,11,2,0.845644195142223,-1.7099175651581318,0.16214538372979306,1,0,0
7342,184,12,1,0.8958586499522282,-1.7099175651581318,0.1628762492213001,1,0,0
7343,184,12,2,1.286298475531794,-1.7099175651581318,0.08354377862195081,1,0,0
7344,184,13,1,0.8376245040738964,-1.7099175651581318,0.1729851932613303,1,0,0
7345,184,13,2,1.1435748964265566,-1.7099175651581318,0.10251981047180053,1,0,0
7346,184,14,1,1.1696938217327744,-1.7099175651581318,0.10941564611894176,1,0,0
7347,184,14,2,1.3380825937764775,-1.7099175651581318,0.08204131634279778,1,0,0
7348,184,15,1,1.0752209694109038,-1.7099175651581318,0.12480307570697714,1,0,0
7349,184,15,2,1.263068113612944,-1.7099175651581318,0.09051666426534952,1,0,0
7350,184,16,1,0.949773134587264,-1.7099175651581318,0.1476696532451639,1,0,0
7351,184,16,2,1.159738801911693,-1.7099175651581318,0.10312622503080271,1,0,0
7352,184,17,1,1.5828692727293934,-1.7099175651581318,0.05637765993250051,1,0,0
7353,184,17,2,1.2523869366621663,-1.7099175651581318,0.0992032257063991,1,0,0
7354,184,18,1,1.040365861460759,-1.7099175651581318,0.1282674716007651,0,1,0
7355,184,18,2,1.1200405951760168,-1.7099175651581318,0.11193076146207778,0,1,0
7356,184,19,1,1.0241338222915115,-1.7099175651581318,0.1233398317392417,0,1,0
7357,184,19,2,0.8502487284376955,-1.7099175651581318,0.16604728242083777,0,1,0
7358,184,20,1,1.2236977027716818,-1.7099175651581318,0.06912616507761163,0,1,0
7359,184,20,2,0.24160589390378362,-1.7099175651581318,0.3706392986838847,0,1,0
7360,185,1,1,0.25029043322157174,-1.288820179782161,0.34206040186181597,1,0,0
7361,185,1,2,0.7244131209788552,-1.288820179782161,0.18566211717722322,1,0,0
7362,185,2,1,0.6314081640196287,-1.288820179782161,0.2738942175695171,0,1,0
7363,185,2,2,1.3528239286005375,-1.288820179782161,0.10809027625109141,0,1,0
7364,185,3,1,0.3020807962114317,-1.288820179782161,0.32313048656705073,1,0,0
7365,185,3,2,0.6745730234860405,-1.288820179782161,0.19993268312176599,1,0,0
7366,185,4,1,0.8969440339111784,-1.288820179782161,0.20636081253251723,1,0,0
7367,185,4,2,1.209201902331689,-1.288820179782161,0.13799009561892614,1,0,0
7368,185,5,1,0.8076362108234626,-1.288820179782161,0.20602148319240238,1,0,0
7369,185,5,2,0.790672154729394,-1.288820179782161,0.21057545996313007,1,0,0
7370,185,6,1,0.702093561169663,-1.288820179782161,0.24477071010245205,0,1,0
7371,185,6,2,1.080751038925151,-1.288820179782161,0.15024998846582532,0,1,0
7372,185,7,1,0.9112288048736068,-1.288820179782161,0.20792289300833428,1,0,0
7373,185,7,2,1.342978216892335,-1.288820179782161,0.1191901300326028,1,0,0
7374,185,8,1,1.1172045285423677,-1.288820179782161,0.15064719157640785,0,0,1
7375,185,8,2,0.8463017177006589,-1.288820179782161,0.21359584031875473,0,0,1
7376,185,9,1,1.8540373214986512,-1.288820179782161,0.057817773779062755,0,0,1
7377,185,9,2,0.5473592174960297,-1.288820179782161,0.3114906563634136,0,0,1
7378,185,10,1,0.6750965756545922,-1.288820179782161,0.23561037025255052,0,0,1
7379,185,10,2,0.7946526116427634,-1.288820179782161,0.20196476174254518,0,0,1
7380,185,11,1,0.8935910177401825,-1.288820179782161,0.19130549749655165,1,0,0
7381,185,11,2,0.845644195142223,-1.288820179782161,0.20350008979200293,1,0,0
7382,185,12,1,0.8958586499522282,-1.288820179782161,0.20932128181106213,1,0,0
7383,185,12,2,1.286298475531794,-1.288820179782161,0.12655330198413975,1,0,0
7384,185,13,1,0.8376245040738964,-1.288820179782161,0.21656794006773525,0,0,1
7385,185,13,2,1.1435748964265566,-1.288820179782161,0.1459974665958013,0,0,1
7386,185,14,1,1.1696938217327744,-1.288820179782161,0.15821651822386726,1,0,0
7387,185,14,2,1.3380825937764775,-1.288820179782161,0.12735030749335643,1,0,0
7388,185,15,1,1.0752209694109038,-1.288820179782161,0.17292464270768002,0,0,1
7389,185,15,2,1.263068113612944,-1.288820179782161,0.13574182257660095,0,0,1
7390,185,16,1,0.949773134587264,-1.288820179782161,0.1936492996712824,1,0,0
7391,185,16,2,1.159738801911693,-1.288820179782161,0.1477380540226198,1,0,0
7392,185,17,1,1.5828692727293934,-1.288820179782161,0.09782929760887765,1,0,0
7393,185,17,2,1.2523869366621663,-1.288820179782161,0.14977833021639195,1,0,0
7394,185,18,1,1.040365861460759,-1.288820179782161,0.17468225194478723,0,1,0
7395,185,18,2,1.1200405951760168,-1.288820179782161,0.15763499712271287,0,1,0
7396,185,19,1,1.0241338222915115,-1.288820179782161,0.16682396602711758,1,0,0
7397,185,19,2,0.8502487284376955,-1.288820179782161,0.2087308825092828,1,0,0
7398,185,20,1,1.2236977027716818,-1.288820179782161,0.10653327225301693,0,0,1
7399,185,20,2,0.24160589390378362,-1.288820179782161,0.37773658723998566,0,0,1
7400,186,1,1,0.25029043322157174,-1.032164648167541,0.3439036699000194,1,0,0
7401,186,1,2,0.7244131209788552,-1.032164648167541,0.2108166738712759,1,0,0
7402,186,2,1,0.6314081640196287,-1.032164648167541,0.2946594913058446,1,0,0
7403,186,2,2,1.3528239286005375,-1.032164648167541,0.13993815486857406,1,0,0
7404,186,3,1,0.3020807962114317,-1.032164648167541,0.3282254158907152,1,0,0
7405,186,3,2,0.6745730234860405,-1.032164648167541,0.22345885590570475,1,0,0
7406,186,4,1,0.8969440339111784,-1.032164648167541,0.23538545119149182,0,1,0
7407,186,4,2,1.209201902331689,-1.032164648167541,0.1705319817528358,0,1,0
7408,186,5,1,0.8076362108234626,-1.032164648167541,0.2315198197250924,0,1,0
7409,186,5,2,0.790672154729394,-1.032164648167541,0.23560936091257273,0,1,0
7410,186,6,1,0.702093561169663,-1.032164648167541,0.26734014564705305,1,0,0
7411,186,6,2,1.080751038925151,-1.032164648167541,0.18085307097525097,1,0,0
7412,186,7,1,0.9112288048736068,-1.032164648167541,0.23799460040205078,0,0,1
7413,186,7,2,1.342978216892335,-1.032164648167541,0.15241567710041098,0,0,1
7414,186,8,1,1.1172045285423677,-1.032164648167541,0.18212466968351898,1,0,0
7415,186,8,2,0.8463017177006589,-1.032164648167541,0.24088213688009819,1,0,0
7416,186,9,1,1.8540373214986512,-1.032164648167541,0.08598177903359283,0,0,1
7417,186,9,2,0.5473592174960297,-1.032164648167541,0.33123972156762843,0,0,1
7418,186,10,1,0.6750965756545922,-1.032164648167541,0.256986868636778,0,1,0
7419,186,10,2,0.7946526116427634,-1.032164648167541,0.22715292633866002,0,1,0
7420,186,11,1,0.8935910177401825,-1.032164648167541,0.2190155620495329,1,0,0
7421,186,11,2,0.845644195142223,-1.032164648167541,0.23012710855370488,1,0,0
7422,186,12,1,0.8958586499522282,-1.032164648167541,0.2387000220975486,0,0,1
7423,186,12,2,1.286298475531794,-1.032164648167541,0.15952640238485669,0,0,1
7424,186,13,1,0.8376245040738964,-1.032164648167541,0.24371292433767763,0,0,1
7425,186,13,2,1.1435748964265566,-1.032164648167541,0.17771831804461316,0,0,1
7426,186,14,1,1.1696938217327744,-1.032164648167541,0.19286556193091497,0,0,1
7427,186,14,2,1.3380825937764775,-1.032164648167541,0.16209594908853245,0,0,1
7428,186,15,1,1.0752209694109038,-1.032164648167541,0.2058665307085744,1,0,0
7429,186,15,2,1.263068113612944,-1.032164648167541,0.16958238706619205,1,0,0
7430,186,16,1,0.949773134587264,-1.032164648167541,0.2236900722767078,0,0,1
7431,186,16,2,1.159738801911693,-1.032164648167541,0.18010542047164843,0,0,1
7432,186,17,1,1.5828692727293934,-1.032164648167541,0.13280699910849506,1,0,0
7433,186,17,2,1.2523869366621663,-1.032164648167541,0.18679450780982346,1,0,0
7434,186,18,1,1.040365861460759,-1.032164648167541,0.2062869359140804,0,0,1
7435,186,18,2,1.1200405951760168,-1.032164648167541,0.1900012495861437,0,0,1
7436,186,19,1,1.0241338222915115,-1.032164648167541,0.19706248660177858,0,0,1
7437,186,19,2,0.8502487284376955,-1.032164648167541,0.23580352003252217,0,0,1
7438,186,20,1,1.2236977027716818,-1.032164648167541,0.13713768520585984,0,0,1
7439,186,20,2,0.24160589390378362,-1.032164648167541,0.3779137023989609,0,0,1
7440,187,1,1,0.25029043322157174,-1.3481171215284753,0.3414067651008928,1,0,0
7441,187,1,2,0.7244131209788552,-1.3481171215284753,0.18017015552766938,1,0,0
7442,187,2,1,0.6314081640196287,-1.3481171215284753,0.26877377533943975,0,1,0
7443,187,2,2,1.3528239286005375,-1.3481171215284753,0.10162779778169327,0,1,0
7444,187,3,1,0.3020807962114317,-1.3481171215284753,0.32176220621625334,1,0,0
7445,187,3,2,0.6745730234860405,-1.3481171215284753,0.194736942204631,1,0,0
7446,187,4,1,0.8969440339111784,-1.3481171215284753,0.19971357249722074,1,0,0
7447,187,4,2,1.209201902331689,-1.3481171215284753,0.13109523237636375,1,0,0
7448,187,5,1,0.8076362108234626,-1.3481171215284753,0.20024810385119501,1,0,0
7449,187,5,2,0.790672154729394,-1.3481171215284753,0.2048804526983207,1,0,0
7450,187,6,1,0.702093561169663,-1.3481171215284753,0.23941215665259646,0,0,1
7451,187,6,2,1.080751038925151,-1.3481171215284753,0.14369772229559885,0,0,1
7452,187,7,1,0.9112288048736068,-1.3481171215284753,0.20101877172672303,0,1,0
7453,187,7,2,1.342978216892335,-1.3481171215284753,0.11231972824700648,0,1,0
7454,187,8,1,1.1172045285423677,-1.3481171215284753,0.14388432645895577,1,0,0
7455,187,8,2,0.8463017177006589,-1.3481171215284753,0.20731065267682697,1,0,0
7456,187,9,1,1.8540373214986512,-1.3481171215284753,0.05263879858458925,0,0,1
7457,187,9,2,0.5473592174960297,-1.3481171215284753,0.3064358968569136,0,0,1
7458,187,10,1,0.6750965756545922,-1.3481171215284753,0.23064131627527526,0,0,1
7459,187,10,2,0.7946526116427634,-1.3481171215284753,0.19630866094493804,0,0,1
7460,187,11,1,0.8935910177401825,-1.3481171215284753,0.18510239192392855,0,0,1
7461,187,11,2,0.845644195142223,-1.3481171215284753,0.19746218038773827,0,0,1
7462,187,12,1,0.8958586499522282,-1.3481171215284753,0.20256825718493832,1,0,0
7463,187,12,2,1.286298475531794,-1.3481171215284753,0.11966764658009271,1,0,0
7464,187,13,1,0.8376245040738964,-1.3481171215284753,0.21029379970889608,0,0,1
7465,187,13,2,1.1435748964265566,-1.3481171215284753,0.13921905625691855,0,0,1
7466,187,14,1,1.1696938217327744,-1.3481171215284753,0.150675769038733,0,0,1
7467,187,14,2,1.3380825937764775,-1.3481171215284753,0.12007571674146178,0,0,1
7468,187,15,1,1.0752209694109038,-1.3481171215284753,0.16563513286243958,1,0,0
7469,187,15,2,1.263068113612944,-1.3481171215284753,0.1285795042444824,1,0,0
7470,187,16,1,0.949773134587264,-1.3481171215284753,0.18686091103150573,1,0,0
7471,187,16,2,1.159738801911693,-1.3481171215284753,0.14079518388490478,1,0,0
7472,187,17,1,1.5828692727293934,-1.3481171215284753,0.09083471458927452,1,0,0
7473,187,17,2,1.2523869366621663,-1.3481171215284753,0.14182167058506773,1,0,0
7474,187,18,1,1.040365861460759,-1.3481171215284753,0.1676825537357786,0,0,1
7475,187,18,2,1.1200405951760168,-1.3481171215284753,0.15060518717403584,0,0,1
7476,187,19,1,1.0241338222915115,-1.3481171215284753,0.16021359415397515,1,0,0
7477,187,19,2,0.8502487284376955,-1.3481171215284753,0.2025375619846825,1,0,0
7478,187,20,1,1.2236977027716818,-1.3481171215284753,0.10036447496268627,1,0,0
7479,187,20,2,0.24160589390378362,-1.3481171215284753,0.3772028445885653,1,0,0
7480,188,1,1,0.25029043322157174,-2.07056441710564,0.3274665465438921,1,0,0
7481,188,1,2,0.7244131209788552,-2.07056441710564,0.12269288159061709,1,0,0
7482,188,2,1,0.6314081640196287,-2.07056441710564,0.20321172763297674,1,0,0
7483,188,2,2,1.3528239286005375,-2.07056441710564,0.04562750053684335,1,0,0
7484,188,3,1,0.3020807962114317,-2.07056441710564,0.3001592769738451,1,0,0
7485,188,3,2,0.6745730234860405,-2.07056441710564,0.13880139598753902,1,0,0
7486,188,4,1,0.8969440339111784,-2.07056441710564,0.1261113587519558,1,0,0
7487,188,4,2,1.209201902331689,-2.07056441710564,0.06606342628902359,1,0,0
7488,188,5,1,0.8076362108234626,-2.07056441710564,0.13587046743631503,1,0,0
7489,188,5,2,0.790672154729394,-2.07056441710564,0.14072774783987513,1,0,0
7490,188,6,1,0.702093561169663,-2.07056441710564,0.17434950554686332,1,0,0
7491,188,6,2,1.080751038925151,-2.07056441710564,0.07960104631510098,1,0,0
7492,188,7,1,0.9112288048736068,-2.07056441710564,0.12489112967566536,1,0,0
7493,188,7,2,1.342978216892335,-2.07056441710564,0.05108431104800304,1,0,0
7494,188,8,1,1.1172045285423677,-2.07056441710564,0.07776385095445505,1,0,0
7495,188,8,2,0.8463017177006589,-2.07056441710564,0.13626457538707945,1,0,0
7496,188,9,1,1.8540373214986512,-2.07056441710564,0.01601609091953128,1,0,0
7497,188,9,2,0.5473592174960297,-2.07056441710564,0.23964414314633237,1,0,0
7498,188,10,1,0.6750965756545922,-2.07056441710564,0.17161118728412567,1,0,0
7499,188,10,2,0.7946526116427634,-2.07056441710564,0.133978977715711,1,0,0
7500,188,11,1,0.8935910177401825,-2.07056441710564,0.11812366704500135,0,1,0
7501,188,11,2,0.845644195142223,-2.07056441710564,0.13045248831534542,0,1,0
7502,188,12,1,0.8958586499522282,-2.07056441710564,0.1276026640166955,1,0,0
7503,188,12,2,1.286298475531794,-2.07056441710564,0.05685421947853284,1,0,0
7504,188,13,1,0.8376245040738964,-2.07056441710564,0.13896586796853366,1,0,0
7505,188,13,2,1.1435748964265566,-2.07056441710564,0.07375423025680074,1,0,0
7506,188,14,1,1.1696938217327744,-2.07056441710564,0.07708211847604854,1,0,0
7507,188,14,2,1.3380825937764775,-2.07056441710564,0.05439169776796828,1,0,0
7508,188,15,1,1.0752209694109038,-2.07056441710564,0.09137910444289339,1,0,0
7509,188,15,2,1.263068113612944,-2.07056441710564,0.06193387124980271,1,0,0
7510,188,16,1,0.949773134587264,-2.07056441710564,0.11372002484812659,0,1,0
7511,188,16,2,1.159738801911693,-2.07056441710564,0.07362554657473297,0,1,0
7512,188,17,1,1.5828692727293934,-2.07056441710564,0.033909813077260514,1,0,0
7513,188,17,2,1.2523869366621663,-2.07056441710564,0.06722124943305065,1,0,0
7514,188,18,1,1.040365861460759,-2.07056441710564,0.09552530625759606,0,0,1
7515,188,18,2,1.1200405951760168,-2.07056441710564,0.08099760050197004,0,0,1
7516,188,19,1,1.0241338222915115,-2.07056441710564,0.09285927562932678,0,0,1
7517,188,19,2,0.8502487284376955,-2.07056441710564,0.13310329353158837,0,0,1
7518,188,20,1,1.2236977027716818,-2.07056441710564,0.04707816664710487,1,0,0
7519,188,20,2,0.24160589390378362,-2.07056441710564,0.3597083967476097,1,0,0
7520,189,1,1,0.25029043322157174,-1.342188696408237,0.34147582392922743,0,1,0
7521,189,1,2,0.7244131209788552,-1.342188696408237,0.18071383725697227,0,1,0
7522,189,2,1,0.6314081640196287,-1.342188696408237,0.2692899406189197,1,0,0
7523,189,2,2,1.3528239286005375,-1.342188696408237,0.10225938347904394,1,0,0
7524,189,3,1,0.3020807962114317,-1.342188696408237,0.32190210417358706,0,0,1
7525,189,3,2,0.6745730234860405,-1.342188696408237,0.1952523096935293,0,0,1
7526,189,4,1,0.8969440339111784,-1.342188696408237,0.20037602547839745,1,0,0
7527,189,4,2,1.209201902331689,-1.342188696408237,0.13177379091891578,1,0,0
7528,189,5,1,0.8076362108234626,-1.342188696408237,0.20082286831018573,1,0,0
7529,189,5,2,0.790672154729394,-1.342188696408237,0.20544785025337495,1,0,0
7530,189,6,1,0.702093561169663,-1.342188696408237,0.2399495019486947,0,1,0
7531,189,6,2,1.080751038925151,-1.342188696408237,0.1443439085719671,0,1,0
7532,189,7,1,0.9112288048736068,-1.342188696408237,0.20170691240130642,1,0,0
7533,189,7,2,1.342978216892335,-1.342188696408237,0.11299307510592259,1,0,0
7534,189,8,1,1.1172045285423677,-1.342188696408237,0.14455153100013937,0,1,0
7535,189,8,2,0.8463017177006589,-1.342188696408237,0.20793774882987417,0,1,0
7536,189,9,1,1.8540373214986512,-1.342188696408237,0.053136733221900705,0,0,1
7537,189,9,2,0.5473592174960297,-1.342188696408237,0.3069475986379309,0,0,1
7538,189,10,1,0.6750965756545922,-1.342188696408237,0.23113819929833734,0,1,0
7539,189,10,2,0.7946526116427634,-1.342188696408237,0.19687106791840184,0,1,0
7540,189,11,1,0.8935910177401825,-1.342188696408237,0.18571867891905477,1,0,0
7541,189,11,2,0.845644195142223,-1.342188696408237,0.198063311206449,1,0,0
7542,189,12,1,0.8958586499522282,-1.342188696408237,0.2032415495692044,0,1,0
7543,189,12,2,1.286298475531794,-1.342188696408237,0.12034363200212438,0,1,0
7544,189,13,1,0.8376245040738964,-1.342188696408237,0.21092011286740942,0,1,0
7545,189,13,2,1.1435748964265566,-1.342188696408237,0.1398871871223853,0,1,0
7546,189,14,1,1.1696938217327744,-1.342188696408237,0.15142068454850346,1,0,0
7547,189,14,2,1.3380825937764775,-1.342188696408237,0.12078987274391924,1,0,0
7548,189,15,1,1.0752209694109038,-1.342188696408237,0.1663573492838639,0,0,1
7549,189,15,2,1.263068113612944,-1.342188696408237,0.12928404300560076,0,0,1
7550,189,16,1,0.949773134587264,-1.342188696408237,0.18753599088841072,0,1,0
7551,189,16,2,1.159738801911693,-1.342188696408237,0.14147983994957683,0,1,0
7552,189,17,1,1.5828692727293934,-1.342188696408237,0.09151601501643747,1,0,0
7553,189,17,2,1.2523869366621663,-1.342188696408237,0.14260572298364432,1,0,0
7554,189,18,1,1.040365861460759,-1.342188696408237,0.16837635245835714,1,0,0
7555,189,18,2,1.1200405951760168,-1.342188696408237,0.15129977597628705,1,0,0
7556,189,19,1,1.0241338222915115,-1.342188696408237,0.16086768478045585,1,0,0
7557,189,19,2,0.8502487284376955,-1.342188696408237,0.20315491191007976,1,0,0
7558,189,20,1,1.2236977027716818,-1.342188696408237,0.10096685503641334,0,1,0
7559,189,20,2,0.24160589390378362,-1.342188696408237,0.3772638536574321,0,1,0
7560,190,1,1,0.25029043322157174,-1.7247154952435269,0.33542684774585124,0,1,0
7561,190,1,2,0.7244131209788552,-1.7247154952435269,0.14806881722006637,0,1,0
7562,190,2,1,0.6314081640196287,-1.7247154952435269,0.23477152507297486,1,0,0
7563,190,2,2,1.3528239286005375,-1.7247154952435269,0.0676519284031769,1,0,0
7564,190,3,1,0.3020807962114317,-1.7247154952435269,0.3115534564381768,1,0,0
7565,190,3,2,0.6745730234860405,-1.7247154952435269,0.16387891255175424,1,0,0
7566,190,4,1,0.8969440339111784,-1.7247154952435269,0.159214834745535,1,0,0
7567,190,4,2,1.209201902331689,-1.7247154952435269,0.09291624239723759,1,0,0
7568,190,5,1,0.8076362108234626,-1.7247154952435269,0.1651153447826825,1,0,0
