,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
7696,193,9,1,0.687078389734,-1.25837939418,0.236379166929,1,0,0
7697,193,9,2,0.810245955645,-1.25837939418,0.202440421475,1,0,0
7698,193,10,1,1.39053945171,-1.25837939418,0.115265227573,1,0,0
7699,193,10,2,0.871310110383,-1.25837939418,0.221544462634,1,0,0
7700,193,11,1,1.55178057843,-1.25837939418,0.09941958933,0,1,0
7701,193,11,2,0.996799346707,-1.25837939418,0.199881784873,0,1,0
7702,193,12,1,1.35866293656,-1.25837939418,0.126348145025,1,0,0
7703,193,12,2,1.09854104859,-1.25837939418,0.17527798096,1,0,0
7704,193,13,1,1.16494522385,-1.25837939418,0.138778886446,1,0,0
7705,193,13,2,0.665796665784,-1.25837939418,0.26008283636,1,0,0
7706,193,14,1,1.58982565658,-1.25837939418,0.0954448902669,0,1,0
7707,193,14,2,1.00640859414,-1.25837939418,0.198881471214,0,1,0
7708,193,15,1,0.831662707512,-1.25837939418,0.197294107916,1,0,0
7709,193,15,2,0.673137440796,-1.25837939418,0.240851480032,1,0,0
7710,193,16,1,0.712920636228,-1.25837939418,0.240977161772,0,0,1
7711,193,16,2,0.999511621255,-1.25837939418,0.168016463975,0,0,1
7712,193,17,1,1.13941469909,-1.25837939418,0.150527709625,0,0,1
7713,193,17,2,0.844900074778,-1.25837939418,0.218057397379,0,0,1
7714,193,18,1,1.08892308663,-1.25837939418,0.146946859861,0,0,1
7715,193,18,2,0.592044620776,-1.25837939418,0.27460471036,0,0,1
7716,193,19,1,0.945255025353,-1.25837939418,0.200295054397,1,0,0
7717,193,19,2,1.22052796018,-1.25837939418,0.14165489213,1,0,0
7718,193,20,1,1.62699599196,-1.25837939418,0.0874963629505,0,1,0
7719,193,20,2,0.843154083855,-1.25837939418,0.234620128477,0,1,0
7720,194,1,1,0.649646292998,-1.31382568131,0.244312983208,1,0,0
7721,194,1,2,0.873489435721,-1.31382568131,0.182064178108,1,0,0
7722,194,2,1,0.864941629066,-1.31382568131,0.207163388401,1,0,0
7723,194,2,2,1.12387796677,-1.31382568131,0.147423675492,1,0,0
7724,194,3,1,1.72354478883,-1.31382568131,0.062158531748,0,0,1
7725,194,3,2,0.431250434246,-1.31382568131,0.339521609563,0,0,1
7726,194,4,1,0.543296104807,-1.31382568131,0.301463986475,0,1,0
7727,194,4,2,1.5247543395,-1.31382568131,0.0830286332574,0,1,0
7728,194,5,1,1.8129267732,-1.31382568131,0.0731012638987,0,0,1
7729,194,5,2,1.34282546238,-1.31382568131,0.135568470709,0,0,1
7730,194,6,1,1.26388607117,-1.31382568131,0.132938212839,1,0,0
7731,194,6,2,1.08784952628,-1.31382568131,0.167530561056,1,0,0
7732,194,7,1,1.2697330718,-1.31382568131,0.120978908075,1,0,0
7733,194,7,2,0.756270868155,-1.31382568131,0.237511500748,1,0,0
7734,194,8,1,0.540180728247,-1.31382568131,0.260907259178,1,0,0
7735,194,8,2,0.71060234842,-1.31382568131,0.208567079585,1,0,0
7736,194,9,1,0.687078389734,-1.31382568131,0.231650406759,1,0,0
7737,194,9,2,0.810245955645,-1.31382568131,0.197040374922,1,0,0
7738,194,10,1,1.39053945171,-1.31382568131,0.108779186324,1,0,0
7739,194,10,2,0.871310110383,-1.31382568131,0.215184727537,1,0,0
7740,194,11,1,1.55178057843,-1.31382568131,0.0929846446233,0,1,0
7741,194,11,2,0.996799346707,-1.31382568131,0.192786423628,0,1,0
7742,194,12,1,1.35866293656,-1.31382568131,0.119513282428,1,0,0
7743,194,12,2,1.09854104859,-1.31382568131,0.168204807959,1,0,0
7744,194,13,1,1.16494522385,-1.31382568131,0.132497362423,1,0,0
7745,194,13,2,0.665796665784,-1.31382568131,0.255278966473,1,0,0
7746,194,14,1,1.58982565658,-1.31382568131,0.0890703230102,0,0,1
7747,194,14,2,1.00640859414,-1.31382568131,0.191700550832,0,0,1
7748,194,15,1,0.831662707512,-1.31382568131,0.191800641039,0,0,1
7749,194,15,2,0.673137440796,-1.31382568131,0.236212322274,0,0,1
7750,194,16,1,0.712920636228,-1.31382568131,0.235978915755,1,0,0
7751,194,16,2,0.999511621255,-1.31382568131,0.16193772777,1,0,0
7752,194,17,1,1.13941469909,-1.31382568131,0.144077704395,1,0,0
7753,194,17,2,0.844900074778,-1.31382568131,0.212150015525,1,0,0
7754,194,18,1,1.08892308663,-1.31382568131,0.140798033268,0,0,1
7755,194,18,2,0.592044620776,-1.31382568131,0.270463773279,0,0,1
7756,194,19,1,0.945255025353,-1.31382568131,0.193847091829,1,0,0
7757,194,19,2,1.22052796018,-1.31382568131,0.135018122569,1,0,0
7758,194,20,1,1.62699599196,-1.31382568131,0.0814361067081,1,0,0
7759,194,20,2,0.843154083855,-1.31382568131,0.228069492679,1,0,0
7760,195,1,1,0.649646292998,-1.81237196516,0.203564623527,0,1,0
7761,195,1,2,0.873489435721,-1.81237196516,0.135679634519,0,1,0
7762,195,2,1,0.864941629066,-1.81237196516,0.155749811272,0,0,1
7763,195,2,2,1.12387796677,-1.81237196516,0.0974132254857,0,0,1
7764,195,3,1,1.72354478883,-1.81237196516,0.0292965850697,1,0,0
7765,195,3,2,0.431250434246,-1.81237196516,0.304779638173,1,0,0
7766,195,4,1,0.543296104807,-1.81237196516,0.260028428887,1,0,0
7767,195,4,2,1.5247543395,-1.81237196516,0.0439047966571,1,0,0
7768,195,5,1,1.8129267732,-1.81237196516,0.0332535782477,1,0,0
7769,195,5,2,1.34282546238,-1.81237196516,0.0779572667439,1,0,0
7770,195,6,1,1.26388607117,-1.81237196516,0.0815861062063,1,0,0
7771,195,6,2,1.08784952628,-1.81237196516,0.112247098665,1,0,0
7772,195,7,1,1.2697330718,-1.81237196516,0.0739511752697,1,0,0
7773,195,7,2,0.756270868155,-1.81237196516,0.187539517808,1,0,0
7774,195,8,1,0.540180728247,-1.81237196516,0.227474680781,1,0,0
7775,195,8,2,0.71060234842,-1.81237196516,0.167029688534,1,0,0
7776,195,9,1,0.687078389734,-1.81237196516,0.18961988548,1,0,0
7777,195,9,2,0.810245955645,-1.81237196516,0.151683486187,1,0,0
7778,195,10,1,1.39053945171,-1.81237196516,0.0625257719763,1,0,0
7779,195,10,2,0.871310110383,-1.81237196516,0.160230839937,1,0,0
7780,195,11,1,1.55178057843,-1.81237196516,0.0490579104332,0,1,0
7781,195,11,2,0.996799346707,-1.81237196516,0.134133271807,0,1,0
7782,195,12,1,1.35866293656,-1.81237196516,0.0697580478114,1,0,0
7783,195,12,2,1.09854104859,-1.81237196516,0.111773042839,1,0,0
7784,195,13,1,1.16494522385,-1.81237196516,0.085250500806,1,0,0
7785,195,13,2,0.665796665784,-1.81237196516,0.210658185041,1,0,0
7786,195,14,1,1.58982565658,-1.81237196516,0.0460464049212,1,0,0
7787,195,14,2,1.00640859414,-1.81237196516,0.132557752525,1,0,0
7788,195,15,1,0.831662707512,-1.81237196516,0.14604344287,0,0,1
7789,195,15,2,0.673137440796,-1.81237196516,0.194651519533,0,0,1
7790,195,16,1,0.712920636228,-1.81237196516,0.191014203129,1,0,0
7791,195,16,2,0.999511621255,-1.81237196516,0.113628950581,1,0,0
7792,195,17,1,1.13941469909,-1.81237196516,0.0944198933004,1,0,0
7793,195,17,2,0.844900074778,-1.81237196516,0.16101891354,1,0,0
7794,195,18,1,1.08892308663,-1.81237196516,0.0938353571701,1,0,0
7795,195,18,2,0.592044620776,-1.81237196516,0.230919768736,1,0,0
7796,195,19,1,0.945255025353,-1.81237196516,0.13978925217,1,0,0
7797,195,19,2,1.22052796018,-1.81237196516,0.0848800426643,1,0,0
7798,195,20,1,1.62699599196,-1.81237196516,0.0412861321546,0,0,1
7799,195,20,2,0.843154083855,-1.81237196516,0.170910454211,0,0,1
7800,196,1,1,0.649646292998,-1.29300660255,0.245999457975,0,0,1
7801,196,1,2,0.873489435721,-1.29300660255,0.184177261412,0,0,1
7802,196,2,1,0.864941629066,-1.29300660255,0.209408507342,1,0,0
7803,196,2,2,1.12387796677,-1.29300660255,0.14982688544,1,0,0
7804,196,3,1,1.72354478883,-1.29300660255,0.064087666108,0,1,0
7805,196,3,2,0.431250434246,-1.29300660255,0.340766353441,0,1,0
7806,196,4,1,0.543296104807,-1.29300660255,0.3030424596,0,1,0
7807,196,4,2,1.5247543395,-1.29300660255,0.0851863277717,0,1,0
7808,196,5,1,1.8129267732,-1.29300660255,0.0754112045866,1,0,0
7809,196,5,2,1.34282546238,-1.29300660255,0.138490255351,1,0,0
7810,196,6,1,1.26388607117,-1.29300660255,0.135482510779,0,1,0
7811,196,6,2,1.08784952628,-1.29300660255,0.17011232856,0,1,0
7812,196,7,1,1.2697330718,-1.29300660255,0.123354889522,1,0,0
7813,196,7,2,0.756270868155,-1.29300660255,0.239601110509,1,0,0
7814,196,8,1,0.540180728247,-1.29300660255,0.262268850991,1,0,0
7815,196,8,2,0.71060234842,-1.29300660255,0.210400708099,1,0,0
7816,196,9,1,0.687078389734,-1.29300660255,0.233426343158,1,0,0
7817,196,9,2,0.810245955645,-1.29300660255,0.199060759958,1,0,0
7818,196,10,1,1.39053945171,-1.29300660255,0.111181154444,1,0,0
7819,196,10,2,0.871310110383,-1.29300660255,0.217571571246,1,0,0
7820,196,11,1,1.55178057843,-1.29300660255,0.0953610678368,1,0,0
7821,196,11,2,0.996799346707,-1.29300660255,0.195442222394,1,0,0
7822,196,12,1,1.35866293656,-1.29300660255,0.122048704351,0,0,1
7823,196,12,2,1.09854104859,-1.29300660255,0.170845476143,0,0,1
7824,196,13,1,1.16494522385,-1.29300660255,0.134831124274,0,0,1
7825,196,13,2,0.665796665784,-1.29300660255,0.257089801309,0,0,1
7826,196,14,1,1.58982565658,-1.29300660255,0.0914226504834,1,0,0
7827,196,14,2,1.00640859414,-1.29300660255,0.194387847776,1,0,0
7828,196,15,1,0.831662707512,-1.29300660255,0.193854861826,1,0,0
7829,196,15,2,0.673137440796,-1.29300660255,0.237955566458,1,0,0
7830,196,16,1,0.712920636228,-1.29300660255,0.237858291631,0,0,1
7831,196,16,2,0.999511621255,-1.29300660255,0.164204244647,0,0,1
7832,196,17,1,1.13941469909,-1.29300660255,0.146478248951,1,0,0
7833,196,17,2,0.844900074778,-1.29300660255,0.214366314123,1,0,0
7834,196,18,1,1.08892308663,-1.29300660255,0.143084548407,1,0,0
7835,196,18,2,0.592044620776,-1.29300660255,0.272027411871,1,0,0
7836,196,19,1,0.945255025353,-1.29300660255,0.196261576139,1,0,0
7837,196,19,2,1.22052796018,-1.29300660255,0.137485522325,1,0,0
7838,196,20,1,1.62699599196,-1.29300660255,0.0836691320024,0,0,1
7839,196,20,2,0.843154083855,-1.29300660255,0.230530431764,0,0,1
7840,197,1,1,0.649646292998,-1.57433427979,0.223022295,1,0,0
7841,197,1,2,0.873489435721,-1.57433427979,0.156783803905,1,0,0
7842,197,2,1,0.864941629066,-1.57433427979,0.179595737394,1,0,0
7843,197,2,2,1.12387796677,-1.57433427979,0.11946889791,1,0,0
7844,197,3,1,1.72354478883,-1.57433427979,0.0421417237071,0,0,1
7845,197,3,2,0.431250434246,-1.57433427979,0.32231895986,0,0,1
7846,197,4,1,0.543296104807,-1.57433427979,0.280470999733,1,0,0
7847,197,4,2,1.5247543395,-1.57433427979,0.059819218492,1,0,0
7848,197,5,1,1.8129267732,-1.57433427979,0.0488857442162,1,0,0
7849,197,5,2,1.34282546238,-1.57433427979,0.102471266583,1,0,0
7850,197,6,1,1.26388607117,-1.57433427979,0.103806910998,1,0,0
7851,197,6,2,1.08784952628,-1.57433427979,0.136957809095,1,0,0
7852,197,7,1,1.2697330718,-1.57433427979,0.0941107216642,1,0,0
7853,197,7,2,0.756270868155,-1.57433427979,0.211205824108,1,0,0
7854,197,8,1,0.540180728247,-1.57433427979,0.24358640723,0,1,0
7855,197,8,2,0.71060234842,-1.57433427979,0.186265138794,0,1,0
7856,197,9,1,0.687078389734,-1.57433427979,0.209494369806,1,0,0
7857,197,9,2,0.810245955645,-1.57433427979,0.172567755247,1,0,0
7858,197,10,1,1.39053945171,-1.57433427979,0.0820174248743,1,0,0
7859,197,10,2,0.871310110383,-1.57433427979,0.1857445373,1,0,0
7860,197,11,1,1.55178057843,-1.57433427979,0.0670979798154,1,0,0
7861,197,11,2,0.996799346707,-1.57433427979,0.160754750406,1,0,0
7862,197,12,1,1.35866293656,-1.57433427979,0.0909343266396,1,0,0
7863,197,12,2,1.09854104859,-1.57433427979,0.136955542499,1,0,0
7864,197,13,1,1.16494522385,-1.57433427979,0.105784565767,1,0,0
7865,197,13,2,0.665796665784,-1.57433427979,0.23211462275,1,0,0
7866,197,14,1,1.58982565658,-1.57433427979,0.0635986852353,1,0,0
7867,197,14,2,1.00640859414,-1.57433427979,0.159347328946,1,0,0
7868,197,15,1,0.831662707512,-1.57433427979,0.167025439423,0,1,0
7869,197,15,2,0.673137440796,-1.57433427979,0.214373087007,0,1,0
7870,197,16,1,0.712920636228,-1.57433427979,0.21235872939,1,0,0
7871,197,16,2,0.999511621255,-1.57433427979,0.135244865288,1,0,0
7872,197,17,1,1.13941469909,-1.57433427979,0.116248479281,0,0,1
7873,197,17,2,0.844900074778,-1.57433427979,0.184822227726,0,0,1
7874,197,18,1,1.08892308663,-1.57433427979,0.114425114823,1,0,0
7875,197,18,2,0.592044620776,-1.57433427979,0.250178181927,1,0,0
7876,197,19,1,0.945255025353,-1.57433427979,0.16454939752,0,1,0
7877,197,19,2,1.22052796018,-1.57433427979,0.106680586431,0,1,0
7878,197,20,1,1.62699599196,-1.57433427979,0.0575061549091,0,1,0
7879,197,20,2,0.843154083855,-1.57433427979,0.197536063927,0,1,0
7880,198,1,1,0.649646292998,-1.45103327049,0.233129307321,0,0,1
7881,198,1,2,0.873489435721,-1.45103327049,0.168475345101,0,0,1
7882,198,2,1,0.864941629066,-1.45103327049,0.192498834931,0,0,1
7883,198,2,2,1.12387796677,-1.45103327049,0.132206469105,0,0,1
7884,198,3,1,1.72354478883,-1.45103327049,0.0507212732177,0,0,1
7885,198,3,2,0.431250434246,-1.45103327049,0.330797867439,0,0,1
7886,198,4,1,0.543296104807,-1.45103327049,0.290658675488,0,1,0
7887,198,4,2,1.5247543395,-1.45103327049,0.0699668172333,0,1,0
7888,198,5,1,1.8129267732,-1.45103327049,0.0593104846799,1,0,0
7889,198,5,2,1.34282546238,-1.45103327049,0.117321583383,1,0,0
7890,198,6,1,1.26388607117,-1.45103327049,0.116965573461,0,1,0
7891,198,6,2,1.08784952628,-1.45103327049,0.151005238919,0,1,0
7892,198,7,1,1.2697330718,-1.45103327049,0.106175442053,0,0,1
7893,198,7,2,0.756270868155,-1.45103327049,0.223663699066,0,0,1
7894,198,8,1,0.540180728247,-1.45103327049,0.251842347817,1,0,0
7895,198,8,2,0.71060234842,-1.45103327049,0.196667767752,1,0,0
7896,198,9,1,0.687078389734,-1.45103327049,0.219953886246,0,0,1
7897,198,9,2,0.810245955645,-1.45103327049,0.183956199012,0,0,1
7898,198,10,1,1.39053945171,-1.45103327049,0.0939372856566,1,0,0
7899,198,10,2,0.871310110383,-1.45103327049,0.199546329018,1,0,0
7900,198,11,1,1.55178057843,-1.45103327049,0.0784861732557,1,0,0
7901,198,11,2,0.996799346707,-1.45103327049,0.175601760036,1,0,0
7902,198,12,1,1.35866293656,-1.45103327049,0.103737193695,1,0,0
7903,198,12,2,1.09854104859,-1.45103327049,0.151306295764,1,0,0
7904,198,13,1,1.16494522385,-1.45103327049,0.117858414883,1,0,0
7905,198,13,2,0.665796665784,-1.45103327049,0.243171071801,1,0,0
7906,198,14,1,1.58982565658,-1.45103327049,0.0747677654997,1,0,0
7907,198,14,2,1.00640859414,-1.45103327049,0.174329017303,1,0,0
7908,198,15,1,0.831662707512,-1.45103327049,0.178529880212,1,0,0
7909,198,15,2,0.673137440796,-1.45103327049,0.22470342454,1,0,0
7910,198,16,1,0.712920636228,-1.45103327049,0.223543801484,0,1,0
7911,198,16,2,0.999511621255,-1.45103327049,0.147489106726,0,1,0
7912,198,17,1,1.13941469909,-1.45103327049,0.128906996533,1,0,0
7913,198,17,2,0.844900074778,-1.45103327049,0.19763891531,1,0,0
7914,198,18,1,1.08892308663,-1.45103327049,0.126394653631,1,0,0
7915,198,18,2,0.592044620776,-1.45103327049,0.259925842438,1,0,0
7916,198,19,1,0.945255025353,-1.45103327049,0.178178780547,1,0,0
7917,198,19,2,1.22052796018,-1.45103327049,0.11950488443,1,0,0
7918,198,20,1,1.62699599196,-1.45103327049,0.0679426983353,1,0,0
7919,198,20,2,0.843154083855,-1.45103327049,0.211885358338,1,0,0
7920,199,1,1,0.649646292998,-2.1283116916,0.178365723066,1,0,0
7921,199,1,2,0.873489435721,-2.1283116916,0.110766910572,1,0,0
7922,199,2,1,0.864941629066,-2.1283116916,0.126930829955,1,0,0
7923,199,2,2,1.12387796677,-2.1283116916,0.0731524088451,1,0,0
7924,199,3,1,1.72354478883,-2.1283116916,0.0179109155364,0,0,1
7925,199,3,2,0.431250434246,-2.1283116916,0.280287403368,0,0,1
7926,199,4,1,0.543296104807,-2.1283116916,0.232450408015,1,0,0
7927,199,4,2,1.5247543395,-2.1283116916,0.0287842357559,1,0,0
7928,199,5,1,1.8129267732,-2.1283116916,0.01956463205,1,0,0
7929,199,5,2,1.34282546238,-2.1283116916,0.0532099583043,1,0,0
7930,199,6,1,1.26388607117,-2.1283116916,0.0581891263526,1,0,0
7931,199,6,2,1.08784952628,-2.1283116916,0.0846359520525,1,0,0
7932,199,7,1,1.2697330718,-2.1283116916,0.0529158217248,0,0,1
7933,199,7,2,0.756270868155,-2.1283116916,0.157828656616,0,0,1
7934,199,8,1,0.540180728247,-2.1283116916,0.206060308808,1,0,0
7935,199,8,2,0.71060234842,-2.1283116916,0.143374280974,1,0,0
7936,199,9,1,0.687078389734,-2.1283116916,0.164329032345,0,0,1
7937,199,9,2,0.810245955645,-2.1283116916,0.126435429882,0,0,1
7938,199,10,1,1.39053945171,-2.1283116916,0.0429040492198,1,0,0
7939,199,10,2,0.871310110383,-2.1283116916,0.129547561846,1,0,0
7940,199,11,1,1.55178057843,-2.1283116916,0.0318031814947,1,0,0
7941,199,11,2,0.996799346707,-2.1283116916,0.103620934087,1,0,0
7942,199,12,1,1.35866293656,-2.1283116916,0.0481632681321,1,0,0
7943,199,12,2,1.09854104859,-2.1283116916,0.0837819100781,1,0,0
7944,199,13,1,1.16494522385,-2.1283116916,0.0631837818182,0,1,0
7945,199,13,2,0.665796665784,-2.1283116916,0.182799763159,0,1,0
7946,199,14,1,1.58982565658,-2.1283116916,0.0294642117453,1,0,0
7947,199,14,2,1.00640859414,-2.1283116916,0.101989485104,1,0,0
7948,199,15,1,0.831662707512,-2.1283116916,0.120884481476,1,0,0
7949,199,15,2,0.673137440796,-2.1283116916,0.169393865694,1,0,0
7950,199,16,1,0.712920636228,-2.1283116916,0.163844414117,1,0,0
7951,199,16,2,0.999511621255,-2.1283116916,0.0890290159918,1,0,0
7952,199,17,1,1.13941469909,-2.1283116916,0.0705506616887,0,0,1
7953,199,17,2,0.844900074778,-2.1283116916,0.132045950983,0,0,1
7954,199,18,1,1.08892308663,-2.1283116916,0.0712750561639,1,0,0
7955,199,18,2,0.592044620776,-2.1283116916,0.205215094589,1,0,0
7956,199,19,1,0.945255025353,-2.1283116916,0.110700698437,1,0,0
7957,199,19,2,1.22052796018,-2.1283116916,0.061618585851,1,0,0
7958,199,20,1,1.62699599196,-2.1283116916,0.0261727538322,1,0,0
7959,199,20,2,0.843154083855,-2.1283116916,0.138792336912,1,0,0
7960,200,1,1,0.649646292998,-2.09940718065,0.180624417003,1,0,0
7961,200,1,2,0.873489435721,-2.09940718065,0.11289768093,1,0,0
7962,200,2,1,0.864941629066,-2.09940718065,0.129415743577,0,1,0
7963,200,2,2,1.12387796677,-2.09940718065,0.0751448236754,0,1,0
7964,200,3,1,1.72354478883,-2.09940718065,0.0187427643612,1,0,0
7965,200,3,2,0.431250434246,-2.09940718065,0.282551214584,1,0,0
7966,200,4,1,0.543296104807,-2.09940718065,0.234960366979,0,0,1
7967,200,4,2,1.5247543395,-2.09940718065,0.0299322466743,0,0,1
7968,200,5,1,1.8129267732,-2.09940718065,0.0205522772441,1,0,0
7969,200,5,2,1.34282546238,-2.09940718065,0.0551416769196,1,0,0
7970,200,6,1,1.26388607117,-2.09940718065,0.0600617800704,1,0,0
7971,200,6,2,1.08784952628,-2.09940718065,0.0869163434687,1,0,0
7972,200,7,1,1.2697330718,-2.09940718065,0.0545955335242,1,0,0
7973,200,7,2,0.756270868155,-2.09940718065,0.160439722798,1,0,0
7974,200,8,1,0.540180728247,-2.09940718065,0.208009528911,1,0,0
7975,200,8,2,0.71060234842,-2.09940718065,0.145445219523,1,0,0
7976,200,9,1,0.687078389734,-2.09940718065,0.166577041687,1,0,0
7977,200,9,2,0.810245955645,-2.09940718065,0.128622150831,1,0,0
7978,200,10,1,1.39053945171,-2.09940718065,0.0444385896516,1,0,0
7979,200,10,2,0.871310110383,-2.09940718065,0.132182300718,1,0,0
7980,200,11,1,1.55178057843,-2.09940718065,0.033113528727,1,0,0
7981,200,11,2,0.996799346707,-2.09940718065,0.106173389185,1,0,0
7982,200,12,1,1.35866293656,-2.09940718065,0.0498613807863,0,0,1
7983,200,12,2,1.09854104859,-2.09940718065,0.0860861492598,0,0,1
7984,200,13,1,1.16494522385,-2.09940718065,0.0649761560702,1,0,0
7985,200,13,2,0.665796665784,-2.09940718065,0.185292644963,1,0,0
7986,200,14,1,1.58982565658,-2.09940718065,0.0307147546309,1,0,0
7987,200,14,2,1.00640859414,-2.09940718065,0.104540349468,1,0,0
7988,200,15,1,0.831662707512,-2.09940718065,0.123054151963,1,0,0
7989,200,15,2,0.673137440796,-2.09940718065,0.171645894473,1,0,0
7990,200,16,1,0.712920636228,-2.09940718065,0.166254717257,1,0,0
7991,200,16,2,0.999511621255,-2.09940718065,0.0910901687883,1,0,0
7992,200,17,1,1.13941469909,-2.09940718065,0.0725049174646,1,0,0
7993,200,17,2,0.844900074778,-2.09940718065,0.134553313545,1,0,0
7994,200,18,1,1.08892308663,-2.09940718065,0.0731284165427,1,0,0
7995,200,18,2,0.592044620776,-2.09940718065,0.20754895624,1,0,0
7996,200,19,1,0.945255025353,-2.09940718065,0.113169564314,1,0,0
7997,200,19,2,1.22052796018,-2.09940718065,0.0634960238314,1,0,0
7998,200,20,1,1.62699599196,-2.09940718065,0.0273050892278,1,0,0
7999,200,20,2,0.843154083855,-2.09940718065,0.141553315454,1,0,0
8000,201,1,1,0.649646292998,-0.415832960499,0.31043628574,0,0,1
8001,201,1,2,0.873489435721,-0.415832960499,0.282844513583,0,0,1
8002,201,2,1,0.864941629066,-0.415832960499,0.300230129222,0,0,1
8003,201,2,2,1.12387796677,-0.415832960499,0.269582647772,0,0,1
8004,201,3,1,1.72354478883,-0.415832960499,0.210119659881,0,0,1
8005,201,3,2,0.431250434246,-0.415832960499,0.359622821695,0,0,1
8006,201,4,1,0.543296104807,-0.415832960499,0.342656652922,1,0,0
8007,201,4,2,1.5247543395,-0.415832960499,0.22783148404,1,0,0
8008,201,5,1,1.8129267732,-0.415832960499,0.230355429424,1,0,0
8009,201,5,2,1.34282546238,-0.415832960499,0.280088907972,1,0,0
8010,201,6,1,1.26388607117,-0.415832960499,0.265437676816,1,0,0
8011,201,6,2,1.08784952628,-0.415832960499,0.285597041587,1,0,0
8012,201,7,1,1.2697330718,-0.415832960499,0.25422302714,1,0,0
8013,201,7,2,0.756270868155,-0.415832960499,0.314733563138,1,0,0
8014,201,8,1,0.540180728247,-0.415832960499,0.314125701086,0,1,0
8015,201,8,2,0.71060234842,-0.415832960499,0.292635059178,0,1,0
8016,201,9,1,0.687078389734,-0.415832960499,0.304805691048,1,0,0
8017,201,9,2,0.810245955645,-0.415832960499,0.289587460874,1,0,0
8018,201,10,1,1.39053945171,-0.415832960499,0.248516496178,1,0,0
8019,201,10,2,0.871310110383,-0.415832960499,0.308407481516,1,0,0
8020,201,11,1,1.55178057843,-0.415832960499,0.240032349463,0,1,0
8021,201,11,2,0.996799346707,-0.415832960499,0.302340296407,0,1,0
8022,201,12,1,1.35866293656,-0.415832960499,0.258155046293,1,0,0
8023,201,12,2,1.09854104859,-0.415832960499,0.287645153282,1,0,0
8024,201,13,1,1.16494522385,-0.415832960499,0.259476601066,0,0,1
8025,201,13,2,0.665796665784,-0.415832960499,0.319331245719,0,0,1
8026,201,14,1,1.58982565658,-0.415832960499,0.237445692471,0,0,1
8027,201,14,2,1.00640859414,-0.415832960499,0.302639696755,0,0,1
8028,201,15,1,0.831662707512,-0.415832960499,0.28724839223,1,0,0
8029,201,15,2,0.673137440796,-0.415832960499,0.306821869815,1,0,0
8030,201,16,1,0.712920636228,-0.415832960499,0.309335440995,1,0,0
8031,201,16,2,0.999511621255,-0.415832960499,0.27458264214,1,0,0
8032,201,17,1,1.13941469909,-0.415832960499,0.267638757052,0,1,0
8033,201,17,2,0.844900074778,-0.415832960499,0.302507792641,0,1,0
8034,201,18,1,1.08892308663,-0.415832960499,0.263002939766,1,0,0
8035,201,18,2,0.592044620776,-0.415832960499,0.323365626429,1,0,0
8036,201,19,1,0.945255025353,-0.415832960499,0.296440318967,1,0,0
8037,201,19,2,1.22052796018,-0.415832960499,0.264377591903,1,0,0
8038,201,20,1,1.62699599196,-0.415832960499,0.229756246767,1,0,0
8039,201,20,2,0.843154083855,-0.415832960499,0.31829106137,1,0,0
8040,202,1,1,0.649646292998,-1.23096284878,0.251003246228,1,0,0
8041,202,1,2,0.873489435721,-1.23096284878,0.190551648696,1,0,0
8042,202,2,1,0.864941629066,-1.23096284878,0.21611973931,1,0,0
8043,202,2,2,1.12387796677,-1.23096284878,0.157132844492,1,0,0
8044,202,3,1,1.72354478883,-1.23096284878,0.0701648529798,0,0,1
8045,202,3,2,0.431250434246,-1.23096284878,0.344334598957,0,0,1
8046,202,4,1,0.543296104807,-1.23096284878,0.307635302484,1,0,0
8047,202,4,2,1.5247543395,-1.23096284878,0.0919069244344,1,0,0
8048,202,5,1,1.8129267732,-1.23096284878,0.0826524208943,1,0,0
8049,202,5,2,1.34282546238,-1.23096284878,0.147425264134,1,0,0
8050,202,6,1,1.26388607117,-1.23096284878,0.143249534081,1,0,0
8051,202,6,2,1.08784952628,-1.23096284878,0.177910844265,1,0,0
8052,202,7,1,1.2697330718,-1.23096284878,0.130641069496,1,0,0
8053,202,7,2,0.756270868155,-1.23096284878,0.245797132765,1,0,0
8054,202,8,1,0.540180728247,-1.23096284878,0.266301729869,1,0,0
8055,202,8,2,0.71060234842,-1.23096284878,0.215906902035,1,0,0
8056,202,9,1,0.687078389734,-1.23096284878,0.238715578179,1,0,0
8057,202,9,2,0.810245955645,-1.23096284878,0.20513290702,1,0,0
8058,202,10,1,1.39053945171,-1.23096284878,0.118578170537,0,0,1
8059,202,10,2,0.871310110383,-1.23096284878,0.224690621229,0,0,1
8060,202,11,1,1.55178057843,-1.23096284878,0.1027278276,0,0,1
8061,202,11,2,0.996799346707,-1.23096284878,0.203414204878,0,0,1
8062,202,12,1,1.35866293656,-1.23096284878,0.129825032986,1,0,0
8063,202,12,2,1.09854104859,-1.23096284878,0.178821486134,1,0,0
8064,202,13,1,1.16494522385,-1.23096284878,0.141963296902,1,0,0
8065,202,13,2,0.665796665784,-1.23096284878,0.262434593316,1,0,0
8066,202,14,1,1.58982565658,-1.23096284878,0.0987279619275,1,0,0
8067,202,14,2,1.00640859414,-1.23096284878,0.202458097198,1,0,0
8068,202,15,1,0.831662707512,-1.23096284878,0.20003672988,1,0,0
8069,202,15,2,0.673137440796,-1.23096284878,0.243140560165,1,0,0
8070,202,16,1,0.712920636228,-1.23096284878,0.243439351505,1,0,0
