,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
8497,213,9,2,1.4836554233233716,-1.294356023324378,0.09453046902214943,1,0,0
8498,213,10,1,0.05632925089815466,-1.294356023324378,0.40160925229504063,0,1,0
8499,213,10,2,0.7370133339428013,-1.294356023324378,0.1664062460141768,0,1,0
8500,213,11,1,1.2044132918761483,-1.294356023324378,0.14418785554197064,1,0,0
8501,213,11,2,1.0754799115308895,-1.294356023324378,0.17037513786792152,1,0,0
8502,213,12,1,0.7203673938745083,-1.294356023324378,0.24722769706798264,1,0,0
8503,213,12,2,1.2493819201683354,-1.294356023324378,0.12465832863814179,1,0,0
8504,213,13,1,0.7542050015996004,-1.294356023324378,0.19335332036603933,0,0,1
8505,213,13,2,0.43198610462747733,-1.294356023324378,0.2934141701387305,0,0,1
8506,213,14,1,0.8860195480705171,-1.294356023324378,0.2130282501365689,0,1,0
8507,213,14,2,1.3534929657386239,-1.294356023324378,0.11632031859813292,0,1,0
8508,213,15,1,1.1339025005778365,-1.294356023324378,0.1463400043230604,1,0,0
8509,213,15,2,0.8236016702056428,-1.294356023324378,0.2186719058856584,1,0,0
8510,213,16,1,0.525985736076022,-1.294356023324378,0.2875701736527599,1,0,0
8511,213,16,2,1.058525416604548,-1.294356023324378,0.14433990501408886,1,0,0
8512,213,17,1,0.9843693260145406,-1.294356023324378,0.1462977431587356,1,0,0
8513,213,17,2,0.3544969563385839,-1.294356023324378,0.3306045596720887,1,0,0
8514,213,18,1,1.1336063496026414,-1.294356023324378,0.15653482586148734,0,0,1
8515,213,18,2,1.0952578145375929,-1.294356023324378,0.164500757003148,0,0,1
8516,213,19,1,1.0423994668639542,-1.294356023324378,0.18301018646757117,1,0,0
8517,213,19,2,1.424669196295334,-1.294356023324378,0.11158076608948678,1,0,0
8518,213,20,1,1.181375736304473,-1.294356023324378,0.15931452222070824,1,0,0
8519,213,20,2,1.4991570497384525,-1.294356023324378,0.10558942437933318,1,0,0
8520,214,1,1,0.995524130740758,-1.164018736580009,0.18790081836666347,1,0,0
8521,214,1,2,0.8861136736874585,-1.164018736580009,0.21342171345792177,1,0,0
8522,214,2,1,1.040168445406185,-1.164018736580009,0.1772673472863822,0,1,0
8523,214,2,2,0.8246696857185842,-1.164018736580009,0.22780810358947617,0,1,0
8524,214,3,1,0.723620838858206,-1.164018736580009,0.27150465448493116,1,0,0
8525,214,3,2,1.5978409917384353,-1.164018736580009,0.09813760681734368,1,0,0
8526,214,4,1,0.8259591625759526,-1.164018736580009,0.23950132359362875,1,0,0
8527,214,4,2,1.3242253251268177,-1.164018736580009,0.13409758676106542,1,0,0
8528,214,5,1,0.7283360604226703,-1.164018736580009,0.24526489046343902,1,0,0
8529,214,5,2,0.9838537123657364,-1.164018736580009,0.18216474640557717,1,0,0
8530,214,6,1,1.0065463818077367,-1.164018736580009,0.19220276239245337,1,0,0
8531,214,6,2,1.027802091627657,-1.164018736580009,0.18750562115090172,1,0,0
8532,214,7,1,0.979544621153992,-1.164018736580009,0.18352452048653684,0,0,1
8533,214,7,2,0.7400942970222248,-1.164018736580009,0.24251727597318465,0,0,1
8534,214,8,1,0.7528262246379249,-1.164018736580009,0.23298092824576885,1,0,0
8535,214,8,2,0.8527544935301011,-1.164018736580009,0.2073977028696475,1,0,0
8536,214,9,1,0.7006874542575177,-1.164018736580009,0.27303552554565275,0,1,0
8537,214,9,2,1.4836554233233716,-1.164018736580009,0.10975082080495636,0,1,0
8538,214,10,1,0.05632925089815466,-1.164018736580009,0.3967380710505897,0,1,0
8539,214,10,2,0.7370133339428013,-1.164018736580009,0.17963863792331364,0,1,0
8540,214,11,1,1.2044132918761483,-1.164018736580009,0.16064043645453718,1,0,0
8541,214,11,2,1.0754799115308895,-1.164018736580009,0.18665265392140193,1,0,0
8542,214,12,1,0.7203673938745083,-1.164018736580009,0.2595271259051148,1,0,0
8543,214,12,2,1.2493819201683354,-1.164018736580009,0.14020118237322796,1,0,0
8544,214,13,1,0.7542050015996004,-1.164018736580009,0.20572090253608635,0,1,0
8545,214,13,2,0.43198610462747733,-1.164018736580009,0.2993427510544401,0,1,0
8546,214,14,1,0.8860195480705171,-1.164018736580009,0.22804146988627966,1,0,0
8547,214,14,2,1.3534929657386239,-1.164018736580009,0.13234070302883602,1,0,0
8548,214,15,1,1.1339025005778365,-1.164018736580009,0.16186387084067494,1,0,0
8549,214,15,2,0.8236016702056428,-1.164018736580009,0.23228188578505898,1,0,0
8550,214,16,1,0.525985736076022,-1.164018736580009,0.29563092212169073,0,1,0
8551,214,16,2,1.058525416604548,-1.164018736580009,0.15905111451334825,0,1,0
8552,214,17,1,0.9843693260145406,-1.164018736580009,0.16059795180576475,0,0,1
8553,214,17,2,0.3544969563385839,-1.164018736580009,0.33431621212897933,0,0,1
8554,214,18,1,1.1336063496026414,-1.164018736580009,0.1727907787388581,1,0,0
8555,214,18,2,1.0952578145375929,-1.164018736580009,0.1806786257018354,1,0,0
8556,214,19,1,1.0423994668639542,-1.164018736580009,0.19977395708020476,1,0,0
8557,214,19,2,1.424669196295334,-1.164018736580009,0.12802395377639353,1,0,0
8558,214,20,1,1.181375736304473,-1.164018736580009,0.17710257328046433,0,1,0
8559,214,20,2,1.4991570497384525,-1.164018736580009,0.12234264477412789,0,1,0
8560,215,1,1,0.995524130740758,-1.6497425269721564,0.1357744248390698,1,0,0
8561,215,1,2,0.8861136736874585,-1.6497425269721564,0.16263264596853963,1,0,0
8562,215,2,1,1.040168445406185,-1.6497425269721564,0.12516881982392136,1,0,0
8563,215,2,2,0.8246696857185842,-1.6497425269721564,0.1786057482680848,1,0,0
8564,215,3,1,0.723620838858206,-1.6497425269721564,0.2204607609519823,1,0,0
8565,215,3,2,1.5978409917384353,-1.6497425269721564,0.052116498059433296,1,0,0
8566,215,4,1,0.8259591625759526,-1.6497425269721564,0.18705709215357427,1,0,0
8567,215,4,2,1.3242253251268177,-1.6497425269721564,0.08222036310991496,1,0,0
8568,215,5,1,0.7283360604226703,-1.6497425269721564,0.20074837502771145,1,0,0
8569,215,5,2,0.9838537123657364,-1.6497425269721564,0.13169832909783707,1,0,0
8570,215,6,1,1.0065463818077367,-1.6497425269721564,0.1383564974381538,1,0,0
8571,215,6,2,1.027802091627657,-1.6497425269721564,0.133588906232572,1,0,0
8572,215,7,1,0.979544621153992,-1.6497425269721564,0.1330259356347327,0,0,1
8573,215,7,2,0.7400942970222248,-1.6497425269721564,0.1974677928371137,0,0,1
8574,215,8,1,0.7528262246379249,-1.6497425269721564,0.1883082542258451,0,1,0
8575,215,8,2,0.8527544935301011,-1.6497425269721564,0.15968839025591072,0,1,0
8576,215,9,1,0.7006874542575177,-1.6497425269721564,0.22462536534962393,1,0,0
8577,215,9,2,1.4836554233233716,-1.6497425269721564,0.06172804808866409,1,0,0
8578,215,10,1,0.05632925089815466,-1.6497425269721564,0.4127624308698221,0,0,1
8579,215,10,2,0.7370133339428013,-1.6497425269721564,0.13427886509605005,0,0,1
8580,215,11,1,1.2044132918761483,-1.6497425269721564,0.10492698755852316,1,0,0
8581,215,11,2,1.0754799115308895,-1.6497425269721564,0.12979699232629835,1,0,0
8582,215,12,1,0.7203673938745083,-1.6497425269721564,0.21277952885012621,0,0,1
8583,215,12,2,1.2493819201683354,-1.6497425269721564,0.08890059117760334,0,0,1
8584,215,13,1,0.7542050015996004,-1.6497425269721564,0.1620239726416995,1,0,0
8585,215,13,2,0.43198610462747733,-1.6497425269721564,0.2757025372383854,1,0,0
8586,215,14,1,0.8860195480705171,-1.6497425269721564,0.17313749310609272,1,0,0
8587,215,14,2,1.3534929657386239,-1.6497425269721564,0.0800679187869996,1,0,0
8588,215,15,1,1.1339025005778365,-1.6497425269721564,0.10915859641553437,1,0,0
8589,215,15,2,0.8236016702056428,-1.6497425269721564,0.1821295621453078,1,0,0
8590,215,16,1,0.525985736076022,-1.6497425269721564,0.2633721698402338,1,0,0
8591,215,16,2,1.058525416604548,-1.6497425269721564,0.1094004242615479,1,0,0
8592,215,17,1,0.9843693260145406,-1.6497425269721564,0.1123612110304214,0,0,1
8593,215,17,2,0.3544969563385839,-1.6497425269721564,0.31761692400566227,0,0,1
8594,215,18,1,1.1336063496026414,-1.6497425269721564,0.116895696184885,1,0,0
8595,215,18,2,1.0952578145375929,-1.6497425269721564,0.12453007596328655,1,0,0
8596,215,19,1,1.0423994668639542,-1.6497425269721564,0.1405471672360121,0,1,0
8597,215,19,2,1.424669196295334,-1.6497425269721564,0.07480588159838436,0,1,0
8598,215,20,1,1.181375736304473,-1.6497425269721564,0.11609794260310764,1,0,0
8599,215,20,2,1.4991570497384525,-1.6497425269721564,0.06872938386997868,1,0,0
8600,216,1,1,0.995524130740758,-1.362627277850111,0.1654680461107365,1,0,0
8601,216,1,2,0.8861136736874585,-1.362627277850111,0.1920707463206046,1,0,0
8602,216,2,1,1.040168445406185,-1.362627277850111,0.15461858921705562,0,1,0
8603,216,2,2,0.8246696857185842,-1.362627277850111,0.20739099118640825,0,1,0
8604,216,3,1,0.723620838858206,-1.362627277850111,0.25097851614253075,0,1,0
8605,216,3,2,1.5978409917384353,-1.362627277850111,0.07625867009976986,0,1,0
8606,216,4,1,0.8259591625759526,-1.362627277850111,0.2179205959086963,1,0,0
8607,216,4,2,1.3242253251268177,-1.362627277850111,0.11051814247395389,1,0,0
8608,216,5,1,0.7283360604226703,-1.362627277850111,0.2270759584013852,1,0,0
8609,216,5,2,0.9838537123657364,-1.362627277850111,0.1603099706321735,1,0,0
8610,216,6,1,1.0065463818077367,-1.362627277850111,0.16912182505837203,1,0,0
8611,216,6,2,1.027802091627657,-1.362627277850111,0.16429370389969197,1,0,0
8612,216,7,1,0.979544621153992,-1.362627277850111,0.16168494914978804,1,0,0
8613,216,7,2,0.7400942970222248,-1.362627277850111,0.22406388828613594,1,0,0
8614,216,8,1,0.7528262246379249,-1.362627277850111,0.21449631400916044,1,0,0
8615,216,8,2,0.8527544935301011,-1.362627277850111,0.18719064117924022,1,0,0
8616,216,9,1,0.7006874542575177,-1.362627277850111,0.25366779198869255,0,1,0
8617,216,9,2,1.4836554233233716,-1.362627277850111,0.08728092967226826,0,1,0
8618,216,10,1,0.05632925089815466,-1.362627277850111,0.40398943339048865,0,0,1
8619,216,10,2,0.7370133339428013,-1.362627277850111,0.15979152925174528,0,0,1
8620,216,11,1,1.2044132918761483,-1.362627277850111,0.13599424604078775,0,1,0
8621,216,11,2,1.0754799115308895,-1.362627277850111,0.16211415010929142,0,1,0
8622,216,12,1,0.7203673938745083,-1.362627277850111,0.24067151166528553,0,0,1
8623,216,12,2,1.2493819201683354,-1.362627277850111,0.11704791228572513,0,0,1
8624,216,13,1,0.7542050015996004,-1.362627277850111,0.18705971007729208,1,0,0
8625,216,13,2,0.43198610462747733,-1.362627277850111,0.2901773040891781,1,0,0
8626,216,14,1,0.8860195480705171,-1.362627277850111,0.2051967503326789,0,0,1
8627,216,14,2,1.3534929657386239,-1.362627277850111,0.10852464022023013,0,0,1
8628,216,15,1,1.1339025005778365,-1.362627277850111,0.13860699166884968,1,0,0
8629,216,15,2,0.8236016702056428,-1.362627277850111,0.2115511696765768,1,0,0
8630,216,16,1,0.525985736076022,-1.362627277850111,0.2831482174312106,1,0,0
8631,216,16,2,1.058525416604548,-1.362627277850111,0.13704610496725556,1,0,0
8632,216,17,1,0.9843693260145406,-1.362627277850111,0.13921327495368419,0,1,0
8633,216,17,2,0.3544969563385839,-1.362627277850111,0.3284183923291509,0,1,0
8634,216,18,1,1.1336063496026414,-1.362627277850111,0.14836509963441985,1,0,0
8635,216,18,2,1.0952578145375929,-1.362627277850111,0.1563240170159998,1,0,0
8636,216,19,1,1.0423994668639542,-1.362627277850111,0.17443560242106376,1,0,0
8637,216,19,2,1.424669196295334,-1.362627277850111,0.10361317278156942,1,0,0
8638,216,20,1,1.181375736304473,-1.362627277850111,0.15037065107367875,1,0,0
8639,216,20,2,1.4991570497384525,-1.362627277850111,0.0975227581080928,1,0,0
8640,217,1,1,0.995524130740758,-2.1057599993369194,0.09619650106408177,1,0,0
8641,217,1,2,0.8861136736874585,-2.1057599993369194,0.12112040694181926,1,0,0
8642,217,2,1,1.040168445406185,-2.1057599993369194,0.0868616348254769,1,0,0
8643,217,2,2,0.8246696857185842,-2.1057599993369194,0.1367432549820435,1,0,0
8644,217,3,1,0.723620838858206,-2.1057599993369194,0.1739681609364477,1,0,0
8645,217,3,2,1.5978409917384353,-2.1057599993369194,0.02760438041443456,1,0,0
8646,217,4,1,0.8259591625759526,-2.1057599993369194,0.14197681353583483,1,0,0
8647,217,4,2,1.3242253251268177,-2.1057599993369194,0.049721369235294854,1,0,0
8648,217,5,1,0.7283360604226703,-2.1057599993369194,0.1607928852461944,0,0,1
8649,217,5,2,0.9838537123657364,-2.1057599993369194,0.09388383866415624,0,0,1
8650,217,6,1,1.0065463818077367,-2.1057599993369194,0.09724243704874183,0,0,1
8651,217,6,2,1.027802091627657,-2.1057599993369194,0.09298589247615717,0,0,1
8652,217,7,1,0.979544621153992,-2.1057599993369194,0.09503198274261593,1,0,0
8653,217,7,2,0.7400942970222248,-2.1057599993369194,0.1573446165610865,1,0,0
8654,217,8,1,0.7528262246379249,-2.1057599993369194,0.1494577207093474,1,0,0
8655,217,8,2,0.8527544935301011,-2.1057599993369194,0.1210966027347801,1,0,0
8656,217,9,1,0.7006874542575177,-2.1057599993369194,0.17968082222904586,1,0,0
8657,217,9,2,1.4836554233233716,-2.1057599993369194,0.03455110170717615,1,0,0
8658,217,10,1,0.05632925089815466,-2.1057599993369194,0.42293237847106285,0,1,0
8659,217,10,2,0.7370133339428013,-2.1057599993369194,0.1008722626573935,0,1,0
8660,217,11,1,1.2044132918761483,-2.1057599993369194,0.06691836224461567,1,0,0
8661,217,11,2,1.0754799115308895,-2.1057599993369194,0.08779250718293935,1,0,0
8662,217,12,1,0.7203673938745083,-2.1057599993369194,0.16988257352230735,0,1,0
8663,217,12,2,1.2493819201683354,-2.1057599993369194,0.05576407394097955,0,1,0
8664,217,13,1,0.7542050015996004,-2.1057599993369194,0.12713335484640204,1,0,0
8665,217,13,2,0.43198610462747733,-2.1057599993369194,0.250573486801742,1,0,0
8666,217,14,1,0.8860195480705171,-2.1057599993369194,0.12764198894117085,1,0,0
8667,217,14,2,1.3534929657386239,-2.1057599993369194,0.04769576262249134,1,0,0
8668,217,15,1,1.1339025005778365,-2.1057599993369194,0.07240703861306495,1,0,0
8669,217,15,2,0.8236016702056428,-2.1057599993369194,0.13917367163217956,1,0,0
8670,217,16,1,0.525985736076022,-2.1057599993369194,0.2297315384847542,1,0,0
8671,217,16,2,1.058525416604548,-2.1057599993369194,0.07485183646916077,1,0,0
8672,217,17,1,0.9843693260145406,-2.1057599993369194,0.07864905286528674,1,0,0
8673,217,17,2,0.3544969563385839,-2.1057599993369194,0.2962950142623035,1,0,0
8674,217,18,1,1.1336063496026414,-2.1057599993369194,0.07712463821670239,1,0,0
8675,217,18,2,1.0952578145375929,-2.1057599993369194,0.08361104282022139,1,0,0
8676,217,19,1,1.0423994668639542,-2.1057599993369194,0.09590035379791112,1,0,0
8677,217,19,2,1.424669196295334,-2.1057599993369194,0.04287724930038129,1,0,0
8678,217,20,1,1.181375736304473,-2.1057599993369194,0.07382457457756265,1,0,0
8679,217,20,2,1.4991570497384525,-2.1057599993369194,0.037807991161368945,1,0,0
8680,218,1,1,0.995524130740758,-2.3966923954081363,0.07593380779694668,1,0,0
8681,218,1,2,0.8861136736874585,-2.3966923954081363,0.09870002711359846,1,0,0
8682,218,2,1,1.040168445406185,-2.3966923954081363,0.06769013785675654,1,0,0
8683,218,2,2,0.8246696857185842,-2.3966923954081363,0.1134570933931817,1,0,0
8684,218,3,1,0.723620838858206,-2.3966923954081363,0.14731917616339518,1,0,0
8685,218,3,2,1.5978409917384353,-2.3966923954081363,0.01812631422510505,1,0,0
8686,218,4,1,0.8259591625759526,-2.3966923954081363,0.11706067275172158,1,0,0
8687,218,4,2,1.3242253251268177,-2.3966923954081363,0.035463416650243336,1,0,0
8688,218,5,1,0.7283360604226703,-2.3966923954081363,0.13752559745816037,1,0,0
8689,218,5,2,0.9838537123657364,-2.3966923954081363,0.0745457365028417,1,0,0
8690,218,6,1,1.0065463818077367,-2.3966923954081363,0.0762727230622877,0,0,1
8691,218,6,2,1.027802091627657,-2.3966923954081363,0.07248444451181917,0,0,1
8692,218,7,1,0.979544621153992,-2.3966923954081363,0.07554984949837687,1,0,0
8693,218,7,2,0.7400942970222248,-2.3966923954081363,0.1341128309362518,1,0,0
8694,218,8,1,0.7528262246379249,-2.3966923954081363,0.12718282085042942,1,0,0
8695,218,8,2,0.8527544935301011,-2.3966923954081363,0.10009585365523321,1,0,0
8696,218,9,1,0.7006874542575177,-2.3966923954081363,0.15348971425559468,1,0,0
8697,218,9,2,1.4836554233233716,-2.3966923954081363,0.023502344435032,1,0,0
8698,218,10,1,0.05632925089815466,-2.3966923954081363,0.4273141635030109,1,0,0
8699,218,10,2,0.7370133339428013,-2.3966923954081363,0.0836071567179381,1,0,0
8700,218,11,1,1.2044132918761483,-2.3966923954081363,0.04927452175327727,1,0,0
8701,218,11,2,1.0754799115308895,-2.3966923954081363,0.06711588817714288,1,0,0
8702,218,12,1,0.7203673938745083,-2.3966923954081363,0.14487783685961983,1,0,0
8703,218,12,2,1.2493819201683354,-2.3966923954081363,0.04077241666599024,1,0,0
8704,218,13,1,0.7542050015996004,-2.3966923954081363,0.1079862764704207,1,0,0
8705,218,13,2,0.43198610462747733,-2.3966923954081363,0.23375270244447163,1,0,0
8706,218,14,1,0.8860195480705171,-2.3966923954081363,0.10323500818703317,1,0,0
8707,218,14,2,1.3534929657386239,-2.3966923954081363,0.033670363765509484,1,0,0
8708,218,15,1,1.1339025005778365,-2.3966923954081363,0.054800935825104716,0,0,1
8709,218,15,2,0.8236016702056428,-2.3966923954081363,0.1152844913570039,0,0,1
8710,218,16,1,0.525985736076022,-2.3966923954081363,0.20804347452853128,1,0,0
8711,218,16,2,1.058525416604548,-2.3966923954081363,0.05805630220932581,1,0,0
8712,218,17,1,0.9843693260145406,-2.3966923954081363,0.06208183317997817,1,0,0
8713,218,17,2,0.3544969563385839,-2.3966923954081363,0.28091825603857135,1,0,0
8714,218,18,1,1.1336063496026414,-2.3966923954081363,0.05803935491283746,1,0,0
8715,218,18,2,1.0952578145375929,-2.3966923954081363,0.06362655761770977,1,0,0
8716,218,19,1,1.0423994668639542,-2.3966923954081363,0.07373556397913768,1,0,0
8717,218,19,2,1.424669196295334,-2.3966923954081363,0.02949740460197165,1,0,0
8718,218,20,1,1.181375736304473,-2.3966923954081363,0.05424166887847489,1,0,0
8719,218,20,2,1.4991570497384525,-2.3966923954081363,0.025325843440946946,1,0,0
8720,219,1,1,0.995524130740758,-1.3279014694643352,0.1692869862429454,1,0,0
8721,219,1,2,0.8861136736874585,-1.3279014694643352,0.1957584937732527,1,0,0
8722,219,2,1,1.040168445406185,-1.3279014694643352,0.15844984574659596,1,0,0
8723,219,2,2,0.8246696857185842,-1.3279014694643352,0.2109453789183848,1,0,0
8724,219,3,1,0.723620838858206,-1.3279014694643352,0.2546309952725811,1,0,0
8725,219,3,2,1.5978409917384353,-1.3279014694643352,0.07975322614881242,1,0,0
8726,219,4,1,0.8259591625759526,-1.3279014694643352,0.22170268265317072,1,0,0
8727,219,4,2,1.3242253251268177,-1.3279014694643352,0.11439860072986076,1,0,0
8728,219,5,1,0.7283360604226703,-1.3279014694643352,0.23027008133309088,0,0,1
8729,219,5,2,0.9838537123657364,-1.3279014694643352,0.16401380829288792,0,0,1
8730,219,6,1,1.0065463818077367,-1.3279014694643352,0.17306341659511335,0,1,0
8731,219,6,2,1.027802091627657,-1.3279014694643352,0.1682469110277048,0,1,0
8732,219,7,1,0.979544621153992,-1.3279014694643352,0.1653893518499882,0,0,1
8733,219,7,2,0.7400942970222248,-1.3279014694643352,0.22729957012219554,0,0,1
8734,219,8,1,0.7528262246379249,-1.3279014694643352,0.21771590089856746,0,0,1
8735,219,8,2,0.8527544935301011,-1.3279014694643352,0.1906608339145012,0,0,1
8736,219,9,1,0.7006874542575177,-1.3279014694643352,0.2571227035729538,1,0,0
8737,219,9,2,1.4836554233233716,-1.3279014694643352,0.09090809945209499,1,0,0
8738,219,10,1,0.05632925089815466,-1.3279014694643352,0.40279330256374923,1,0,0
8739,219,10,2,0.7370133339428013,-1.3279014694643352,0.16312913711664764,1,0,0
8740,219,11,1,1.2044132918761483,-1.3279014694643352,0.14012439270703617,1,0,0
8741,219,11,2,1.0754799115308895,-1.3279014694643352,0.1662913503749493,1,0,0
8742,219,12,1,0.7203673938745083,-1.3279014694643352,0.2440138864546981,0,1,0
8743,219,12,2,1.2493819201683354,-1.3279014694643352,0.12087367216717759,0,1,0
8744,219,13,1,0.7542050015996004,-1.3279014694643352,0.19024486787218622,1,0,0
8745,219,13,2,0.43198610462747733,-1.3279014694643352,0.2918345311347549,1,0,0
8746,219,14,1,0.8860195480705171,-1.3279014694643352,0.20917475570789115,1,0,0
8747,219,14,2,1.3534929657386239,-1.3279014694643352,0.11243906337890161,1,0,0
8748,219,15,1,1.1339025005778365,-1.3279014694643352,0.14250567056849364,1,0,0
8749,219,15,2,0.8236016702056428,-1.3279014694643352,0.21517049653589337,1,0,0
8750,219,16,1,0.525985736076022,-1.3279014694643352,0.2854133222451168,1,0,0
8751,219,16,2,1.058525416604548,-1.3279014694643352,0.14072085254163388,1,0,0
8752,219,17,1,0.9843693260145406,-1.3279014694643352,0.14278224398520478,1,0,0
8753,219,17,2,0.3544969563385839,-1.3279014694643352,0.3295503486980449,1,0,0
8754,219,18,1,1.1336063496026414,-1.3279014694643352,0.1524895588176956,0,0,1
8755,219,18,2,1.0952578145375929,-1.3279014694643352,0.16045591035570284,0,0,1
8756,219,19,1,1.0423994668639542,-1.3279014694643352,0.17877654364057735,1,0,0
8757,219,19,2,1.424669196295334,-1.3279014694643352,0.10761070493229045,1,0,0
8758,219,20,1,1.181375736304473,-1.3279014694643352,0.15488526558043428,1,0,0
8759,219,20,2,1.4991570497384525,-1.3279014694643352,0.10156534126658098,1,0,0
8760,220,1,1,0.995524130740758,-1.6733560324360406,0.1334905331953249,1,0,0
8761,220,1,2,0.8861136736874585,-1.6733560324360406,0.16031060445824605,1,0,0
8762,220,2,1,1.040168445406185,-1.6733560324360406,0.12292861383295631,1,0,0
8763,220,2,2,0.8246696857185842,-1.6733560324360406,0.17630403231792743,1,0,0
8764,220,3,1,0.723620838858206,-1.6733560324360406,0.21796040547557685,1,0,0
8765,220,3,2,1.5978409917384353,-1.6733560324360406,0.05047266252336159,1,0,0
8766,220,4,1,0.8259591625759526,-1.6733560324360406,0.184578201345379,1,0,0
8767,220,4,2,1.3242253251268177,-1.6733560324360406,0.08018179870870724,1,0,0
8768,220,5,1,0.7283360604226703,-1.6733560324360406,0.1986058104936433,0,0,1
8769,220,5,2,0.9838537123657364,-1.6733560324360406,0.12950895174303279,0,0,1
8770,220,6,1,1.0065463818077367,-1.6733560324360406,0.13598428988234137,0,0,1
8771,220,6,2,1.027802091627657,-1.6733560324360406,0.13123255695399888,0,0,1
8772,220,7,1,0.979544621153992,-1.6733560324360406,0.13082980194441876,0,0,1
8773,220,7,2,0.7400942970222248,-1.6733560324360406,0.19530899634126703,0,0,1
8774,220,8,1,0.7528262246379249,-1.6733560324360406,0.18620086153400264,0,1,0
8775,220,8,2,0.8527544935301011,-1.6733560324360406,0.15752913419872477,0,1,0
8776,220,9,1,0.7006874542575177,-1.6733560324360406,0.22223078044699981,1,0,0
8777,220,9,2,1.4836554233233716,-1.6733560324360406,0.05995127921246335,1,0,0
8778,220,10,1,0.05632925089815466,-1.6733560324360406,0.41339830406528316,1,0,0
8779,220,10,2,0.7370133339428013,-1.6733560324360406,0.13234137101022314,1,0,0
8780,220,11,1,1.2044132918761483,-1.6733560324360406,0.10262079012132341,1,0,0
8781,220,11,2,1.0754799115308895,-1.6733560324360406,0.12733125461014205,1,0,0
8782,220,12,1,0.7203673938745083,-1.6733560324360406,0.21049009596824123,0,1,0
8783,220,12,2,1.2493819201683354,-1.6733560324360406,0.08685229812276749,0,1,0
8784,220,13,1,0.7542050015996004,-1.6733560324360406,0.16006964837102022,0,1,0
8785,220,13,2,0.43198610462747733,-1.6733560324360406,0.27445737260914693,0,1,0
8786,220,14,1,0.8860195480705171,-1.6733560324360406,0.17059392638516846,0,1,0
8787,220,14,2,1.3534929657386239,-1.6733560324360406,0.07802556812665806,0,1,0
8788,220,15,1,1.1339025005778365,-1.6733560324360406,0.10695827244184578,1,0,0
8789,220,15,2,0.8236016702056428,-1.6733560324360406,0.1797707714912471,1,0,0
8790,220,16,1,0.525985736076022,-1.6733560324360406,0.2616786212062915,1,0,0
8791,220,16,2,1.058525416604548,-1.6733560324360406,0.10733863255472599,1,0,0
8792,220,17,1,0.9843693260145406,-1.6733560324360406,0.11035664929954142,1,0,0
8793,220,17,2,0.3544969563385839,-1.6733560324360406,0.3166250026850364,1,0,0
8794,220,18,1,1.1336063496026414,-1.6733560324360406,0.1145258280390695,1,0,0
8795,220,18,2,1.0952578145375929,-1.6733560324360406,0.12211596455874009,1,0,0
8796,220,19,1,1.0423994668639542,-1.6733560324360406,0.13794263041877364,0,0,1
8797,220,19,2,1.424669196295334,-1.6733560324360406,0.07275986653691421,0,0,1
8798,220,20,1,1.181375736304473,-1.6733560324360406,0.1135380291602624,1,0,0
8799,220,20,2,1.4991570497384525,-1.6733560324360406,0.06671144728454212,1,0,0
8800,221,1,1,0.995524130740758,-0.9505206683738605,0.21341663687968454,1,0,0
8801,221,1,2,0.8861136736874585,-0.9505206683738605,0.2368064634483274,1,0,0
8802,221,2,1,1.040168445406185,-0.9505206683738605,0.20345605696519287,1,0,0
8803,221,2,2,0.8246696857185842,-0.9505206683738605,0.2497064605922383,1,0,0
8804,221,3,1,0.723620838858206,-0.9505206683738605,0.29197113308679623,0,1,0
8805,221,3,2,1.5978409917384353,-0.9505206683738605,0.1271910916261609,0,1,0
8806,221,4,1,0.8259591625759526,-0.9505206683738605,0.26209876241417274,1,0,0
8807,221,4,2,1.3242253251268177,-0.9505206683738605,0.1632216515684314,1,0,0
8808,221,5,1,0.7283360604226703,-0.9505206683738605,0.26436332049739697,1,0,0
8809,221,5,2,0.9838537123657364,-0.9505206683738605,0.2073585792916991,1,0,0
8810,221,6,1,1.0065463818077367,-0.9505206683738605,0.2181880169263733,1,0,0
8811,221,6,2,1.027802091627657,-0.9505206683738605,0.21382398199763342,1,0,0
8812,221,7,1,0.979544621153992,-0.9505206683738605,0.208645107459301,1,0,0
8813,221,7,2,0.7400942970222248,-0.9505206683738605,0.261971898492181,1,0,0
8814,221,8,1,0.7528262246379249,-0.9505206683738605,0.2528602364810573,0,0,1
8815,221,8,2,0.8527544935301011,-0.9505206683738605,0.22994796085516603,0,0,1
8816,221,9,1,0.7006874542575177,-0.9505206683738605,0.29226331037187187,1,0,0
8817,221,9,2,1.4836554233233716,-0.9505206683738605,0.13885467831884538,1,0,0
8818,221,10,1,0.05632925089815466,-0.9505206683738605,0.3878053154023583,0,1,0
8819,221,10,2,0.7370133339428013,-0.9505206683738605,0.20305952439958663,0,1,0
8820,221,11,1,1.2044132918761483,-0.9505206683738605,0.18967216502040712,0,0,1
8821,221,11,2,1.0754799115308895,-0.9505206683738605,0.21440161835426128,0,0,1
8822,221,12,1,0.7203673938745083,-0.9505206683738605,0.27870403537523686,1,0,0
8823,221,12,2,1.2493819201683354,-0.9505206683738605,0.16856327061059628,1,0,0
8824,221,13,1,0.7542050015996004,-0.9505206683738605,0.22694235116057143,1,0,0
