,I,T,J,Pjt,Bi,Pr(j),Yit0,Yit1,Yit2
9909,248,15,2,1.1535541252290047,-1.1765711528360212,0.15514105955354723,0,1,0
9910,248,16,1,1.033191679726814,-1.1765711528360212,0.17736642342227085,1,0,0
9911,248,16,2,0.8329611737274687,-1.1765711528360212,0.22448372694545135,1,0,0
9912,248,17,1,0.5194352639953475,-1.1765711528360212,0.29237180650324146,0,1,0
9913,248,17,2,0.9857193571122164,-1.1765711528360212,0.1689174086495622,0,1,0
9914,248,18,1,0.9584275130325611,-1.1765711528360212,0.20618474366815612,0,1,0
9915,248,18,2,1.1898870956689724,-1.1765711528360212,0.15703110595691988,0,1,0
9916,248,19,1,0.9555824914461896,-1.1765711528360212,0.20179297815260464,1,0,0
9917,248,19,2,1.0666697706336996,-1.1765711528360212,0.1770691303201028,1,0,0
9918,248,20,1,0.9079754902300711,-1.1765711528360212,0.226825967830737,1,0,0
9919,248,20,2,1.500088343310504,-1.1765711528360212,0.11301495552681227,1,0,0
9920,249,1,1,1.368757720275009,-1.932821113512318,0.06405841305363294,1,0,0
9921,249,1,2,1.7077182264432886,-1.932821113512318,0.03326964261765649,1,0,0
9922,249,2,1,0.5931164918664626,-1.932821113512318,0.20921528574389628,0,1,0
9923,249,2,2,0.8297392247479528,-1.932821113512318,0.13242472662873173,0,1,0
9924,249,3,1,0.9246679265001482,-1.932821113512318,0.1239134421896531,1,0,0
9925,249,3,2,0.8766099016268162,-1.932821113512318,0.13597497210325032,1,0,0
9926,249,4,1,1.0121869074393148,-1.932821113512318,0.08841550495118697,1,0,0
9927,249,4,2,0.4045160190772513,-1.932821113512318,0.2861644005397223,1,0,0
9928,249,5,1,1.2137479438347971,-1.932821113512318,0.08045390263514293,1,0,0
9929,249,5,2,1.2209328309094207,-1.932821113512318,0.0793443531727639,1,0,0
9930,249,6,1,1.2292414744294942,-1.932821113512318,0.08103039141866729,1,0,0
9931,249,6,2,1.5107920356247915,-1.932821113512318,0.04702302699533807,1,0,0
9932,249,7,1,0.7397992680605472,-1.932821113512318,0.16891298129900062,1,0,0
9933,249,7,2,0.8942381607760176,-1.932821113512318,0.1253213108649073,1,0,0
9934,249,8,1,0.95342774816361,-1.932821113512318,0.10578354909283098,1,0,0
9935,249,8,2,0.5600355665024803,-1.932821113512318,0.22627514880083902,1,0,0
9936,249,9,1,1.4956232727448373,-1.932821113512318,0.042773300745738714,1,0,0
9937,249,9,2,0.7323924939242636,-1.932821113512318,0.1869988855796241,1,0,0
9938,249,10,1,0.9113792897579979,-1.932821113512318,0.13369990878342727,0,1,0
9939,249,10,2,1.1278643838753333,-1.932821113512318,0.0879853955625447,0,1,0
9940,249,11,1,1.0756585760365123,-1.932821113512318,0.10397678868824628,1,0,0
9941,249,11,2,1.3224685514199352,-1.932821113512318,0.06452986610990817,1,0,0
9942,249,12,1,1.2010509876741917,-1.932821113512318,0.07670901693534135,0,0,1
9943,249,12,2,0.883837562728569,-1.932821113512318,0.14161839312498942,0,0,1
9944,249,13,1,0.6293024835636245,-1.932821113512318,0.21476051634036716,1,0,0
9945,249,13,2,1.2850094366817406,-1.932821113512318,0.0604707203392432,1,0,0
9946,249,14,1,0.7373098611605158,-1.932821113512318,0.17427382475616185,1,0,0
9947,249,14,2,1.019253859233721,-1.932821113512318,0.101056569633628,1,0,0
9948,249,15,1,0.7754411185754647,-1.932821113512318,0.16784785248385178,1,0,0
9949,249,15,2,1.1535541252290047,-1.932821113512318,0.08082070046048904,1,0,0
9950,249,16,1,1.033191679726814,-1.932821113512318,0.10163317847549523,1,0,0
9951,249,16,2,0.8329611737274687,-1.932821113512318,0.1496620558256084,1,0,0
9952,249,17,1,0.5194352639953475,-1.932821113512318,0.24182779103261562,1,0,0
9953,249,17,2,0.9857193571122164,-1.932821113512318,0.09819763440121118,1,0,0
9954,249,18,1,0.9584275130325611,-1.932821113512318,0.12476842619423055,0,1,0
9955,249,18,2,1.1898870956689724,-1.932821113512318,0.07976537080367797,0,1,0
9956,249,19,1,0.9555824914461896,-1.932821113512318,0.1227392591671216,1,0,0
9957,249,19,2,1.0666697706336996,-1.932821113512318,0.09902282929561698,1,0,0
9958,249,20,1,0.9079754902300711,-1.932821113512318,0.14081368663157787,1,0,0
9959,249,20,2,1.500088343310504,-1.932821113512318,0.04483501509908646,1,0,0
9960,250,1,1,1.368757720275009,-1.7229954245334673,0.08243153730952242,0,1,0
9961,250,1,2,1.7077182264432886,-1.7229954245334673,0.04596777910442148,0,1,0
9962,250,2,1,0.5931164918664626,-1.7229954245334673,0.22503515511208982,0,1,0
9963,250,2,2,0.8297392247479528,-1.7229954245334673,0.14968854201445267,0,1,0
9964,250,3,1,0.9246679265001482,-1.7229954245334673,0.14273912192623545,1,0,0
9965,250,3,2,0.8766099016268162,-1.7229954245334673,0.1550615909456906,1,0,0
9966,250,4,1,1.0121869074393148,-1.7229954245334673,0.1045011563930627,1,0,0
9967,250,4,2,0.4045160190772513,-1.7229954245334673,0.2977375213626518,1,0,0
9968,250,5,1,1.2137479438347971,-1.7229954245334673,0.09917698277777366,1,0,0
9969,250,5,2,1.2209328309094207,-1.7229954245334673,0.09795678689405411,1,0,0
9970,250,6,1,1.2292414744294942,-1.7229954245334673,0.1007056086509758,1,0,0
9971,250,6,2,1.5107920356247915,-1.7229954245334673,0.061997320482843565,1,0,0
9972,250,7,1,0.7397992680605472,-1.7229954245334673,0.18712967984344844,1,0,0
9973,250,7,2,0.8942381607760176,-1.7229954245334673,0.14340952464691764,1,0,0
9974,250,8,1,0.95342774816361,-1.7229954245334673,0.12286612720734374,0,0,1
9975,250,8,2,0.5600355665024803,-1.7229954245334673,0.24199287776482228,0,0,1
9976,250,9,1,1.4956232727448373,-1.7229954245334673,0.055922509961907875,1,0,0
9977,250,9,2,0.7323924939242636,-1.7229954245334673,0.20830641017533202,1,0,0
9978,250,10,1,0.9113792897579979,-1.7229954245334673,0.153922760686271,1,0,0
9979,250,10,2,1.1278643838753333,-1.7229954245334673,0.10600095420062483,1,0,0
9980,250,11,1,1.0756585760365123,-1.7229954245334673,0.12445866607520589,1,0,0
9981,250,11,2,1.3224685514199352,-1.7229954245334673,0.08134677611497315,1,0,0
9982,250,12,1,1.2010509876741917,-1.7229954245334673,0.09391956961949463,1,0,0
9983,250,12,2,0.883837562728569,-1.7229954245334673,0.16222691311902707,1,0,0
9984,250,13,1,0.6293024835636245,-1.7229954245334673,0.2336214011711545,1,0,0
9985,250,13,2,1.2850094366817406,-1.7229954245334673,0.07548408061968091,1,0,0
9986,250,14,1,0.7373098611605158,-1.7229954245334673,0.1931462653392321,1,0,0
9987,250,14,2,1.019253859233721,-1.7229954245334673,0.11882591640857164,1,0,0
9988,250,15,1,0.7754411185754647,-1.7229954245334673,0.1877800994529962,1,0,0
9989,250,15,2,1.1535541252290047,-1.7229954245334673,0.09788414779792827,1,0,0
9990,250,16,1,1.033191679726814,-1.7229954245334673,0.11986188916031347,1,0,0
9991,250,16,2,0.8329611737274687,-1.7229954245334673,0.16924314385407735,1,0,0
9992,250,17,1,0.5194352639953475,-1.7229954245334673,0.25673285112934124,1,0,0
9993,250,17,2,0.9857193571122164,-1.7229954245334673,0.11496534044576856,1,0,0
9994,250,18,1,0.9584275130325611,-1.7229954245334673,0.14523862201994817,1,0,0
9995,250,18,2,1.1898870956689724,-1.7229954245334673,0.09747288697724513,1,0,0
9996,250,19,1,0.9555824914461896,-1.7229954245334673,0.14256383527721475,1,0,0
9997,250,19,2,1.0666697706336996,-1.7229954245334673,0.1177291906567241,1,0,0
9998,250,20,1,0.9079754902300711,-1.7229954245334673,0.16285302798663243,1,0,0
9999,250,20,2,1.500088343310504,-1.7229954245334673,0.058711780027535576,1,0,0
10000,251,1,1,1.368757720275009,-1.5157669404045861,0.10459676287882558,1,0,0
10001,251,1,2,1.7077182264432886,-1.5157669404045861,0.06257259947257594,1,0,0
10002,251,2,1,0.5931164918664626,-1.5157669404045861,0.24062651801100324,1,0,0
10003,251,2,2,0.8297392247479528,-1.5157669404045861,0.1681037078855948,1,0,0
10004,251,3,1,0.9246679265001482,-1.5157669404045861,0.16294128127981072,0,0,1
10005,251,3,2,0.8766099016268162,-1.5157669404045861,0.17525370443297522,0,0,1
10006,251,4,1,1.0121869074393148,-1.5157669404045861,0.12270213404946319,1,0,0
10007,251,4,2,0.4045160190772513,-1.5157669404045861,0.3082302865518344,1,0,0
10008,251,5,1,1.2137479438347971,-1.5157669404045861,0.12071186931431847,1,0,0
10009,251,5,2,1.2209328309094207,-1.5157669404045861,0.11940437553260032,1,0,0
10010,251,6,1,1.2292414744294942,-1.5157669404045861,0.12349912383062155,1,0,0
10011,251,6,2,1.5107920356247915,-1.5157669404045861,0.08059761260929166,1,0,0
10012,251,7,1,0.7397992680605472,-1.5157669404045861,0.20574763349657613,1,0,0
10013,251,7,2,0.8942381607760176,-1.5157669404045861,0.16280561933312568,1,0,0
10014,251,8,1,0.95342774816361,-1.5157669404045861,0.14168391448320428,1,0,0
10015,251,8,2,0.5600355665024803,-1.5157669404045861,0.2572091290518303,1,0,0
10016,251,9,1,1.4956232727448373,-1.5157669404045861,0.07230365385571332,1,0,0
10017,251,9,2,0.7323924939242636,-1.5157669404045861,0.22992534004964116,1,0,0
10018,251,10,1,0.9113792897579979,-1.5157669404045861,0.17541134559723193,0,1,0
10019,251,10,2,1.1278643838753333,-1.5157669404045861,0.12634203759723753,0,1,0
10020,251,11,1,1.0756585760365123,-1.5157669404045861,0.14718730953404044,0,1,0
10021,251,11,2,1.3224685514199352,-1.5157669404045861,0.10125069689994633,0,1,0
10022,251,12,1,1.2010509876741917,-1.5157669404045861,0.11373419406302698,1,0,0
10023,251,12,2,0.883837562728569,-1.5157669404045861,0.18395399836564166,1,0,0
10024,251,13,1,0.6293024835636245,-1.5157669404045861,0.252150730889027,0,1,0
10025,251,13,2,1.2850094366817406,-1.5157669404045861,0.09332874242768757,0,1,0
10026,251,14,1,0.7373098611605158,-1.5157669404045861,0.21232755389148839,1,0,0
10027,251,14,2,1.019253859233721,-1.5157669404045861,0.13848593338848345,1,0,0
10028,251,15,1,0.7754411185754647,-1.5157669404045861,0.20819639810507812,0,1,0
10029,251,15,2,1.1535541252290047,-1.5157669404045861,0.11737226790714406,0,1,0
10030,251,16,1,1.033191679726814,-1.5157669404045861,0.1400084156544519,1,0,0
10031,251,16,2,0.8329611737274687,-1.5157669404045861,0.18965475002192106,1,0,0
10032,251,17,1,0.5194352639953475,-1.5157669404045861,0.2709454253889922,1,0,0
10033,251,17,2,0.9857193571122164,-1.5157669404045861,0.13363863522176272,1,0,0
10034,251,18,1,0.9584275130325611,-1.5157669404045861,0.16725307880182588,0,0,1
10035,251,18,2,1.1898870956689724,-1.5157669404045861,0.11776243398773376,0,0,1
10036,251,19,1,0.9555824914461896,-1.5157669404045861,0.16389408840023795,0,1,0
10037,251,19,2,1.0666697706336996,-1.5157669404045861,0.1384955217922222,0,1,0
10038,251,20,1,0.9079754902300711,-1.5157669404045861,0.18629867518142362,1,0,0
10039,251,20,2,1.500088343310504,-1.5157669404045861,0.07593259802419737,1,0,0
10040,252,1,1,1.368757720275009,-1.0743418981431803,0.16539175543591952,0,1,0
10041,252,1,2,1.7077182264432886,-1.0743418981431803,0.11491094781256399,0,1,0
10042,252,2,1,0.5931164918664626,-1.0743418981431803,0.2727230886201299,0,1,0
10043,252,2,2,0.8297392247479528,-1.0743418981431803,0.21150385748510586,0,1,0
10044,252,3,1,0.9246679265001482,-1.0743418981431803,0.2103751672658771,0,0,1
10045,252,3,2,0.8766099016268162,-1.0743418981431803,0.22152228574282096,0,0,1
10046,252,4,1,1.0121869074393148,-1.0743418981431803,0.16984690723697454,1,0,0
10047,252,4,2,0.4045160190772513,-1.0743418981431803,0.3262760431831757,1,0,0
10048,252,5,1,1.2137479438347971,-1.0743418981431803,0.17617292068916218,0,1,0
10049,252,5,2,1.2209328309094207,-1.0743418981431803,0.1748182724797322,0,1,0
10050,252,6,1,1.2292414744294942,-1.0743418981431803,0.18232384284209346,0,0,1
10051,252,6,2,1.5107920356247915,-1.0743418981431803,0.13473405840727012,0,0,1
10052,252,7,1,0.7397992680605472,-1.0743418981431803,0.24623833154126107,1,0,0
10053,252,7,2,0.8942381607760176,-1.0743418981431803,0.2085919020156006,1,0,0
10054,252,8,1,0.95342774816361,-1.0743418981431803,0.1882832444363692,1,0,0
10055,252,8,2,0.5600355665024803,-1.0743418981431803,0.287316717190651,1,0,0
10056,252,9,1,1.4956232727448373,-1.0743418981431803,0.12110474233965282,0,1,0
10057,252,9,2,0.7323924939242636,-1.0743418981431803,0.27496026985020144,0,1,0
10058,252,10,1,0.9113792897579979,-1.0743418981431803,0.22448532475525007,0,1,0
10059,252,10,2,1.1278643838753333,-1.0743418981431803,0.17790173184121227,0,1,0
10060,252,11,1,1.0756585760365123,-1.0743418981431803,0.20230250361812868,0,0,1
10061,252,11,2,1.3224685514199352,-1.0743418981431803,0.15518311743713684,0,0,1
10062,252,12,1,1.2010509876741917,-1.0743418981431803,0.16556056647255626,1,0,0
10063,252,12,2,0.883837562728569,-1.0743418981431803,0.23278906928264867,1,0,0
10064,252,13,1,0.6293024835636245,-1.0743418981431803,0.28897175493153576,0,1,0
10065,252,13,2,1.2850094366817406,-1.0743418981431803,0.14286148106155971,0,1,0
10066,252,14,1,0.7373098611605158,-1.0743418981431803,0.25337310855229256,0,0,1
10067,252,14,2,1.019253859233721,-1.0743418981431803,0.18715906863297266,0,0,1
10068,252,15,1,0.7754411185754647,-1.0743418981431803,0.2521066460579917,1,0,0
10069,252,15,2,1.1535541252290047,-1.0743418981431803,0.16794382548077205,1,0,0
10070,252,16,1,1.033191679726814,-1.0743418981431803,0.18959619256729784,1,0,0
10071,252,16,2,0.8329611737274687,-1.0743418981431803,0.23510037017903268,1,0,0
10072,252,17,1,0.5194352639953475,-1.0743418981431803,0.2982208594703359,1,0,0
10073,252,17,2,0.9857193571122164,-1.0743418981431803,0.18070860439586162,1,0,0
10074,252,18,1,0.9584275130325611,-1.0743418981431803,0.21834031577261936,0,0,1
10075,252,18,2,1.1898870956689724,-1.0743418981431803,0.1702704745956186,0,0,1
10076,252,19,1,0.9555824914461896,-1.0743418981431803,0.21371532735968798,0,0,1
10077,252,19,2,1.0666697706336996,-1.0743418981431803,0.18967255014895026,0,0,1
10078,252,20,1,0.9079754902300711,-1.0743418981431803,0.23913342498692167,1,0,0
10079,252,20,2,1.500088343310504,-1.0743418981431803,0.1265819612284264,1,0,0
10080,253,1,1,1.368757720275009,-1.5612996395384549,0.09937009973328557,1,0,0
10081,253,1,2,1.7077182264432886,-1.5612996395384549,0.05853543777721717,1,0,0
10082,253,2,1,0.5931164918664626,-1.5612996395384549,0.23721440746230835,1,0,0
10083,253,2,2,0.8297392247479528,-1.5612996395384549,0.16394408383277095,1,0,0
10084,253,3,1,0.9246679265001482,-1.5612996395384549,0.1583733921401017,1,0,0
10085,253,3,2,0.8766099016268162,-1.5612996395384549,0.17071379883069346,1,0,0
10086,253,4,1,1.0121869074393148,-1.5612996395384549,0.11849689325197803,1,0,0
10087,253,4,2,0.4045160190772513,-1.5612996395384549,0.30601774238025276,1,0,0
10088,253,5,1,1.2137479438347971,-1.5612996395384549,0.11571992050264142,0,0,1
10089,253,5,2,1.2209328309094207,-1.5612996395384549,0.11442905586462845,0,0,1
10090,253,6,1,1.2292414744294942,-1.5612996395384549,0.11820463654546956,1,0,0
10091,253,6,2,1.5107920356247915,-1.5612996395384549,0.07615970680638409,1,0,0
10092,253,7,1,0.7397992680605472,-1.5612996395384549,0.20161615829546406,0,1,0
10093,253,7,2,0.8942381607760176,-1.5612996395384549,0.15841850479108785,0,1,0
10094,253,8,1,0.95342774816361,-1.5612996395384549,0.13738130437896903,1,0,0
10095,253,8,2,0.5600355665024803,-1.5612996395384549,0.2539058108558056,1,0,0
10096,253,9,1,1.4956232727448373,-1.5612996395384549,0.0683849108910675,0,0,1
10097,253,9,2,0.7323924939242636,-1.5612996395384549,0.22515389341625636,0,0,1
10098,253,10,1,0.9113792897579979,-1.5612996395384549,0.1705762118177652,1,0,0
10099,253,10,2,1.1278643838753333,-1.5612996395384549,0.12165438171074833,1,0,0
10100,253,11,1,1.0756585760365123,-1.5612996395384549,0.14199120131741533,1,0,0
10101,253,11,2,1.3224685514199352,-1.5612996395384549,0.09658474094674406,1,0,0
10102,253,12,1,1.2010509876741917,-1.5612996395384549,0.10913384980457551,1,0,0
10103,253,12,2,0.883837562728569,-1.5612996395384549,0.17908137558835951,1,0,0
10104,253,13,1,0.6293024835636245,-1.5612996395384549,0.2481113397033385,1,0,0
10105,253,13,2,1.2850094366817406,-1.5612996395384549,0.08913236983284928,1,0,0
10106,253,14,1,0.7373098611605158,-1.5612996395384549,0.20808311801874707,0,0,1
10107,253,14,2,1.019253859233721,-1.5612996395384549,0.13398643227932583,0,0,1
10108,253,15,1,0.7754411185754647,-1.5612996395384549,0.20366790153663886,1,0,0
10109,253,15,2,1.1535541252290047,-1.5612996395384549,0.11285942668873758,1,0,0
10110,253,16,1,1.033191679726814,-1.5612996395384549,0.13540126973607083,1,0,0
10111,253,16,2,0.8329611737274687,-1.5612996395384549,0.18509376878054637,1,0,0
10112,253,17,1,0.5194352639953475,-1.5612996395384549,0.2678801237509097,0,1,0
10113,253,17,2,0.9857193571122164,-1.5612996395384549,0.12935109765165678,0,1,0
10114,253,18,1,0.9584275130325611,-1.5612996395384549,0.16227795678531012,1,0,0
10115,253,18,2,1.1898870956689724,-1.5612996395384549,0.11306160923956497,1,0,0
10116,253,19,1,0.9555824914461896,-1.5612996395384549,0.1590703644693744,1,0,0
10117,253,19,2,1.0666697706336996,-1.5612996395384549,0.13374113713995486,1,0,0
10118,253,20,1,0.9079754902300711,-1.5612996395384549,0.1810270396057838,1,0,0
10119,253,20,2,1.500088343310504,-1.5612996395384549,0.07182128108752808,1,0,0
10120,254,1,1,1.368757720275009,-1.531104178091605,0.1028135708658698,1,0,0
10121,254,1,2,1.7077182264432886,-1.531104178091605,0.061186924175045544,1,0,0
10122,254,2,1,0.5931164918664626,-1.531104178091605,0.2394784066214499,0,1,0
10123,254,2,2,0.8297392247479528,-1.531104178091605,0.16669556714566294,0,1,0
10124,254,3,1,0.9246679265001482,-1.531104178091605,0.16139484234347132,1,0,0
10125,254,3,2,0.8766099016268162,-1.531104178091605,0.1737184077926964,1,0,0
10126,254,4,1,1.0121869074393148,-1.531104178091605,0.121272410868743,0,1,0
10127,254,4,2,0.4045160190772513,-1.531104178091605,0.3074912958666502,0,1,0
10128,254,5,1,1.2137479438347971,-1.531104178091605,0.11901413564117565,1,0,0
10129,254,5,2,1.2209328309094207,-1.531104178091605,0.11771205875579216,1,0,0
10130,254,6,1,1.2292414744294942,-1.531104178091605,0.12169795114205477,1,0,0
10131,254,6,2,1.5107920356247915,-1.531104178091605,0.07907991503991721,1,0,0
10132,254,7,1,0.7397992680605472,-1.531104178091605,0.20435387436323954,1,0,0
10133,254,7,2,0.8942381607760176,-1.531104178091605,0.16132018799874204,1,0,0
10134,254,8,1,0.95342774816361,-1.531104178091605,0.14022402632751704,0,1,0
10135,254,8,2,0.5600355665024803,-1.531104178091605,0.25609942415742065,0,1,0
10136,254,9,1,1.4956232727448373,-1.531104178091605,0.07096258467512295,1,0,0
10137,254,9,2,0.7323924939242636,-1.531104178091605,0.22831781779761864,1,0,0
10138,254,10,1,0.9113792897579979,-1.531104178091605,0.17377613706802877,1,0,0
10139,254,10,2,1.1278643838753333,-1.531104178091605,0.12474936821406273,1,0,0
10140,254,11,1,1.0756585760365123,-1.531104178091605,0.14542486398447052,1,0,0
10141,254,11,2,1.3224685514199352,-1.531104178091605,0.09966033656655367,1,0,0
10142,254,12,1,1.2010509876741917,-1.531104178091605,0.11216896705451765,1,0,0
10143,254,12,2,0.883837562728569,-1.531104178091605,0.18230719870629614,1,0,0
10144,254,13,1,0.6293024835636245,-1.531104178091605,0.2507929423104032,0,1,0
10145,254,13,2,1.2850094366817406,-1.531104178091605,0.09189733335526924,0,1,0
10146,254,14,1,0.7373098611605158,-1.531104178091605,0.21089655644511052,1,0,0
10147,254,14,2,1.019253859233721,-1.531104178091605,0.13695907054007833,1,0,0
10148,254,15,1,0.7754411185754647,-1.531104178091605,0.20666905445236256,1,0,0
10149,254,15,2,1.1535541252290047,-1.531104178091605,0.11583749906347854,1,0,0
10150,254,16,1,1.033191679726814,-1.531104178091605,0.1384453272770317,1,0,0
10151,254,16,2,0.8329611737274687,-1.531104178091605,0.18811420712781704,1,0,0
10152,254,17,1,0.5194352639953475,-1.531104178091605,0.269917004359983,1,0,0
10153,254,17,2,0.9857193571122164,-1.531104178091605,0.1321826921762677,1,0,0
10154,254,18,1,0.9584275130325611,-1.531104178091605,0.1655691864217075,1,0,0
10155,254,18,2,1.1898870956689724,-1.531104178091605,0.11616370175228767,1,0,0
10156,254,19,1,0.9555824914461896,-1.531104178091605,0.16226114077096868,1,0,0
10157,254,19,2,1.0666697706336996,-1.531104178091605,0.13688221618371052,1,0,0
10158,254,20,1,0.9079754902300711,-1.531104178091605,0.18451634580605758,1,0,0
10159,254,20,2,1.500088343310504,-1.531104178091605,0.07452626335058754,1,0,0
10160,255,1,1,1.368757720275009,-1.038437130429478,0.1710549354762551,0,1,0
10161,255,1,2,1.7077182264432886,-1.038437130429478,0.12030083809329624,0,1,0
10162,255,2,1,0.5931164918664626,-1.038437130429478,0.2752174000350752,1,0,0
10163,255,2,2,0.8297392247479528,-1.038437130429478,0.21525933255901325,1,0,0
10164,255,3,1,0.9246679265001482,-1.038437130429478,0.2144351212280056,1,0,0
10165,255,3,2,0.8766099016268162,-1.038437130429478,0.22540808373652876,1,0,0
10166,255,4,1,1.0121869074393148,-1.038437130429478,0.17420642235838155,0,1,0
10167,255,4,2,0.4045160190772513,-1.038437130429478,0.32742824931912473,0,1,0
10168,255,5,1,1.2137479438347971,-1.038437130429478,0.18117905013410152,1,0,0
10169,255,5,2,1.2209328309094207,-1.038437130429478,0.17983229390270877,1,0,0
10170,255,6,1,1.2292414744294942,-1.038437130429478,0.18759867741530073,0,1,0
10171,255,6,2,1.5107920356247915,-1.038437130429478,0.14004060687828151,0,1,0
10172,255,7,1,0.7397992680605472,-1.038437130429478,0.24951457455228282,1,0,0
10173,255,7,2,0.8942381607760176,-1.038437130429478,0.21254255942251174,1,0,0
10174,255,8,1,0.95342774816361,-1.038437130429478,0.19245519435970979,0,1,0
10175,255,8,2,0.5600355665024803,-1.038437130429478,0.28956402169651585,0,1,0
10176,255,9,1,1.4956232727448373,-1.038437130429478,0.12602061946987203,0,0,1
10177,255,9,2,0.7323924939242636,-1.038437130429478,0.27838713585158426,0,0,1
10178,255,10,1,0.9113792897579979,-1.038437130429478,0.2285654275894669,0,1,0
10179,255,10,2,1.1278643838753333,-1.038437130429478,0.18254858278117211,0,1,0
10180,255,11,1,1.0756585760365123,-1.038437130429478,0.20705659626153888,1,0,0
10181,255,11,2,1.3224685514199352,-1.038437130429478,0.1602436589347804,1,0,0
10182,255,12,1,1.2010509876741917,-1.038437130429478,0.17033507185972463,0,1,0
10183,255,12,2,0.883837562728569,-1.038437130429478,0.23679000815556653,0,1,0
10184,255,13,1,0.6293024835636245,-1.038437130429478,0.29168161249303515,1,0,0
10185,255,13,2,1.2850094366817406,-1.038437130429478,0.1476363849680501,1,0,0
10186,255,14,1,0.7373098611605158,-1.038437130429478,0.25663550413581215,0,1,0
10187,255,14,2,1.019253859233721,-1.038437130429478,0.19149767930771558,0,1,0
10188,255,15,1,0.7754411185754647,-1.038437130429478,0.2555900058156954,1,0,0
10189,255,15,2,1.1535541252290047,-1.038437130429478,0.1725915870950041,1,0,0
10190,255,16,1,1.033191679726814,-1.038437130429478,0.1939870656209191,1,0,0
10191,255,16,2,0.8329611737274687,-1.038437130429478,0.23882194561540354,1,0,0
10192,255,17,1,0.5194352639953475,-1.038437130429478,0.3001952892985829,0,1,0
10193,255,17,2,0.9857193571122164,-1.038437130429478,0.18497607854920167,0,1,0
10194,255,18,1,0.9584275130325611,-1.038437130429478,0.22262822058436263,1,0,0
10195,255,18,2,1.1898870956689724,-1.038437130429478,0.1750631880128668,1,0,0
10196,255,19,1,0.9555824914461896,-1.038437130429478,0.21793554781545413,1,0,0
10197,255,19,2,1.0666697706336996,-1.038437130429478,0.19419100011999924,1,0,0
10198,255,20,1,0.9079754902300711,-1.038437130429478,0.24342371011388994,1,0,0
10199,255,20,2,1.500088343310504,-1.038437130429478,0.1316216627493644,1,0,0
10200,256,1,1,1.368757720275009,-1.1732203729171298,0.15028565949236525,0,1,0
10201,256,1,2,1.7077182264432886,-1.1732203729171298,0.10097394448832972,0,1,0
10202,256,2,1,0.5931164918664626,-1.1732203729171298,0.26574418351681883,1,0,0
10203,256,2,2,0.8297392247479528,-1.1732203729171298,0.20132560424575724,1,0,0
10204,256,3,1,0.9246679265001482,-1.1732203729171298,0.19932363190215152,0,1,0
10205,256,3,2,0.8766099016268162,-1.1732203729171298,0.21088489189499918,0,1,0
10206,256,4,1,1.0121869074393148,-1.1732203729171298,0.15825546331291634,0,0,1
10207,256,4,2,0.4045160190772513,-1.1732203729171298,0.32283535292326493,0,0,1
10208,256,5,1,1.2137479438347971,-1.1732203729171298,0.16272645318339077,0,1,0
10209,256,5,2,1.2209328309094207,-1.1732203729171298,0.1613605228365418,0,1,0
10210,256,6,1,1.2292414744294942,-1.1732203729171298,0.16810783839516097,1,0,0
10211,256,6,2,1.5107920356247915,-1.1732203729171298,0.12081794360972396,1,0,0
10212,256,7,1,0.7397992680605472,-1.1732203729171298,0.2371751658838865,1,0,0
10213,256,7,2,0.8942381607760176,-1.1732203729171298,0.19786957655575604,1,0,0
10214,256,8,1,0.95342774816361,-1.1732203729171298,0.17708466440833662,1,0,0
10215,256,8,2,0.5600355665024803,-1.1732203729171298,0.2809463343889271,1,0,0
10216,256,9,1,1.4956232727448373,-1.1732203729171298,0.10834123759626801,1,0,0
10217,256,9,2,0.7323924939242636,-1.1732203729171298,0.26526352143226023,1,0,0
10218,256,10,1,0.9113792897579979,-1.1732203729171298,0.2132699189534773,1,0,0
10219,256,10,2,1.1278643838753333,-1.1732203729171298,0.1654342550997319,1,0,0
10220,256,11,1,1.0756585760365123,-1.1732203729171298,0.18935750813377455,1,0,0
10221,256,11,2,1.3224685514199352,-1.1732203729171298,0.14175132845043187,1,0,0
10222,256,12,1,1.2010509876741917,-1.1732203729171298,0.15283211651446038,1,0,0
10223,256,12,2,0.883837562728569,-1.1732203729171298,0.22173906195842924,1,0,0
10224,256,13,1,0.6293024835636245,-1.1732203729171298,0.28123541801938823,1,0,0
10225,256,13,2,1.2850094366817406,-1.1732203729171298,0.13030832186741173,1,0,0
10226,256,14,1,0.7373098611605158,-1.1732203729171298,0.2442938137539032,1,0,0
10227,256,14,2,1.019253859233721,-1.1732203729171298,0.17549125507786736,1,0,0
10228,256,15,1,0.7754411185754647,-1.1732203729171298,0.24239777988908637,1,0,0
10229,256,15,2,1.1535541252290047,-1.1732203729171298,0.15555046498090946,1,0,0
10230,256,16,1,1.033191679726814,-1.1732203729171298,0.17776065658359497,0,1,0
10231,256,16,2,0.8329611737274687,-1.1732203729171298,0.22483179131354378,0,1,0
10232,256,17,1,0.5194352639953475,-1.1732203729171298,0.29256861516137694,1,0,0
10233,256,17,2,0.9857193571122164,-1.1732203729171298,0.16929541781516722,1,0,0
10234,256,18,1,0.9584275130325611,-1.1732203729171298,0.20658135988598222,1,0,0
10235,256,18,2,1.1898870956689724,-1.1732203729171298,0.1574552406542532,1,0,0
10236,256,19,1,0.9555824914461896,-1.1732203729171298,0.2021811147685646,0,1,0
